VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	20	11	5	372	347	93.279572	25	6.7204304	0	0
2-10002	73	10	1	922	857	92.950104	62	6.7245116	3	0.32537961
2-1011	80	11	4	1595	1488	93.291542	98	6.1442008	9	0.56426334
2-1022	79	10	4	3179	2982	93.803085	191	6.0081787	6	0.1887386
2-10336	32	10	4	3387	3128	92.353119	258	7.6173601	1	2.9524654E-2
2-10339	71	11	3	3641	3379	92.804176	256	7.0310354	6	0.16478989
2-10348	64	10	4	3496	3244	92.791763	248	7.0938215	4	0.11441647
2-10356	71	11	4	1845	1684	91.273712	157	8.5094852	4	0.21680216
2-10358	77	11	4	4084	3784	92.654259	285	6.9784522	15	0.36728695
2-10359	34	10	1	1727	1599	92.588303	127	7.3537922	1	5.7903882E-2
2-10363	20	10	2	317	299	94.32177	18	5.6782336	0	0
2-10369	64	37	14	9	1	11.111112	3	33.333336	5	55.555557
2-10370	114	11	4	3727	3388	90.904213	325	8.7201509	14	0.37563726
2-10375	34	10	4	1620	1502	92.716049	117	7.2222223	1	6.1728399E-2
2-10380	116	11	2	3709	3299	88.945808	399	10.757617	11	0.2965759
2-10393	97	11	4	3902	3633	93.106094	262	6.7145057	7	0.17939518
2-10418	432	12	4	3174	2867	90.32766	277	8.7271576	30	0.94517964
2-10423	60	10	1	3693	3427	92.79718	262	7.0945034	4	0.10831302
2-10440	76	11	2	3071	2831	92.184952	222	7.2289152	18	0.58612829
2-10486	360	11	4	1767	1576	89.19072	170	9.6208258	21	1.188455
2-10563	55	11	4	1883	1730	91.874672	149	7.9129047	4	0.21242698
2-10577	22	10	4	1800	1668	92.666664	132	7.333333	0	0
2-10584	61	10	4	3987	3738	93.7547	242	6.0697265	7	0.17557061
2-10594	846	21	3	3249	2692	82.856262	402	12.373037	155	4.7706985
2-10598	44	11	2	3181	2848	89.531593	331	10.405533	2	6.2873304E-2
2-10600	73	11	4	1253	1137	90.742218	112	8.9385471	4	0.31923383
2-10604	80	10	4	2950	2739	92.847458	205	6.9491529	6	0.20338984
2-10611	18	8	0	78	75	96.153847	3	3.846154	0	0
2-10632	103	11	4	3436	3155	91.821884	271	7.8870783	10	0.2910361
2-10646	77	11	4	3896	3567	91.555443	316	8.1108828	13	0.33367556
2-10682	22	10	3	2813	2585	91.894775	228	8.1052256	0	0
2-10685	8	8	8	1	1	100	0	0	0	0
2-1085	277	12	3	3749	3436	91.651108	280	7.468658	33	0.88023472
2-11476	277	11	4	2870	2609	90.905922	252	8.780488	9	0.31358886
2-11704	93	10	4	1629	1506	92.449356	120	7.3664823	3	0.18416207
2-11705	29	10	4	1632	1504	92.15686	128	7.8431377	0	0
2-1236	59	10	4	2712	2542	93.731567	166	6.120944	4	0.14749262
2-1341	77	10	0	2355	2203	93.545647	149	6.3269639	3	0.12738854
2-1353	193	11	0	3715	3320	89.367432	378	10.174967	17	0.45760432
2-1361	276	13	4	1393	1283	92.103371	88	6.3173013	22	1.5793253
2-1381	20	10	3	507	476	93.885597	31	6.1143985	0	0
2-1387	3953	904	4	2066	308	14.908035	42	2.0329139	1716	83.059052
2-1395	29	11	4	1350	1229	91.037033	121	8.9629631	0	0
2-1431	64	11	4	3000	2749	91.633331	244	8.1333332	7	0.23333332
2-1447	76	11	4	3560	3235	90.870789	312	8.7640448	13	0.36516854
2-149	106	11	3	3423	3051	89.132339	343	10.02045	29	0.84721011
2-1495	104	11	4	3367	3124	92.78289	227	6.7419066	16	0.4752005
2-1610	27	11	4	3622	3241	89.480949	381	10.51905	0	0
2-1614	51	10	1	1875	1779	94.880005	95	5.0666666	1	5.3333335E-2
2-1622	75	11	4	3162	2781	87.950668	374	11.827957	7	0.22137886
2-1663	96	10	4	2157	2021	93.694946	126	5.8414464	10	0.46360689
2-1716	71	11	4	2971	2748	92.49411	216	7.2702794	7	0.2356109
2-17164	153	12	3	1838	1669	90.805222	119	6.4744287	50	2.7203481
2-17165	288	16	4	2513	2182	86.828491	173	6.8842025	158	6.2873058
2-17166	147	14	3	1829	1619	88.518318	109	5.9595404	101	5.5221429
2-17171	229	13	2	3104	2839	91.462631	161	5.1868558	104	3.3505154
2-17182	147	18	3	129	102	79.069771	13	10.077519	14	10.852714
2-17203	150	11	2	4153	3820	91.981697	293	7.055141	40	0.9631592
2-17209	224	15	3	2576	2255	87.538818	173	6.7158384	148	5.7453418
2-17220	152	13	3	2633	2365	89.821495	151	5.7349029	117	4.4436002
2-17394	75	12	4	2721	2223	81.697906	490	18.008085	8	0.29400954
2-17396	100	10	2	3626	3372	92.995033	236	6.5085492	18	0.49641478
2-17465	71	11	4	1615	1477	91.455109	125	7.7399383	13	0.80495358
2-17496	271	11	4	3284	3033	92.356888	225	6.8514004	26	0.79171741
2-1768	183	11	1	2574	2374	92.229996	196	7.6146073	4	0.15540016
2-17988	154	13	4	1541	1395	90.525635	93	6.0350423	53	3.4393251
2-17997	56315	167	3	1111	976	87.848785	69	6.2106209	66	5.9405942
2-18003	226	15	3	3591	3201	89.139519	186	5.1796155	204	5.6808686
2-18009	124	20	8	31	18	58.064514	10	32.258064	3	9.6774187
2-18011	281	14	3	3501	3109	88.8032	243	6.9408736	149	4.2559271
2-1802	1448	152	4	3036	2098	69.10408	153	5.039526	785	25.85639
2-18022	282	15	3	3877	3419	88.186737	239	6.1645603	219	5.6486974
2-18023	293	15	3	3784	3351	88.557083	210	5.5496831	223	5.8932347
2-18029	227	13	3	3832	3512	91.649269	143	3.7317328	177	4.6189981
2-1803	78	11	4	3206	2868	89.457268	331	10.324391	7	0.21834062
2-18036	223	13	3	3582	3306	92.294807	122	3.4059186	154	4.299274
2-18039	153	15	3	2621	2326	88.744751	120	4.5784054	175	6.6768408
2-18041	152	12	4	2859	2595	90.765999	193	6.7506118	71	2.4833858
2-1840	1668	220	4	3451	1600	46.363373	315	9.1277885	1536	44.508839
2-1846	77	10	3	1800	1689	93.833336	106	5.8888888	5	0.27777779
2-1853	76	11	4	3615	3296	91.175659	309	8.547718	10	0.27662519
2-1874	147	11	2	1747	1585	90.726959	155	8.8723526	7	0.40068686
2-1890	100	11	4	3465	3205	92.496399	249	7.1861467	11	0.31746033
2-1896	33	10	1	1293	1215	93.967514	77	5.955143	1	7.7339515E-2
2-1918	182	11	2	3438	3167	92.117516	251	7.300756	20	0.58173358
2-193	79	10	4	4010	3767	93.940147	233	5.8104739	10	0.24937657
2-1939	31	10	4	1768	1671	94.51358	96	5.4298644	1	0.05656109
2-195	53	11	4	2872	2564	89.275764	301	10.480501	7	0.24373259
2-1970	86	11	4	2173	1997	91.900597	167	7.6852279	9	0.41417396
2-1991	57	10	4	1626	1512	92.98893	110	6.7650676	4	0.24600245
2-200	80	10	0	4120	3862	93.737862	245	5.9466019	13	0.31553397
2-2014	32	11	4	3331	2973	89.25248	357	10.717503	1	3.0021014E-2
2-2015	102	11	4	2631	2436	92.588371	189	7.1835799	6	0.22805017
2-2021	30	10	4	1028	950	92.412453	78	7.5875483	0	0
2-2026	95	11	4	4546	4137	91.003075	375	8.2490101	34	0.74791026
2-203	99	11	1	1965	1736	88.346062	221	11.246819	8	0.4071247
2-2030	25	10	4	2248	2079	92.482208	169	7.5177937	0	0
2-2075	74	10	1	2683	2448	91.241142	232	8.6470366	3	0.11181513
2-209	54	11	4	3431	3157	92.013992	272	7.9277182	2	5.8292046E-2
2-2094	106	11	2	3455	3149	91.143265	283	8.1910276	23	0.66570187
2-2120	75	10	3	1714	1580	92.18203	129	7.5262547	5	0.29171529
2-2130	520	14	4	3096	2827	91.311371	227	7.3320413	42	1.3565892
2-2163	971	41	4	1629	1281	78.637199	192	11.786372	156	9.5764275
2-2172	274	12	4	3303	2944	89.131096	318	9.6276112	41	1.2412958
2-2173	79	11	4	1772	1627	91.817162	135	7.6185098	10	0.56433409
2-2198	77	11	4	3492	3191	91.380295	298	8.5337915	3	8.5910656E-2
2-224	1086	78	4	3536	2395	67.731895	471	13.320136	670	18.947964
2-227	83	10	4	3225	3034	94.077522	185	5.736434	6	0.18604651
2-2296	82	11	4	3406	3120	91.60305	280	8.220787	6	0.17615972
2-2310	69	11	4	1732	1604	92.609695	120	6.9284067	8	0.46189377
2-2324	839	22	3	1611	1476	91.62011	78	4.8417134	57	3.5381749
2-2368	93	11	4	1639	1488	90.787064	141	8.602807	10	0.61012816
2-2373	74	11	4	1426	1308	91.725105	112	7.8541374	6	0.42075738
2-2375	90	11	4	2111	1948	92.278542	157	7.4372334	6	0.28422549
2-2381	50	11	4	1595	1406	88.150475	188	11.786834	1	6.2695928E-2
2-2384	94	10	4	3677	3412	92.793037	254	6.907805	11	0.29915693
2-2389	102	10	1	3468	3259	93.973473	196	5.6516724	13	0.37485582
2-2396	78	11	4	1439	1305	90.687981	130	9.0340519	4	0.27797082
2-2413	100	11	4	1804	1646	91.241684	150	8.3148565	8	0.44345897
2-2417	88	11	4	3090	2792	90.355988	288	9.3203878	10	0.32362461
2-245	103	10	1	2193	2050	93.479248	137	6.2471499	6	0.27359784
2-247	25	12	7	93	78	83.870964	15	16.129032	0	0
2-2499	79	11	4	3986	3663	91.896637	312	7.8273959	11	0.27596587
2-2503	100	40	34	91	0	0	0	0	91	100
2-2509	77	11	4	1755	1588	90.484329	161	9.173789	6	0.34188035
2-252	850	157	2	1500	830	55.333336	120	8	550	36.666668
2-2529	65	10	3	3421	3183	93.042969	231	6.7524114	7	0.20461853
2-256	58	11	4	3377	2995	88.688187	376	11.134143	6	0.17767249
2-2568	54	10	1	1190	1128	94.789917	60	5.042017	2	0.16806723
2-2573	81	11	4	1755	1546	88.091171	201	11.452991	8	0.45584044
2-2587	75	11	4	3550	3243	91.352112	300	8.4507036	7	0.1971831
2-2589	21	10	1	1838	1712	93.144722	126	6.8552775	0	0
2-2598	962	23	1	3551	3078	86.67981	339	9.5466061	134	3.7735848
2-262	77	10	2	2229	2102	94.302383	124	5.5630326	3	0.13458949
2-26639	338	13	3	3054	2856	93.516701	111	3.6345775	87	2.8487229
2-26641	3577	111	4	3400	2875	84.558823	221	6.5	304	8.9411764
2-26645	1810	15	4	1706	1550	90.855804	72	4.2203984	84	4.9237986
2-26674	227	16	3	1149	982	85.465622	96	8.3550911	71	6.179286
2-26679	219	14	3	3708	3399	91.666672	141	3.8025889	168	4.5307441
2-26684	150	12	4	3488	3089	88.560776	329	9.4323397	70	2.0068808
2-26693	221	14	4	3463	3109	89.777649	206	5.9485993	148	4.2737508
2-26715	154	12	4	1817	1676	92.23996	73	4.0176115	68	3.7424326
2-2676	31	10	4	2497	2368	94.833801	128	5.1261516	1	4.0048059E-2
2-26906	154	14	4	2569	2270	88.361229	197	7.6683536	102	3.9704165
2-2706	69	11	3	3323	3091	93.018356	228	6.8612704	4	0.12037315
2-2743	72	10	2	3509	3227	91.963524	267	7.6090055	15	0.42747223
2-2774	17	11	7	15	13	86.666664	2	13.333334	0	0
2-2783	2870	101	1	3408	2747	80.604462	421	12.353286	240	7.042254
2-2791	91	10	4	3991	3732	93.510399	252	6.3142071	7	0.17539464
2-2821	253	12	4	1564	1390	88.87468	155	9.9104862	19	1.2148337
2-2833	25	10	4	1027	953	92.794548	74	7.2054529	0	0
2-2837	79	10	4	4132	3866	93.562439	253	6.1229429	13	0.31461763
2-2858	24	10	1	3074	2884	93.81913	190	6.1808715	0	0
2-2863	76	11	4	3434	3165	92.166565	263	7.6587071	6	0.17472336
2-2870	85	11	4	3317	3005	90.59391	311	9.3759422	1	3.0147724E-2
2-2875	85	11	4	3354	3098	92.367325	245	7.3047109	11	0.32796663
2-2898	68	10	4	2681	2492	92.950394	179	6.6766133	10	0.37299517
2-2918	173	11	1	3207	2946	91.861549	249	7.7642655	12	0.37418148
2-2919	53	11	0	3152	2866	90.926399	276	8.7563457	10	0.31725886
2-2934	9	9	9	1	1	100	0	0	0	0
2-2942	32	15	10	129	56	43.410854	72	55.813957	1	0.77519381
2-296	14	14	14	1	1	100	0	0	0	0
2-2963	37	11	5	721	642	89.042999	78	10.818308	1	0.13869625
2-2967	78	10	3	3622	3399	93.843178	219	6.0463829	4	0.11043622
2-2972	22	10	4	1618	1508	93.201485	110	6.7985168	0	0
2-2974	24	11	4	1465	1330	90.784988	135	9.2150173	0	0
2-2983	79	11	4	1482	1345	90.755737	132	8.9068823	5	0.33738193
2-2986	46	11	4	1600	1469	91.8125	130	8.125	1	0.0625
2-2994	87	11	4	3018	2738	90.722336	276	9.1451292	4	0.13253811
2-2996	100	10	3	3954	3696	93.47496	241	6.0950937	17	0.42994437
2-3003	176	10	4	3391	3181	93.807137	207	6.104394	3	8.8469483E-2
2-3028	73	10	1	3461	3202	92.516617	258	7.454493	1	2.8893383E-2
2-3041	28	10	4	3032	2789	91.985489	243	8.0145121	0	0
2-3070	54	10	4	1931	1806	93.526665	124	6.4215431	1	5.1786639E-2
2-3075	18	15	13	4	3	75	1	25	0	0
2-3098	608	12	1	3859	3593	93.107018	231	5.9860067	35	0.90697074
2-31	77	11	4	3082	2866	92.99157	210	6.8137569	6	0.19467878
2-3103	87	10	4	3589	3369	93.870155	202	5.6283088	18	0.5015325
2-3131	393	59	4	3787	1274	33.641403	533	14.074466	1980	52.284126
2-3135	17	11	7	6	4	66.666672	2	33.333336	0	0
2-3140	18	11	4	501	473	94.411179	28	5.5888224	0	0
