VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	2152	223	3	93	32	34.408604	15	16.129032	46	49.462364
00774	2351	93	2	251	90	35.856575	45	17.928288	116	46.215141
00779	2333	76	2	286	89	31.118881	65	22.727274	132	46.153847
07030	1542	75	2	260	93	35.76923	46	17.692308	121	46.53846
07293	1250	62	1	305	92	30.163935	61	20	152	49.836067
07480	2120	92	2	286	67	23.426573	63	22.027973	156	54.545456
07510	2267	85	2	328	103	31.402439	82	25	143	43.597561
07927	2201	93	3	185	53	28.648647	37	20	95	51.351349
2-10002	57	11	4	3476	3249	93.469505	218	6.2715769	9	0.25891829
2-10005	736	43	2	1705	1499	87.917885	77	4.516129	129	7.5659828
2-1022	78	10	4	3258	3066	94.106812	186	5.709024	6	0.18416207
2-10336	53	10	4	3219	3006	93.383041	209	6.4926996	4	0.12426219
2-10343	73	10	4	1261	1175	93.180016	82	6.5027757	4	0.31720856
2-10345	74	11	3	3342	3081	92.190308	244	7.3010178	17	0.50867742
2-10348	105	11	4	3135	2849	90.87719	266	8.484849	20	0.63795853
2-10356	78	10	4	3250	3025	93.07692	220	6.7692308	5	0.15384616
2-10359	59	10	4	1612	1496	92.80397	115	7.1339951	1	6.2034737E-2
2-10369	383	41	4	3149	1483	47.094315	446	14.163226	1220	38.742458
2-10370	81	10	1	3531	3307	93.656189	210	5.9473238	14	0.39648825
2-10375	34	11	1	1300	1176	90.46154	122	9.3846159	2	0.15384616
2-10376	108	11	4	1504	1404	93.351067	92	6.1170211	8	0.53191489
2-10380	61	11	4	3436	3142	91.443542	289	8.410943	5	0.14551805
2-10383	886	130	4	1688	1071	63.447868	135	7.9976306	482	28.554502
2-10384	81	10	4	2233	2083	93.282578	144	6.4487233	6	0.26869684
2-10393	108	11	4	3762	3502	93.088783	241	6.406167	19	0.50505048
2-10398	935	85	1	1949	1484	76.141617	124	6.362237	341	17.496153
2-10403	2735	541	1	1990	887	44.572865	129	6.4824119	974	48.944725
2-10423	80	10	1	3405	3251	95.477242	148	4.346549	6	0.17621146
