VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	77	10	4	3721	3487	93.711372	226	6.0736361	8	0.21499598
2-1022	65	10	4	1635	1553	94.984711	78	4.7706423	4	0.24464831
2-10339	4881	295	4	2196	1815	82.650276	98	4.4626594	283	12.887068
2-10348	73	10	3	1622	1512	93.218246	106	6.5351419	4	0.24660912
2-10356	25	10	4	1740	1623	93.275864	117	6.7241378	0	0
2-10359	238	11	4	3570	3174	88.907562	370	10.364146	26	0.72829133
2-10363	59	10	4	3418	3217	94.11937	193	5.6465769	8	0.23405501
2-10370	78	10	4	3420	3182	93.040939	226	6.6081872	12	0.3508772
2-10375	86	11	4	3195	2867	89.733955	321	10.046948	7	0.21909234
2-10380	21	10	4	1794	1674	93.311035	120	6.6889629	0	0
2-10384	18	13	9	2	1	50	1	50	0	0
2-10393	47	10	4	4055	3808	93.90876	244	6.0172625	3	7.3982738E-2
2-10418	37	10	4	2965	2784	93.895447	179	6.0370998	2	0.06745363
2-10423	70	10	4	3375	3197	94.725922	176	5.2148147	2	5.9259258E-2
2-10440	68	10	0	2824	2678	94.830032	142	5.0283289	4	0.14164306
2-10454	80	10	4	3527	3313	93.932518	202	5.7272468	12	0.34023249
2-10482	1816	468	6	106	21	19.811321	7	6.6037736	78	73.584908
2-10490	34	23	12	2	1	50	0	0	1	50
2-10563	18	10	3	1430	1362	95.244751	68	4.7552447	0	0
2-10567	155	11	4	3962	3689	93.109543	244	6.1585059	29	0.73195356
2-10577	36	10	3	3857	3695	95.799843	161	4.1742287	1	2.5926886E-2
2-10584	190	11	4	3720	3420	91.935486	287	7.715054	13	0.34946236
2-10594	1684	262	4	3661	1427	38.97842	259	7.0745697	1975	53.947006
2-10600	249	12	5	1564	1396	89.258316	147	9.3989763	21	1.3427111
2-10604	80	11	4	1633	1500	91.855476	132	8.0832825	1	6.1236985E-2
2-10632	81	11	4	2768	2525	91.2211	235	8.4898844	8	0.28901732
2-10642	80	10	1	3272	3049	93.184593	218	6.6625915	5	0.15281174
2-10646	279	11	2	3952	3698	93.572876	229	5.7945347	25	0.63259107
2-10657	56	11	3	3163	2937	92.854889	222	7.0186534	4	0.12646222
2-10660	79	10	4	1639	1554	94.813911	83	5.0640635	2	0.12202562
2-10671	79	11	4	3789	3438	90.736343	345	9.1053047	6	0.15835312
2-10679	158	28	1	256	152	59.375	23	8.984375	81	31.640625
2-10681	68	10	1	1702	1605	94.300827	94	5.5229144	3	0.17626321
2-10682	100	11	4	2692	2333	86.664185	343	12.741455	16	0.59435362
2-10701	272	11	4	4159	3943	94.806442	186	4.472229	30	0.72132725
2-1085	6136	680	4	2994	2355	78.657318	131	4.3754177	508	16.967268
2-112	85	10	1	1398	1312	93.848351	81	5.7939911	5	0.3576538
2-11476	15	13	11	4	4	100	0	0	0	0
2-11704	145	11	4	2643	2436	92.167992	194	7.3401437	13	0.49186531
2-11705	17	17	17	1	0	0	1	100	0	0
2-1192	188	13	4	2165	1853	85.588913	232	10.715936	80	3.6951501
2-1236	32	10	4	1675	1600	95.522385	74	4.4179106	1	5.9701491E-2
2-1254	106	10	4	1675	1558	93.014923	112	6.6865673	5	0.29850745
2-132	72	10	4	1717	1617	94.175888	96	5.5911474	4	0.23296447
2-1341	20	10	3	1762	1652	93.757095	110	6.2429061	0	0
2-1345	53	11	4	280	254	90.714287	22	7.8571429	4	1.4285715
2-1347	22	11	4	1416	1304	92.090401	112	7.9096041	0	0
2-1353	38	24	10	22	1	4.5454545	17	77.272728	4	18.181818
2-1361	183	11	4	3764	3489	92.693939	250	6.64187	25	0.66418701
2-1379	56	11	4	1427	1326	92.922218	97	6.7974768	4	0.28030834
2-1381	70	10	4	1826	1705	93.373497	119	6.5169768	2	0.10952903
2-1387	3671	1056	4	3041	340	11.180532	52	1.7099638	2649	87.109505
2-1395	78	10	1	3268	3049	93.298653	210	6.4259486	9	0.27539778
2-143	117	10	4	3384	3225	95.301422	144	4.2553191	15	0.44326243
2-1447	44428	44	4	1455	1260	86.597939	134	9.2096214	61	4.19244
2-1495	55	10	4	3244	3044	93.83477	194	5.9802713	6	0.18495685
2-1610	56	10	4	4120	3834	93.05825	280	6.7961164	6	0.14563106
2-1614	16	10	5	55	54	98.181824	1	1.8181818	0	0
2-1663	79	10	4	3702	3513	94.894653	180	4.8622365	9	0.24311183
2-1681	78	10	3	1673	1577	94.26181	93	5.5588765	3	0.17931859
2-1685	19319	2511	2	3358	2360	70.279922	188	5.5985703	810	24.1215
2-17140	226	16	4	1767	1524	86.247879	123	6.9609509	120	6.7911716
2-1716	24	11	4	3613	3332	92.222527	281	7.7774706	0	0
2-17160	291	13	4	2347	2129	90.711548	146	6.2207074	72	3.0677459
2-17165	869	24	3	2639	2191	83.023872	195	7.3891625	253	9.5869646
2-17166	940	36	4	750	618	82.400002	39	5.2000003	93	12.4
2-17171	225	13	3	4001	3602	90.027496	264	6.5983505	135	3.3741565
2-17195	202	13	3	1700	1527	89.823532	124	7.2941175	49	2.8823531
2-17203	228	13	4	2033	1812	89.129364	165	8.1160841	56	2.75455
2-17209	464	18	3	2693	2310	85.777946	181	6.7211285	202	7.5009289
2-1723	890	20	4	3616	3347	92.560837	180	4.9778757	89	2.4612832
2-17394	54	10	2	3093	2939	95.021019	152	4.9143224	2	6.4662136E-2
2-17396	76	11	4	3331	3110	93.365356	213	6.3944764	8	0.24016811
2-17405	75	11	4	3217	2981	92.663971	229	7.118433	7	0.21759403
2-17465	80	10	4	2920	2761	94.554794	154	5.2739725	5	0.17123288
2-17468	101	10	1	3476	3257	93.699654	205	5.8975835	14	0.40276182
2-17496	34	10	1	1291	1228	95.120064	62	4.8024788	1	7.7459335E-2
2-17536	27	10	3	3259	3020	92.666466	239	7.3335381	0	0
2-1782	185	12	6	115	106	92.173912	8	6.9565215	1	0.86956519
2-17988	291	13	3	2847	2609	91.64032	170	5.9711976	68	2.3884792
2-1801	119	11	4	3667	3406	92.882469	229	6.2448869	32	0.87264794
2-18013	468	16	3	3527	3047	86.390701	324	9.1862774	156	4.4230223
2-18027	149	12	4	1649	1492	90.479073	117	7.0952096	40	2.4257126
2-18028	1286	31	4	3490	2892	82.865326	413	11.833811	185	5.3008599
2-18041	941	18	3	1475	1259	85.355934	124	8.4067802	92	6.237288
2-1825	190	11	3	3840	3591	93.515625	227	5.9114585	22	0.57291669
2-1840	3640	792	5	3578	540	15.09223	159	4.4438233	2879	80.463943
2-1842	131	14	5	628	543	86.464966	54	8.5987263	31	4.936306
2-1853	52	10	1	1340	1235	92.164177	103	7.6865673	2	0.14925373
2-1860	51592	23498	4	3236	338	10.444994	12	0.37082818	2886	89.184174
2-1874	87	11	4	3329	3018	90.657852	281	8.4409733	30	0.90117157
2-188	53	11	4	3447	3141	91.122719	298	8.6451988	8	0.23208587
2-1890	30	11	4	1073	992	92.451073	81	7.5489283	0	0
