VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	53559	22747	-4	1820	864	47.472527	49	2.6923077	907	49.835163
3-103	67539	28918	-5	1442	470	32.59362	36	2.4965324	936	64.909843
3-10368	66155	32680	-5	3025	792	26.181816	25	0.82644624	2208	72.991737
3-10382	67547	33309	-6	3155	606	19.207607	33	1.0459588	2516	79.746437
3-10388	18	6	-4	212	207	97.64151	5	2.3584907	0	0
3-10391	67532	33597	-4	3051	535	17.535234	27	0.88495576	2489	81.579811
3-10399	67408	34093	-9	3152	661	20.970812	38	1.2055838	2453	77.823601
3-10435	67541	32586	-5	3270	622	19.021406	37	1.1314985	2611	79.847099
3-10562	67546	33844	-5	3057	608	19.888779	28	0.91593063	2421	79.19529
3-10589	67541	31922	-7	3333	741	22.232224	59	1.7701769	2533	75.997597
3-10593	67556	32176	-6	3026	732	24.19035	35	1.1566424	2259	74.653008
3-10605	67550	34080	-5	2975	493	16.571428	22	0.73949575	2460	82.689079
3-10625	66298	33092	-6	3085	744	24.116693	48	1.5559157	2293	74.327393
3-10631	67460	33916	-5	1919	712	37.102657	37	1.9280875	1170	60.969257
3-10651	67542	33634	-4	2704	627	23.18787	35	1.2943786	2042	75.517746
3-10652	67495	35204	-8	2483	574	23.117197	23	0.92629886	1886	75.956505
3-10654	67528	31972	-6	3212	826	25.716063	48	1.494396	2338	72.789536
3-10687	67533	33319	-6	3001	641	21.359547	27	0.89970005	2333	77.740753
3-10689	67523	32765	-6	3130	739	23.610224	46	1.4696485	2345	74.920128
3-10694	67524	32790	-3	3207	574	17.898348	73	2.2762706	2560	79.825386
3-10699	67533	33035	-5	3060	614	20.065359	24	0.7843138	2422	79.150322
3-111	67548	22539	-5	1637	638	38.973732	26	1.5882711	973	59.437996
3-118	67004	33597	-6	3446	595	17.266396	32	0.92861289	2819	81.804993
3-119	67184	43501	-3	1574	245	15.565438	21	1.3341804	1308	83.10038
3-121	67541	23135	-5	1615	677	41.919506	30	1.8575851	908	56.222908
3-122	50335	23610	-5	1366	541	39.604683	30	2.1961932	795	58.19912
3-125	49904	31647	15651	1692	0	0	0	0	1692	100
3-126	67541	32474	-5	3208	856	26.683292	38	1.1845386	2314	72.132172
3-1283	66407	32803	-5	2940	594	20.204082	45	1.5306122	2301	78.265305
3-129	67603	26139	-5	1332	252	18.918919	66	4.9549551	1014	76.126129
3-1296	67534	33976	-6	2995	521	17.395658	33	1.1018363	2441	81.502502
3-131	67545	32583	-6	3159	679	21.494144	38	1.2029123	2442	77.302948
3-140	67506	28823	-4	1650	547	33.151516	32	1.939394	1071	64.909088
3-1423	67532	31191	-5	3204	727	22.690388	34	1.0611736	2443	76.248436
3-1502	67539	24109	-5	1522	617	40.538765	29	1.9053876	876	57.555847
3-151	61547	58982	56440	282	0	0	0	0	282	100
3-1543	67520	34036	-5	3247	636	19.587311	32	0.98552507	2579	79.427162
3-156	66138	1763	-4	484	452	93.388435	18	3.7190084	14	2.8925619
3-1569	65607	31105	-5	3131	815	26.030022	42	1.3414245	2274	72.628555
3-164	67499	26866	-4	1644	590	35.888081	37	2.2506082	1017	61.861313
3-1689	66179	30676	-6	3227	736	22.80756	37	1.1465758	2454	76.045868
3-17	67543	27757	-6	1394	503	36.083214	36	2.5824964	855	61.33429
3-1713	29	5	-2	97	94	96.907219	3	3.0927835	0	0
3-1715	67097	29204	-5	2854	799	27.995794	44	1.5416958	2011	70.462509
3-1743	67538	29722	-5	1524	475	31.167978	29	1.9028872	1020	66.929131
3-1748	67536	34407	-5	2983	560	18.773048	84	2.8159571	2339	78.410995
3-1766	67535	34005	-5	1747	402	23.010876	23	1.3165426	1322	75.672577
3-1776	67575	31890	-5	3277	585	17.851694	90	2.7464144	2602	79.401894
3-1808	67536	30672	-5	3590	764	21.281338	30	0.83565462	2796	77.883011
3-1824	66335	35964	-4	2972	372	12.516824	37	1.2449529	2563	86.23822
3-1848	67534	34656	-6	3151	497	15.77277	20	0.63471913	2634	83.592514
3-1873	67532	33719	-5	3344	548	16.38756	32	0.95693779	2764	82.655502
3-1875	67531	30750	-6	3199	780	24.38262	31	0.96905285	2388	74.648323
3-1877	67532	34140	-4	3276	579	17.673992	35	1.0683761	2662	81.257629
3-1878	67543	35449	-3	2971	360	12.117132	17	0.57219791	2594	87.310669
3-1887	67559	19641	-5	1750	967	55.257141	37	2.1142857	746	42.628571
3-1895	67533	22709	-4	1640	789	48.109756	30	1.8292682	821	50.060974
3-1897	67317	28586	-5	1411	422	29.907867	19	1.3465627	970	68.745575
3-190	67485	35201	-4	1795	378	21.058495	14	0.7799443	1403	78.16156
3-1930	67538	23609	-6	1654	694	41.958885	31	1.8742442	929	56.16687
3-1938	67525	32126	-5	3374	733	21.724957	32	0.94842923	2609	77.326614
3-1941	50167	23332	-7	1558	655	42.041077	18	1.1553273	885	56.803596
3-1942	67517	31082	-5	3817	931	24.390882	35	0.91695052	2851	74.692169
3-1945	49441	24171	-5	1613	622	38.561687	36	2.2318661	955	59.206451
3-1949	67531	32267	-5	3354	627	18.694098	33	0.98389983	2694	80.322006
3-1976	67480	33213	-5	3173	657	20.705956	37	1.1660888	2479	78.12796
3-1985	67536	31706	-5	3614	920	25.456556	33	0.91311568	2661	73.630325
3-1988	67532	28116	-5	1575	528	33.523811	30	1.904762	1017	64.571426
3-1989	66317	31690	-4	3414	877	25.688341	37	1.0837728	2500	73.227882
3-1994	67533	23233	-5	1548	642	41.472866	33	2.131783	873	56.395348
3-2000	67560	27703	-5	1638	617	37.667889	34	2.0757022	987	60.256409
3-2007	29630	29429	29216	5	0	0	0	0	5	100
3-2035	67541	28568	-6	1607	536	33.354076	26	1.6179215	1045	65.028
3-2037	67539	32277	-5	2902	587	20.227428	28	0.96485186	2287	78.807716
3-2047	65999	31082	-5	3379	832	24.622669	32	0.94702578	2515	74.430305
3-2070	67532	31564	-4	3271	667	20.391317	29	0.88657904	2575	78.722099
3-2097	53782	26062	-4	1782	720	40.404041	28	1.5712682	1034	58.024693
3-2108	67548	32044	-3	3111	630	20.250723	29	0.93217611	2452	78.817101
3-2144	67531	30595	-9	2984	708	23.726542	38	1.2734585	2238	75
3-2156	67519	34394	-5	3006	696	23.153692	33	1.0978044	2277	75.748505
3-22	67828	33791	-5	3123	312	9.9903946	60	1.9212296	2751	88.088379
3-2242	67535	31683	-5	3228	655	20.291203	32	0.99132591	2541	78.717468
3-225	49977	23647	-5	1585	650	41.009464	34	2.1451104	901	56.845428
3-2259	67526	33090	-8	2862	645	22.536688	33	1.1530398	2184	76.310272
3-229	67540	32911	-5	3017	568	18.826649	23	0.76234668	2426	80.411003
3-2341	67533	31855	-6	3217	687	21.355299	31	0.96363074	2499	77.681068
3-2357	67557	32559	-5	2922	656	22.450377	34	1.1635866	2232	76.386032
3-2359	67545	32135	-5	3012	795	26.394421	37	1.2284197	2180	72.377159
3-238	67565	33155	-5	3110	515	16.559486	83	2.6688104	2512	80.771706
3-24	67510	29630	-5	1431	510	35.639416	16	1.1180992	905	63.242489
3-2405	67540	32014	-6	1596	433	27.130327	20	1.2531328	1143	71.616539
3-2428	65614	32468	-5	3380	649	19.201183	33	0.97633135	2698	79.822487
3-2450	67538	33827	-5	3127	540	17.268948	29	0.92740643	2558	81.803642
3-2453	67541	32701	-6	3191	687	21.529301	39	1.2221874	2465	77.248512
3-2459	66634	33408	-5	3398	674	19.835196	40	1.177163	2684	78.98764
3-2466	67480	31198	-6	3270	771	23.577982	26	0.79510707	2473	75.626907
3-2475	67538	34836	-6	3140	647	20.605097	28	0.89171976	2465	78.503189
3-2478	67548	27253	-4	1630	582	35.705521	27	1.6564418	1021	62.638039
3-2484	67545	33710	-9	3388	761	22.461628	34	1.0035419	2593	76.534828
3-2490	52419	22490	-5	1721	807	46.891342	41	2.3823359	873	50.726326
3-2491	67549	32171	-4	3864	786	20.341616	40	1.0351967	3038	78.623184
3-2494	67528	32908	-5	3546	687	19.373943	36	1.0152284	2823	79.610832
3-2495	67544	30436	-5	1545	477	30.873787	26	1.682848	1042	67.443367
3-2502	66942	33273	-5	2950	704	23.864407	42	1.4237288	2204	74.711868
3-2522	67544	30790	-5	3071	671	21.84956	36	1.1722566	2364	76.97818
3-2528	67417	44677	-3	1260	10	0.79365087	3	0.23809525	1247	98.968254
3-2532	67507	32848	-6	2986	558	18.687206	26	0.8707301	2402	80.442062
3-2536	67544	31487	-6	1539	422	27.420403	27	1.7543859	1090	70.825211
3-2540	67543	33001	-4	1487	355	23.873571	17	1.1432414	1115	74.983185
3-2544	67554	33699	-4	3343	522	15.614717	24	0.71791804	2797	83.667358
3-2549	67536	26386	-6	1386	460	33.189034	23	1.6594516	903	65.151512
3-2552	67158	32759	-5	2927	742	25.350189	40	1.3665869	2145	73.283226
3-2555	8	4	0	18	18	100	0	0	0	0
3-2560	67558	30871	-5	3273	608	18.576231	41	1.2526734	2624	80.171097
3-2561	67399	32508	-5	3545	764	21.551481	24	0.67700988	2757	77.771507
3-2567	67468	33913	-5	2841	464	16.332277	25	0.87997186	2352	82.78775
3-2571	66959	31541	-6	3660	938	25.628414	45	1.2295082	2677	73.142075
3-2574	67528	21923	-5	1498	681	45.460613	29	1.9359145	788	52.60347
3-2575	70785	38491	-5	2255	451	20	35	1.5521064	1769	78.447899
3-2600	67535	34199	-3	3151	521	16.534433	32	1.0155506	2598	82.450012
3-2604	67559	25798	-5	1405	550	39.145908	33	2.3487544	822	58.505337
3-2605	65766	33562	-5	2896	555	19.164364	20	0.69060773	2321	80.145027
3-2607	67859	30768	-5	1584	477	30.113638	29	1.830808	1078	68.055557
3-2608	53227	24242	-4	1835	397	21.634876	84	4.5776567	1354	73.787468
3-2616	67333	34509	-5	2968	628	21.159029	33	1.1118598	2307	77.729111
3-2620	67539	33262	-4	3054	465	15.225933	26	0.85134256	2563	83.922729
3-2621	67540	31752	-4	3006	615	20.459082	28	0.93147039	2363	78.609451
3-263	67150	33439	-6	2958	656	22.177147	37	1.2508452	2265	76.572006
3-2630	67512	29540	-5	1400	363	25.928572	16	1.1428571	1021	72.928574
3-2642	67527	26624	-4	1410	524	37.16312	27	1.9148936	859	60.921986
3-2648	67345	28729	-5	1190	424	35.630253	25	2.1008403	741	62.268906
3-2663	67539	32129	-5	2999	735	24.508169	23	0.7669223	2241	74.724907
3-2666	67535	23592	-6	1553	675	43.46426	22	1.416613	856	55.119125
3-2675	67070	34676	-3	2940	639	21.734694	27	0.91836733	2274	77.346939
3-2677	63677	27616	18279	839	0	0	0	0	839	100
3-2681	67536	32648	-5	3089	657	21.269018	26	0.84169638	2406	77.88929
3-2688	67541	25886	-6	1460	513	35.136986	26	1.7808219	921	63.082195
3-2691	49380	25145	-4	1351	494	36.565506	31	2.2945967	826	61.139893
3-2699	67524	32299	-6	3164	833	26.327435	27	0.85335022	2304	72.819214
3-2700	66251	30702	-5	3259	867	26.603252	29	0.88984352	2363	72.506905
3-2707	67375	32837	-5	3188	605	18.977415	38	1.1919699	2545	79.83062
3-2720	67519	34106	-6	1500	449	29.933334	17	1.1333333	1034	68.933334
3-2729	67557	29445	-5	1368	446	32.602341	15	1.0964912	907	66.30117
3-2732	67557	30839	-5	3087	713	23.096857	37	1.1985747	2337	75.704567
3-2733	67539	28425	-4	1517	503	33.157547	25	1.6479895	989	65.194466
3-2736	47080	22591	-7	1642	634	38.61145	37	2.2533495	971	59.135201
3-2768	67532	26279	-6	1478	521	35.25034	22	1.488498	935	63.261162
3-2772	67533	28193	-6	1770	601	33.954803	36	2.0338984	1133	64.011299
3-2777	67543	31236	-9	3436	579	16.85099	66	1.9208381	2791	81.228172
3-2778	67593	30943	-5	1262	383	30.348652	27	2.1394613	852	67.511887
3-2792	51682	20356	-8	1557	821	52.729607	38	2.4405909	698	44.8298
3-2794	67534	24948	-6	1810	690	38.121548	34	1.878453	1086	60.000004
3-2800	67537	31076	-5	1676	502	29.952267	21	1.2529833	1153	68.794754
3-2819	67528	31231	-4	3408	763	22.388496	33	0.96830988	2612	76.643196
3-2825	66116	31865	-5	3330	911	27.357357	45	1.3513514	2374	71.29129
3-2829	67541	34777	-6	2901	550	18.958981	17	0.58600485	2334	80.455017
3-2854	67549	31584	-5	3186	873	27.401131	36	1.1299435	2277	71.468925
3-2865	67544	25738	-4	1861	678	36.432026	31	1.665771	1152	61.902203
3-2867	67520	30669	-4	1735	525	30.259365	23	1.3256484	1187	68.414986
3-2869	53120	26177	-4	1808	705	38.993362	30	1.659292	1073	59.347343
3-2877	48688	20404	-5	1680	808	48.095238	46	2.7380953	826	49.166668
3-2881	67491	28187	-5	1426	426	29.873774	19	1.3323983	981	68.793831
3-2882	67457	31785	-5	2754	434	15.758896	26	0.94408131	2294	83.29702
3-2894	67551	33730	-6	3443	776	22.538483	41	1.1908219	2626	76.270691
3-2905	67550	35849	-5	1539	348	22.612085	18	1.1695907	1173	76.218323
3-2935	67555	32659	-4	1419	363	25.581396	26	1.8322762	1030	72.586327
3-2941	67531	33227	-6	3270	815	24.923548	21	0.64220184	2434	74.43425
3-3001	67515	34788	-6	2832	492	17.372881	17	0.60028249	2323	82.026833
3-3009	66440	33031	-4	3224	401	12.437965	97	3.0086849	2726	84.553352
3-3010	67515	29107	-4	1390	419	30.143885	25	1.7985612	946	68.057556
3-3035	66626	32057	-5	3215	798	24.82115	28	0.87091756	2389	74.30793
3-3066	67543	32032	-5	2967	669	22.548029	40	1.3481631	2258	76.103806
3-3071	67517	33418	-5	3227	795	24.635883	23	0.71273625	2409	74.651375
3-3076	67454	33194	-5	2963	654	22.072224	34	1.1474856	2275	76.780289
3-3097	67541	32007	-5	2836	748	26.375177	32	1.1283498	2056	72.496475
3-3114	67502	27299	-4	1415	537	37.950531	28	1.9787986	850	60.070671
3-3124	67541	34660	-4	2911	466	16.008244	28	0.96186876	2417	83.029884
3-3132	67536	32834	-5	3322	635	19.11499	31	0.93317282	2656	79.951836
3-314	50788	23598	-4	1631	680	41.692211	35	2.1459227	916	56.161861
3-3150	67504	34184	-7	2999	494	16.472158	30	1.0003334	2475	82.527504
3-3161	67538	32749	-4	3116	677	21.726572	19	0.60975605	2420	77.663673
3-3293	67543	33069	-3	1239	312	25.181597	26	2.0984664	901	72.71994
3-3297	65741	31400	-6	3184	775	24.340452	52	1.6331658	2357	74.026382
3-418	67558	32437	-4	2804	531	18.937233	32	1.1412269	2241	79.921547
3-437	67394	33802	-5	3227	685	21.227146	38	1.1775643	2504	77.595291
3-56	67540	29321	-6	1540	742	48.181816	28	1.8181818	770	50
3-62	67543	25943	-4	1643	636	38.709675	34	2.0693853	973	59.22094
3-68	67479	34721	-6	2968	618	20.822102	26	0.87601078	2324	78.301888
3-729	67532	33585	-4	3110	522	16.784567	26	0.8360129	2562	82.379417
3-780	67543	30218	-6	1190	387	32.521011	27	2.2689075	776	65.210083
3-786	67519	30932	-5	3276	689	21.031746	25	0.76312578	2562	78.205124
3-802	67155	32640	-6	3115	702	22.536116	38	1.2199037	2375	76.24398
3-81	67553	30089	-6	1620	496	30.617285	39	2.4074073	1085	66.975311
3-82	67535	33240	-6	1456	357	24.51923	18	1.2362638	1081	74.244507
3-844	67554	26141	-5	1190	478	40.168068	29	2.4369748	683	57.394958
3-859	44060	28409	10915	1549	0	0	0	0	1549	100
3-98	67555	25262	-5	1426	585	41.023842	26	1.8232819	815	57.152874

(197 rows affected)
