VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	52	10	4	2775	2566	92.468468	204	7.3513517	5	0.18018019
2-10002	20	10	4	321	311	96.884735	10	3.1152649	0	0
2-1022	3399	11	2	3219	3030	94.128609	188	5.840323	1	3.1065548E-2
2-10339	51	10	4	1799	1691	93.996658	106	5.8921623	2	0.11117287
2-10348	76	10	4	3360	3143	93.541664	204	6.0714288	13	0.38690478
2-10356	59	11	4	1824	1689	92.598686	132	7.2368422	3	0.16447368
2-10359	34	10	0	2975	2789	93.747902	184	6.1848741	2	6.7226894E-2
2-10363	76	11	1	3201	2820	88.097473	368	11.496408	13	0.4061231
2-10370	84	10	4	3521	3311	94.035789	204	5.7938085	6	0.17040613
2-10375	29	10	4	2881	2723	94.515793	158	5.4842072	0	0
2-10380	97	10	1	3537	3308	93.525589	217	6.1351428	12	0.33927056
2-10384	27	16	9	37	11	29.729731	26	70.270271	0	0
2-10393	107	10	4	3954	3766	95.245323	183	4.6282248	5	0.12645422
2-10418	73	10	3	3089	2924	94.658463	158	5.114924	7	0.22661056
2-10423	35	10	4	1866	1745	93.515541	120	6.4308681	1	5.3590566E-2
2-10440	38	10	2	2724	2575	94.530106	146	5.3597651	3	0.11013216
2-10454	73	10	4	3151	2974	94.382736	173	5.4903207	4	0.12694383
2-10482	1253	506	0	361	65	18.005539	3	0.83102489	293	81.163437
2-10486	78	10	3	3157	2947	93.348114	199	6.3034525	11	0.34843206
2-10567	2301	72	3	3354	3028	90.280266	121	3.6076326	205	6.1121049
2-10584	66394	54297	12	1437	4	0.27835768	0	0	1433	99.721642
2-10594	844	29	4	3487	3026	86.779472	285	8.1732149	176	5.0473189
2-10600	51	11	4	1565	1420	90.734825	137	8.753993	8	0.51118207
2-10604	30	10	4	1627	1525	93.730797	102	6.269207	0	0
2-10632	69	10	4	2840	2671	94.049294	166	5.8450704	3	0.10563381
2-10636	53	10	4	3156	2963	93.884666	190	6.0202789	3	9.5057033E-2
2-10642	71	10	4	3744	3511	93.776711	227	6.0630341	6	0.16025642
2-10646	52	10	1	998	934	93.587173	59	5.9118237	5	0.50100201
2-10660	20	10	4	1628	1546	94.963142	82	5.0368552	0	0
2-10662	32	10	3	2351	2233	94.980858	117	4.9766054	1	4.2535093E-2
2-10681	192	11	3	3429	3166	92.330132	253	7.3782444	10	0.29163021
2-10682	272	12	4	2756	2416	87.663284	306	11.103048	34	1.233672
2-1085	89	11	4	3867	3602	93.147141	246	6.3615203	19	0.49133697
2-11475	172	11	4	3326	3033	91.19062	257	7.7269993	36	1.0823812
2-11476	65	11	3	3075	2868	93.268295	203	6.6016254	4	0.13008131
2-11705	193	15	4	1615	1286	79.628487	234	14.489163	95	5.8823528
2-1192	819	18	4	3251	2852	87.726852	318	9.7816057	81	2.4915409
2-1341	94	11	4	3414	3141	92.00351	264	7.7328644	9	0.26362038
2-1353	97	11	4	3458	3237	93.609024	195	5.6390977	26	0.75187969
2-1361	60	11	0	3339	3028	90.685829	310	9.2842169	1	2.9949088E-2
2-1379	64	10	0	1694	1591	93.919716	100	5.9031878	3	0.17709564
2-1381	57	10	4	2844	2676	94.092827	164	5.7665257	4	0.14064698
2-1386	818	21	4	2964	2715	91.59919	161	5.4318485	88	2.9689608
2-1387	4022	1512	5	4051	365	9.0101213	52	1.2836337	3634	89.706245
2-143	77	10	4	3251	3060	94.124886	188	5.782836	3	0.0922793
2-1447	76	11	4	1647	1517	92.106857	126	7.6502733	4	0.2428658
2-1476	245	10	2	1658	1568	94.571777	88	5.3075995	2	0.12062726
2-1495	42	10	4	2874	2705	94.11969	166	5.7759223	3	0.10438414
2-1610	286	11	4	3541	3267	92.26207	245	6.9189496	29	0.81897771
2-1614	78	11	4	1574	1440	91.486656	131	8.3227444	3	0.19059721
2-1636	132	10	4	4057	3808	93.862465	237	5.8417549	12	0.29578507
2-1663	75	10	3	3527	3316	94.017578	208	5.8973632	3	8.5058123E-2
2-1685	115	12	3	2678	2398	89.544434	218	8.1404028	62	2.3151608
2-17137	222	14	3	3504	3026	86.358444	313	8.9326487	165	4.7089043
2-1716	72	10	4	3014	2804	93.032516	209	6.9343066	1	3.3178501E-2
2-17160	155	12	3	2285	2067	90.459518	154	6.7396059	64	2.8008754
2-17165	461	19	3	1264	1069	84.572784	78	6.170886	117	9.2563295
2-17166	287	15	3	3316	2841	85.675514	298	8.9867306	177	5.3377566
2-17209	862	22	4	2784	2382	85.560349	174	6.25	228	8.1896553
2-17394	1070	36	1	1893	1583	83.623878	183	9.6671944	127	6.7089276
2-17396	108	11	4	3556	3136	88.188972	390	10.967379	30	0.8436445
2-17405	55	10	4	3130	2950	94.249199	178	5.6869011	2	6.3897759E-2
2-17407	53126	25436	5	3156	130	4.1191382	37	1.1723701	2989	94.708488
2-17465	24	10	4	1707	1584	92.79438	123	7.2056241	0	0
2-17496	80	11	4	3112	2771	89.042419	330	10.604114	11	0.35347044
2-17535	26	10	4	3118	2940	94.291214	178	5.7087874	0	0
2-1782	77	10	1	2342	2204	94.107597	132	5.6362085	6	0.25619128
2-17988	41168	69	4	1472	1305	88.654892	97	6.589674	70	4.755435
2-1801	170	15	4	1584	1341	84.659096	138	8.712121	105	6.6287875
2-18013	153	12	3	3211	2842	88.508255	285	8.8757401	84	2.6160073
2-1802	79	11	4	1759	1607	91.358727	146	8.3001699	6	0.3411029
2-18028	104	12	4	1691	1451	85.807213	222	13.128326	18	1.0644588
2-1803	81	11	4	2845	2557	89.876976	272	9.5606327	16	0.56239015
2-18041	467	16	3	2874	2582	89.839951	196	6.8197632	96	3.3402925
2-1825	106	11	4	3469	3283	94.638222	175	5.0446815	11	0.31709427
2-1840	2368	530	4	3317	405	12.209828	117	3.5272837	2795	84.262886
2-1842	967	119	1	1472	1072	72.826088	76	5.1630435	324	22.01087
2-1846	260	12	1	2975	2663	89.512604	276	9.2773113	36	1.210084
2-1853	6133	266	1	3073	2699	87.829483	164	5.3368044	210	6.8337126
2-1860	106	10	4	2678	2540	94.846901	132	4.9290514	6	0.22404781
2-1863	11	8	6	11	11	100	0	0	0	0
2-1874	99	10	4	3166	2968	93.746056	185	5.8433352	13	0.41061276
2-188	103	11	4	1650	1523	92.303032	118	7.151515	9	0.54545456
2-1890	107	10	3	3095	2910	94.022621	178	5.7512116	7	0.22617124
2-1899	280	13	2	2054	1826	88.899704	184	8.9581299	44	2.1421616
2-1918	279	11	4	3787	3504	92.527069	244	6.4430943	39	1.0298389
2-193	91	10	4	3454	3273	94.759697	165	4.77707	16	0.46323106
2-1939	81	10	1	1628	1491	91.584763	129	7.9238334	8	0.49140048
2-195	103	11	4	3280	2991	91.189026	256	7.8048782	33	1.0060976
2-1951	80	10	4	3702	3483	94.084282	218	5.8887086	1	2.7012426E-2
2-1970	17	10	5	44	43	97.727272	1	2.2727273	0	0
2-1991	78	11	4	1787	1669	93.396751	108	6.0436487	10	0.55959707
2-2014	21	10	4	3276	3102	94.688644	174	5.3113556	0	0
2-2015	22	10	4	1649	1525	92.480293	124	7.5197086	0	0
2-2021	89	11	4	2658	2468	92.851768	181	6.8096309	9	0.33860046
2-2025	27	10	4	760	715	94.078949	45	5.9210529	0	0
2-2026	19	10	4	575	535	93.04348	40	6.9565215	0	0
2-2030	298	11	4	3284	2899	88.276497	381	11.601706	4	0.12180269
2-2034	22	11	4	438	402	91.780823	36	8.2191782	0	0
2-2044	69	10	4	1358	1294	95.287186	60	4.418262	4	0.29455081
2-2075	27	10	2	1618	1510	93.325089	108	6.6749072	0	0
2-209	25	10	4	3271	3071	93.885658	200	6.1143379	0	0
2-2120	96	10	2	3088	2879	93.231865	195	6.3147674	14	0.45336789
2-2163	188	11	4	3027	2828	93.425835	176	5.8143377	23	0.75982821
2-2173	62	11	4	3191	2898	90.817932	287	8.9940462	6	0.18802884
