VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	108	11	4	1655	1471	88.882179	174	10.513596	10	0.60422963
2-10002	83	11	4	2208	1981	89.7192	222	10.054348	5	0.22644927
2-10005	54	11	4	1977	1759	88.973198	213	10.7739	5	0.25290844
2-1011	73	11	2	775	675	87.096771	95	12.258064	5	0.64516127
2-1022	24	10	4	824	758	91.990295	66	8.0097084	0	0
2-10339	80	11	4	1994	1772	88.8666	210	10.531594	12	0.60180545
2-10345	34	11	4	2102	1938	92.197906	163	7.7545195	1	4.7573738E-2
2-10348	54	10	4	926	865	93.412521	58	6.2634988	3	0.32397407
2-10358	280	12	4	2197	1940	88.302231	234	10.650887	23	1.0468822
2-10359	111	11	0	1548	1358	87.726097	176	11.36951	14	0.90439272
2-10363	32	11	4	1856	1667	89.816811	188	10.129311	1	5.3879309E-2
2-10370	106	11	1	1653	1505	91.046585	142	8.5904417	6	0.3629764
2-10376	73	11	4	1640	1495	91.158539	139	8.4756098	6	0.36585367
2-10380	290	17	5	596	503	84.395973	70	11.744967	23	3.8590603
2-10384	1472	46	4	1823	1581	86.725174	148	8.1184855	94	5.1563358
2-10393	57	11	4	1752	1540	87.899544	208	11.872147	4	0.2283105
2-10403	4534	400	4	1426	1087	76.227211	100	7.0126228	239	16.760168
2-10440	61	11	4	1984	1759	88.659271	222	11.189516	3	0.15120967
2-10454	81	11	4	1690	1519	89.88166	161	9.5266275	10	0.59171599
2-10482	87	10	1	1729	1618	93.580101	102	5.8993635	9	0.52053213
2-10486	95	11	5	896	808	90.178574	85	9.4866076	3	0.33482143
2-10490	36	11	5	701	608	86.733238	91	12.981455	2	0.28530672
2-10492	70	11	4	2003	1816	90.664001	184	9.1862211	3	0.14977533
2-10563	69	11	4	1869	1678	89.780632	183	9.7913322	8	0.42803636
2-10570	277	12	4	1799	1601	88.993881	175	9.7276258	23	1.278488
2-10577	286	12	4	1808	1602	88.606194	182	10.066371	24	1.3274336
2-10581	103	68	34	2	0	0	0	0	2	100
2-10584	21	10	4	1910	1762	92.251305	148	7.7486911	0	0
2-10594	1028	111	5	1949	1231	63.160591	202	10.364289	516	26.475117
2-10598	28	11	4	1004	905	90.139442	99	9.8605585	0	0
2-10600	29	11	1	1525	1372	89.967216	153	10.032787	0	0
2-10604	85	11	4	1616	1437	88.923271	168	10.39604	11	0.68069303
2-10632	104	11	4	1775	1579	88.957748	180	10.140845	16	0.90140849
2-10636	100	11	5	1634	1492	91.309669	135	8.2619343	7	0.42839655
2-10642	49	11	4	2024	1864	92.094864	158	7.806324	2	9.8814234E-2
2-10644	77	10	4	713	665	93.267883	44	6.1711082	4	0.56100982
2-10646	281	12	4	2209	2025	91.670441	166	7.5147123	18	0.81484842
2-10660	290	13	4	1874	1714	91.462112	136	7.2572036	24	1.280683
2-10671	65	11	4	1880	1694	90.106384	181	9.6276598	5	0.26595744
2-10679	1674	111	4	1559	1222	78.383575	140	8.9801159	197	12.636306
2-10681	287	13	4	1742	1524	87.485649	180	10.332951	38	2.1814008
2-10682	69	11	5	1602	1423	88.826462	177	11.04869	2	0.12484394
2-10684	34	11	5	924	839	90.800865	83	8.9826841	2	0.21645021
2-1085	30	11	4	1992	1827	91.716866	165	8.2831326	0	0
2-11475	839	45	4	843	662	78.529068	96	11.3879	85	10.083036
2-11476	81	11	4	1774	1545	87.091324	223	12.570461	6	0.33821872
2-11704	103	12	4	815	717	87.975464	91	11.165645	7	0.85889566
2-11705	89	11	5	1860	1644	88.387093	188	10.107527	28	1.5053763
2-1192	66	11	3	187	160	85.561493	24	12.834224	3	1.604278
2-1230	105	11	4	847	746	88.075562	96	11.334121	5	0.59031874
2-1236	82	11	5	1442	1276	88.488213	162	11.234397	4	0.27739251
2-1254	27	11	4	841	754	89.655174	87	10.344828	0	0
2-132	318	13	4	890	791	88.876404	77	8.6516857	22	2.47191
2-1341	70	11	4	2249	2000	88.928413	244	10.849266	5	0.22232103
2-1346	20	11	5	718	658	91.643456	60	8.3565454	0	0
2-1347	37	11	4	633	582	91.94313	50	7.8988938	1	0.15797788
2-1353	60	11	4	1682	1492	88.703926	189	11.236623	1	5.9453033E-2
2-1361	55	11	4	1760	1567	89.034096	191	10.852273	2	0.11363636
2-1370	22	11	2	482	431	89.419083	51	10.580913	0	0
2-1375	58	11	4	825	731	88.606056	89	10.787879	5	0.60606056
2-1379	279	12	4	1924	1711	88.929314	193	10.031185	20	1.039501
2-1381	69	11	5	887	793	89.402481	91	10.259301	3	0.33821872
2-1387	3301	1036	5	2084	252	12.092131	62	2.9750478	1770	84.932823
2-1395	76	11	4	1604	1450	90.399002	152	9.4763088	2	0.12468828
2-143	20	10	5	199	183	91.959801	16	8.0402012	0	0
