VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	166	6	2	3334	3317	99.490097	3	8.9982003E-2	14	0.41991603
00779	201	5	1	1637	1626	99.328041	1	6.1087355E-2	10	0.61087358
07030	8	5	2	29	29	100	0	0	0	0
07293	17682	20	1	2257	2247	99.556938	0	0	10	0.443066
07510	11861	77	2	1005	981	97.611938	0	0	24	2.3880596
07927	7	4	2	19	19	100	0	0	0	0
09989	9208	2508	3	30	17	56.666668	0	0	13	43.333332
2-10001	2692	278	2	3073	2429	79.043282	183	5.9550924	461	15.001628
2-10002	20	13	7	24	18	75	6	25	0	0
2-10005	24	11	5	489	443	90.593048	46	9.4069529	0	0
2-10336	73	11	4	2806	2625	93.549538	168	5.9871702	13	0.46329293
2-10339	110	11	4	2292	2152	93.8918	134	5.8464222	6	0.26178011
2-10370	280	12	4	3072	2839	92.415359	186	6.0546875	47	1.529948
2-10375	270	11	4	3415	3143	92.035141	243	7.1156659	29	0.84919471
2-10376	5	5	5	1	1	100	0	0	0	0
2-10380	98	11	2	3342	3106	92.938354	219	6.5529623	17	0.50867742
2-10384	20	10	4	353	335	94.900856	18	5.0991502	0	0
2-10393	67	10	4	1724	1599	92.74942	122	7.0765657	3	0.17401393
2-10398	856	98	4	2760	1965	71.195648	181	6.557971	614	22.246378
2-10403	925	250	4	76	32	42.105263	8	10.526316	36	47.368423
2-10486	279	12	4	4006	3694	92.211685	268	6.6899648	44	1.0983524
2-10488	74	10	2	1746	1649	94.444443	91	5.2119126	6	0.34364262
2-10560	51	13	5	97	73	75.257729	23	23.71134	1	1.0309278
2-10563	14	7	1	362	362	100	0	0	0	0
2-10567	107	10	4	3161	2965	93.799431	192	6.0740275	4	0.12654223
2-10577	70	11	5	2194	2034	92.707382	156	7.1103005	4	0.18231541
2-10580	191	12	4	3125	2722	87.103996	319	10.208	84	2.688
2-10581	1561	323	5	398	167	41.959797	39	9.798995	192	48.241207
2-10584	66	10	4	3283	3083	93.908012	197	6.0006094	3	9.1379836E-2
2-10594	70	10	4	2010	1890	94.029846	114	5.6716418	6	0.29850745
2-10600	1620	57	3	1386	1225	88.383835	76	5.4834056	85	6.1327562
2-10611	73	10	4	3082	2846	92.342636	225	7.3004541	11	0.35691109
2-10636	1432	59	4	3629	2802	77.211349	227	6.255167	600	16.53348
2-10644	67	10	3	3470	3252	93.717583	212	6.1095099	6	0.17291066
2-10657	146	11	4	3603	3317	92.062172	260	7.2162085	26	0.72162086
2-10671	30	11	3	3320	3085	92.921684	235	7.0783129	0	0
2-10679	185	25	2	342	207	60.526318	52	15.204679	83	24.269005
2-10681	82	10	4	3466	3244	93.594917	211	6.0877094	11	0.31736872
2-10700	851	142	10	285	78	27.36842	113	39.649124	94	32.982456
2-10701	269	11	2	3548	3317	93.489288	199	5.6087937	32	0.9019165
2-1074	78	10	3	3021	2825	93.512085	191	6.3224101	5	0.16550811
2-1085	91	11	3	4004	3726	93.056938	255	6.3686314	23	0.57442558
2-11475	66	10	4	2914	2727	93.582703	181	6.2113934	6	0.20590255
2-11476	272	11	4	3457	3155	91.264099	276	7.9838009	26	0.75209719
2-11704	102	10	1	2034	1913	94.051132	111	5.4572272	10	0.49164206
2-1192	1293	36	4	1942	1727	88.92894	123	6.3336768	92	4.7373843
2-1236	79	11	2	3172	2788	87.894073	374	11.790668	10	0.3152585
2-1254	1661	61	4	3475	3130	90.071938	161	4.6330938	184	5.2949643
2-132	80	10	4	3434	3222	93.826447	196	5.7076297	16	0.46592894
