VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	160	11	3	3021	2774	91.823898	212	7.0175438	35	1.1585568
2-10005	88	12	7	74	72	97.297302	1	1.3513514	1	1.3513514
2-1011	57	11	4	1915	1750	91.383812	149	7.7806787	16	0.83550912
2-10336	106	11	4	1361	1257	92.358559	85	6.2454081	19	1.3960323
2-10343	92	11	4	1172	1028	87.71331	134	11.433447	10	0.85324234
2-10356	69	11	4	3110	2785	89.549843	280	9.0032148	45	1.4469453
2-10369	274	35	4	1570	828	52.73885	209	13.312101	533	33.949043
2-10370	76	11	4	3329	2890	86.812851	415	12.466207	24	0.72093725
2-10375	104	11	4	3247	2917	89.836769	305	9.3932858	25	0.76994145
2-10376	83	11	4	3143	2871	91.345848	249	7.9223671	23	0.73178488
2-10383	855	226	1	1610	750	46.583851	109	6.7701859	751	46.645962
2-10384	62	11	4	1805	1661	92.022163	117	6.4819946	27	1.4958448
2-10393	319	11	2	3216	3000	93.283585	203	6.3121891	13	0.40422887
2-10398	77	11	4	3824	3528	92.259415	284	7.4267783	12	0.31380755
2-10403	856	298	6	487	122	25.051334	46	9.4455853	319	65.503082
2-10423	141	11	3	2851	2644	92.739395	182	6.3837252	25	0.87688529
2-10454	73	11	3	3906	3595	92.037895	302	7.7316947	9	0.23041475
2-10482	17192	5607	4	1428	696	48.739494	48	3.3613448	684	47.899158
2-10486	272	12	4	3671	3216	87.60556	384	10.460365	71	1.934078
2-10488	113	11	4	1844	1719	93.22126	113	6.1279826	12	0.65075922
2-10560	2094	371	4	3302	1028	31.132647	211	6.3900666	2063	62.477283
2-10567	6998	447	3	3102	2498	80.528687	200	6.447453	404	13.023856
2-10577	75	11	4	3197	2947	92.180168	232	7.256803	18	0.56302786
2-10580	128	11	4	1854	1712	92.340889	115	6.2028046	27	1.4563107
2-10581	24	10	5	49	44	89.795914	5	10.204082	0	0
2-10584	152	11	4	3464	3120	90.069283	283	8.1697454	61	1.7609701
2-10594	106	11	4	3377	3055	90.464905	294	8.7059517	28	0.82913834
2-10598	979	294	3	735	218	29.659864	43	5.8503399	474	64.489792
2-10611	64	10	2	1335	1250	93.632957	74	5.5430708	11	0.82397002
2-10632	87	11	4	780	710	91.025635	59	7.5641026	11	1.4102564
2-10636	100	11	2	1629	1467	90.055252	133	8.1645184	29	1.7802334
2-10642	98	12	4	1316	1172	89.057747	121	9.1945286	23	1.7477204
2-10647	60	12	4	591	507	85.786804	72	12.182741	12	2.0304568
2-10657	101	11	3	1570	1424	90.700638	137	8.7261152	9	0.57324839
2-10671	274	12	4	3465	3188	92.005768	239	6.8975472	38	1.0966811
2-10679	329	35	4	1513	739	48.843357	253	16.721745	521	34.434898
2-10681	275	12	2	3416	2982	87.295082	367	10.74356	67	1.9613583
2-10682	272	12	4	2950	2664	90.305084	239	8.1016951	47	1.5932205
2-10684	20	10	4	823	760	92.345078	63	7.6549211	0	0
2-10685	52	11	3	1370	1258	91.824814	98	7.1532845	14	1.0218978
2-10700	1994	370	4	1226	506	41.27243	112	9.1353998	608	49.592171
2-10701	770	27	4	589	506	85.908318	49	8.3191853	34	5.7724957
2-1074	112	11	3	3243	2931	90.37928	261	8.0481033	51	1.5726179
2-1085	895	20	4	3746	3349	89.402023	274	7.3144689	123	3.2835026
2-1137	59	11	4	1418	1280	90.267982	127	8.9562769	11	0.7757405
2-11475	127	12	5	1627	1429	87.830368	162	9.9569759	36	2.2126613
2-11476	118	11	4	2814	2507	89.090263	268	9.5238094	39	1.3859274
2-11705	356	11	2	3432	3121	90.938225	289	8.4207458	22	0.64102566
2-1192	79	11	4	1609	1478	91.858299	116	7.2094469	15	0.93225604
2-1236	102	12	4	3009	2468	82.020607	497	16.517115	44	1.4622798
2-1254	55	11	4	3334	3066	91.961609	261	7.8284345	7	0.20995802
2-132	80	11	3	1400	1299	92.785713	93	6.6428571	8	0.57142854
2-1341	126	69	13	2	1	50	0	0	1	50
2-1345	71	10	2	1745	1637	93.810883	93	5.3295126	15	0.85959882
2-1347	107	12	5	3458	2894	83.689995	499	14.430306	65	1.8796991
2-1353	126	11	4	3118	2835	90.923668	257	8.2424631	26	0.83386785
2-1361	108	11	4	3387	3046	89.932098	315	9.3002653	26	0.76764101
2-1370	163	12	4	1252	1101	87.939301	118	9.4249201	33	2.6357827
2-1375	20	11	4	301	275	91.362122	26	8.6378736	0	0
2-1379	74	11	5	1433	1241	86.60154	186	12.979762	6	0.41870201
2-1381	59	11	4	1751	1616	92.290123	128	7.3101087	7	0.39977157
2-1386	163	12	4	1765	1545	87.535408	186	10.538243	34	1.9263456
2-1387	4709	453	5	835	143	17.125748	54	6.4670658	638	76.407188
2-1395	66	11	4	1263	1107	87.64846	144	11.401425	12	0.95011878
2-1431	46	11	5	808	738	91.336632	66	8.1683168	4	0.49504951
2-1444	1212	348	4	1530	335	21.895426	86	5.6209149	1109	72.483658
2-1447	138	11	4	3277	3001	91.57766	259	7.9035707	17	0.51876718
2-149	5608	1050	5	2867	315	10.987095	184	6.4178586	2368	82.595047
2-1495	56	10	4	1619	1519	93.823349	91	5.6207533	9	0.55589873
2-1503	85	11	3	2657	2395	90.139252	205	7.7154689	57	2.1452765
2-1538	38	10	2	1352	1235	91.346153	113	8.3579884	4	0.295858
2-1571	27	16	10	20	6	30.000002	14	70	0	0
2-160	53	10	4	1414	1325	93.705795	86	6.0820365	3	0.21216409
2-1610	112	11	4	3430	3151	91.865891	254	7.4052477	25	0.72886294
2-1614	75	10	2	1274	1168	91.679749	95	7.4568286	11	0.86342227
2-1618	107	11	4	3104	2818	90.786079	239	7.6997423	47	1.5141753
2-1622	281	12	4	2675	2359	88.186913	273	10.205607	43	1.6074766
2-1624	62	11	1	1915	1770	92.428192	131	6.8407311	14	0.73107046
2-1636	125	11	4	3456	3148	91.087959	257	7.4363427	51	1.4756944
2-1685	108	11	4	1569	1447	92.22435	108	6.8833647	14	0.89228803
2-1687	108	11	5	1725	1549	89.797104	161	9.333333	15	0.86956519
2-1694	94	11	3	381	330	86.614174	43	11.28609	8	2.0997376
