VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	70267	28166	-4	1820	743	40.824173	9	0.49450552	1068	58.68132
3-103	70252	33138	-4	1630	501	30.736197	8	0.49079755	1121	68.77301
3-10368	70227	36080	-4	2800	633	22.607143	11	0.39285713	2156	77
3-10382	69235	35354	-6	3046	717	23.539068	13	0.42678922	2316	76.034142
3-10388	70272	35249	-7	2422	586	24.19488	25	1.0322049	1811	74.772911
3-10389	70218	34445	-5	2949	530	17.972193	12	0.4069176	2407	81.620888
3-10391	70251	37102	-4	2761	515	18.652662	14	0.50706267	2232	80.840279
3-10399	70269	34680	-4	3209	617	19.227175	13	0.4051106	2579	80.367714
3-10435	70262	34919	-6	3081	688	22.330412	12	0.38948393	2381	77.280106
3-10562	70270	37481	-8	3024	447	14.781746	4	0.13227513	2573	85.085976
3-10589	70282	35388	-4	2789	522	18.716387	36	1.2907852	2231	79.992828
3-10593	70261	38323	-4	2749	391	14.223353	16	0.58202982	2342	85.194618
3-10605	70253	37397	-5	3137	338	10.774625	7	0.22314312	2792	89.002235
3-10625	70266	35837	-6	3184	685	21.513821	8	0.25125629	2491	78.234924
3-10631	68084	32465	-5	3409	748	21.941917	29	0.85068929	2632	77.20739
3-10643	70193	35468	-4	3041	465	15.291023	13	0.42749095	2563	84.281487
3-10651	70237	34623	-4	3045	678	22.26601	10	0.32840723	2357	77.405586
3-10652	69910	33567	-6	2927	589	20.122993	11	0.3758114	2327	79.50119
3-10654	68400	35518	-5	3168	632	19.949493	11	0.34722224	2525	79.703285
3-10687	70263	34021	-6	3326	589	17.70896	20	0.60132289	2717	81.689713
3-10689	70272	35889	-5	3255	587	18.033794	14	0.43010753	2654	81.536095
3-10694	68746	34877	-4	3227	619	19.181902	46	1.4254725	2562	79.392624
3-10699	70267	36124	-5	3199	531	16.598936	17	0.53141606	2651	82.869652
3-11	70238	37850	-4	1657	555	33.494267	11	0.66385031	1091	65.841881
3-111	70258	27456	-5	1627	612	37.615242	11	0.67609096	1004	61.708664
