VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	75	11	4	3210	2881	89.750778	322	10.031153	7	0.21806853
2-10002	866	18	4	3128	2816	90.025574	244	7.8005114	68	2.173913
2-1011	83	10	0	1935	1811	93.591728	118	6.0981913	6	0.31007752
2-10336	846	11	2	3342	3011	90.095749	310	9.2758827	21	0.62836623
2-10339	270	12	4	3770	3391	89.946953	335	8.8859415	44	1.1671088
2-10343	78	10	4	1545	1430	92.556633	110	7.1197414	5	0.32362461
2-10345	188	11	2	1355	1233	90.996307	106	7.8228779	16	1.1808118
2-10358	56	10	0	3536	3303	93.410637	227	6.4196835	6	0.16968326
2-10359	85	11	4	3055	2787	91.227493	261	8.5433712	7	0.22913258
2-10363	111	11	2	3215	2893	89.984444	299	9.3001556	23	0.71539658
2-10369	421	39	4	2987	1359	45.497154	480	16.069635	1148	38.433212
2-10370	77	10	4	3423	3194	93.309959	223	6.5147533	6	0.17528483
2-10376	77	11	2	3054	2725	89.227242	323	10.576294	6	0.19646366
2-10380	70	10	4	2875	2661	92.556526	211	7.3391304	3	0.10434783
2-10384	266	12	4	2249	2035	90.484657	182	8.0924854	32	1.4228547
2-10393	26	10	4	3860	3621	93.808289	239	6.19171	0	0
2-10418	69	11	3	3357	3088	91.986893	266	7.9237418	3	8.9365505E-2
2-10423	80	11	4	2984	2623	87.902145	356	11.930295	5	0.16756032
2-10440	83	11	4	3150	2889	91.714287	256	8.1269836	5	0.15873016
2-10454	80	11	4	3208	2847	88.74688	349	10.879052	12	0.37406483
2-10486	61	10	0	3479	3222	92.612823	250	7.1859732	7	0.20120724
2-10490	13855	33	4	3488	2633	75.487389	517	14.822248	338	9.6903667
2-10492	101	11	4	3412	3116	91.324738	287	8.4114885	9	0.2637749
2-10563	88	11	4	2830	2608	92.155472	214	7.5618372	8	0.28268552
2-10567	56	11	4	1627	1458	89.612785	166	10.202827	3	0.18438844
2-10570	53	11	4	2924	2656	90.834473	263	8.9945278	5	0.17099863
2-10577	60	11	4	3568	3330	93.329597	235	6.5863228	3	8.4080718E-2
2-10580	92	11	4	3195	2887	90.35994	300	9.3896713	8	0.25039124
2-10581	27	10	0	2193	2019	92.065659	174	7.9343362	0	0
2-10584	78	11	4	3325	3113	93.624062	186	5.5939851	26	0.78195494
2-10594	937	234	1	3759	1594	42.404896	208	5.5333862	1957	52.061718
2-10598	97	10	4	1566	1467	93.678162	94	6.0025544	5	0.3192848
2-10600	13	6	2	18	18	100	0	0	0	0
2-10604	104	11	4	2852	2581	90.497902	259	9.0813465	12	0.42075738
2-10611	64	11	4	1355	1256	92.693726	97	7.1586714	2	0.14760147
2-10636	80	11	3	3350	3094	92.358208	247	7.3731341	9	0.2686567
2-10642	67	10	1	3420	3161	92.426903	248	7.2514625	11	0.32163742
2-10644	69	11	2	1386	1234	89.033188	147	10.606061	5	0.36075035
2-10646	102	11	4	3805	3464	91.038109	322	8.4625492	19	0.49934298
2-10671	889	27	4	3468	3075	88.667824	232	6.6897349	161	4.6424451
2-10682	36	10	4	2753	2544	92.408279	206	7.4827461	3	0.10897203
2-10684	76	11	4	690	617	89.420288	67	9.710145	6	0.86956519
2-1074	315	12	4	1385	1266	91.407944	104	7.5090251	15	1.0830325
2-1085	313	11	1	3190	2977	93.322884	195	6.1128526	18	0.56426334
2-1137	31	10	4	2011	1881	93.535553	129	6.4147191	1	4.9726501E-2
2-11475	79	11	4	3144	2846	90.521629	286	9.0966921	12	0.38167939
2-11476	24	11	4	1656	1538	92.874397	118	7.1256042	0	0
2-11704	56	11	4	1705	1551	90.967743	151	8.8563051	3	0.17595308
2-11705	51	11	4	3194	2903	90.889168	289	9.0482149	2	6.2617406E-2
2-1192	29	11	4	1455	1320	90.721649	135	9.2783499	0	0
2-1222	31	11	4	1444	1277	88.434906	166	11.495845	1	6.9252074E-2
2-1230	19	10	3	543	506	93.186005	37	6.8139963	0	0
2-1236	102	11	4	2852	2622	91.935486	224	7.8541374	6	0.21037869
2-1254	104	11	1	2948	2709	91.892807	222	7.530529	17	0.57666212
2-132	54	10	4	1563	1457	93.21817	102	6.5259113	4	0.25591812
2-1328	87	11	3	1580	1436	90.886078	139	8.7974682	5	0.31645569
2-1341	114	11	0	3360	3056	90.952377	293	8.7202377	11	0.32738096
2-1345	54	10	4	1899	1757	92.522385	139	7.3196421	3	0.15797788
2-1346	83	10	1	3151	2926	92.859413	216	6.8549671	9	0.28562361
2-1347	36	10	3	1275	1187	93.098038	87	6.8235292	1	7.8431368E-2
2-1353	851	17	4	3265	2939	90.01532	256	7.8407345	70	2.1439509
2-1361	28	10	4	3715	3475	93.539703	240	6.4602962	0	0
2-1370	21	10	4	568	532	93.661972	36	6.338028	0	0
2-1375	92	11	4	2948	2693	91.350067	243	8.242877	12	0.40705562
2-1379	75	11	4	1448	1273	87.914368	167	11.53315	8	0.55248618
2-1381	277	11	4	3242	2972	91.671806	255	7.8655152	15	0.46267739
2-1386	23	10	3	1654	1513	91.475212	141	8.5247879	0	0
2-1387	2621	720	4	3503	446	12.731944	92	2.6263204	2965	84.641739
2-1395	79	10	4	2441	2239	91.724709	193	7.9065957	9	0.36870134
2-143	279	11	4	3686	3427	92.973412	241	6.5382524	18	0.48833424
2-1431	87	11	1	2709	2392	88.298264	311	11.480251	6	0.22148395
2-1444	85	11	4	1440	1311	91.041664	121	8.4027777	8	0.55555558
2-1447	32	11	4	625	562	89.920006	62	9.9200001	1	0.16
2-1476	284	12	4	3436	3132	91.152504	273	7.9452848	31	0.90221184
2-149	109	11	5	1607	1419	88.301178	183	11.387679	5	0.31113875
2-1495	88	11	4	3139	2891	92.099396	239	7.6138897	9	0.28671554
2-1571	43	10	3	3298	3087	93.60218	210	6.3674955	1	3.0321406E-2
2-160	68	10	1	1424	1345	94.452248	77	5.4073033	2	0.14044943
2-1610	77	11	3	2324	2103	90.490532	213	9.1652327	8	0.34423408
2-1614	271	13	4	1387	1235	89.0411	123	8.8680601	29	2.0908437
2-1618	76	10	4	1493	1387	92.9002	103	6.8988614	3	0.20093772
2-1622	43	10	2	1325	1235	93.20755	89	6.7169809	1	7.5471699E-2
2-1636	30	11	4	1575	1434	91.047623	141	8.9523811	0	0
2-1656	38	31	30	15	0	0	6	40	9	60.000004
2-1681	25	11	4	1323	1215	91.836731	108	8.1632652	0	0
2-1685	615	19	4	1411	1256	89.014885	116	8.2211199	39	2.7639973
2-17074	947	76	3	3368	2584	76.722092	215	6.3836107	569	16.894299
2-17135	832	26	3	1685	1463	86.824921	154	9.1394653	68	4.0356083
2-17147	945	46	4	1472	1195	81.18206	88	5.978261	189	12.839673
2-17153	456	20	3	1078	906	84.044525	90	8.348794	82	7.606679
2-17154	872	84	4	1628	1247	76.597054	58	3.5626535	323	19.840294
2-1716	54	10	2	1947	1802	92.552643	141	7.2419109	4	0.20544426
2-17164	941	22	3	3894	3368	86.492035	342	8.7827425	184	4.7252183
2-17165	942	54	4	2350	1792	76.255325	151	6.4255319	407	17.319149
2-17166	944	40	4	3240	2776	85.679016	131	4.04321	333	10.277778
2-17182	24927	11934	5	560	234	41.785713	19	3.3928573	307	54.821426
2-17183	865	38	3	1672	1371	81.997612	109	6.5191388	192	11.483253
2-17188	871	42	3	3724	3123	83.861443	205	5.5048337	396	10.633727
2-17192	868	71	3	3519	2708	76.953682	186	5.2855926	625	17.760727
2-17194	862	31	4	3025	2582	85.35537	224	7.4049582	219	7.2396698
2-17195	868	35	3	3225	2755	85.426353	170	5.271318	300	9.3023252
2-17201	467	15	4	3055	2653	86.84124	267	8.7397709	135	4.4189854
2-17203	467	14	4	4254	3855	90.620598	276	6.4880109	123	2.8913963
2-17209	866	51	4	2453	1975	80.513657	165	6.7264571	313	12.759885
2-17220	870	51	4	2475	2011	81.252525	155	6.2626266	309	12.484848
2-17394	307	12	4	3563	3256	91.383667	275	7.718215	32	0.89811951
2-17396	87	10	2	3922	3630	92.554817	277	7.0627227	15	0.38245794
2-17407	245	11	4	3259	3011	92.390305	228	6.9960108	20	0.61368519
2-17440	33	12	4	2689	2208	82.112312	478	17.776125	3	0.11156563
2-17465	29	10	4	3016	2817	93.401855	199	6.5981431	0	0
2-17468	37	11	4	2046	1878	91.788857	166	8.1133919	2	9.7751707E-2
2-17496	70	11	4	3042	2697	88.658783	340	11.176857	5	0.16436554
2-17536	323	11	1	3165	2881	91.026855	276	8.7203789	8	0.25276461
2-1768	615	16	4	2870	2576	89.756096	244	8.5017424	50	1.7421603
2-1773	76	11	2	3111	2862	91.996147	239	7.6824174	10	0.32144004
2-1779	62	10	1	3238	2977	91.939468	260	8.0296478	1	3.0883262E-2
2-17985	868	48	3	1876	1618	86.247337	88	4.6908317	170	9.0618334
2-17986	946	51	4	3652	3008	82.365829	234	6.4074478	410	11.226725
2-17988	332	15	3	2888	2585	89.508316	174	6.0249305	129	4.4667592
2-17989	867	47	3	3419	2685	78.531738	262	7.6630592	472	13.805206
2-17991	874	25	3	2534	2211	87.253357	201	7.9321227	122	4.8145223
2-17998	868	69	4	1554	1153	74.195625	91	5.8558559	310	19.948521
2-18003	7657	1129	4	1645	1074	65.28875	65	3.9513679	506	30.759876
2-18009	860	29	4	2291	1938	84.591881	139	6.0672193	214	9.3408995
2-18011	7718	873	4	2156	1456	67.532471	84	3.8961039	616	28.57143
2-18013	468	17	3	2770	2394	86.425987	219	7.9061375	157	5.66787
