VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	63	11	4	3029	2790	92.109612	232	7.6592937	7	0.23109937
2-1022	180	11	5	676	608	89.940826	62	9.1715975	6	0.88757396
2-10336	65	10	4	2749	2570	93.488541	174	6.3295746	5	0.18188432
2-10339	81	10	4	3515	3290	93.598862	214	6.0881934	11	0.31294453
2-10345	75	10	4	3987	3702	92.851768	280	7.0228243	5	0.12540758
2-10356	64	10	4	1831	1692	92.408524	136	7.4276352	3	0.1638449
2-10380	30	10	4	3181	2946	92.612389	235	7.3876143	0	0
2-10393	65	10	4	1541	1441	93.510704	96	6.2297211	4	0.2595717
2-10423	27	10	4	3192	2999	93.953636	193	6.0463657	0	0
2-10454	77	10	4	1458	1375	94.307266	77	5.2812071	6	0.41152263
2-10482	101	10	4	3237	3013	93.080017	215	6.6419525	9	0.27803522
2-10486	80	10	4	3476	3214	92.462601	253	7.278481	9	0.25891829
2-10567	74	11	4	3387	3133	92.50074	238	7.0268674	16	0.47239447
2-10584	737	17	4	3573	3271	91.547722	234	6.5491185	68	1.9031625
2-10594	996	161	4	3184	1804	56.658291	303	9.5163317	1077	33.825378
2-10604	55	11	4	2674	2371	88.668663	300	11.219148	3	0.11219147
2-10632	107	11	4	2871	2642	92.023682	218	7.593173	11	0.38314176
2-10636	703	18	1	2907	2455	84.451324	384	13.209495	68	2.3391814
2-10642	27	10	3	3796	3575	94.178078	221	5.821918	0	0
2-10646	154	11	4	3727	3427	91.95063	273	7.3249264	27	0.72444326
2-10660	102	11	4	3414	3151	92.296425	246	7.2056241	17	0.49794963
2-10671	58	11	4	3337	3033	90.890022	300	8.9901114	4	0.11986814
2-10679	398	40	4	3307	1471	44.481403	542	16.389477	1294	39.12912
2-10682	51	10	4	2797	2605	93.135498	190	6.7929926	2	7.1505181E-2
2-10700	25	11	1	1029	871	84.645287	158	15.354713	0	0
2-1085	70	10	1	3614	3330	92.14167	273	7.5539565	11	0.30437189
2-11475	90	11	4	2789	2582	92.577988	197	7.0634632	10	0.35855147
2-11476	108	11	4	2709	2486	91.768181	212	7.8257656	11	0.4060539
2-11704	81	11	4	2920	2565	87.842468	346	11.849315	9	0.30821919
2-11705	52	10	4	3439	3200	93.050308	236	6.8624601	3	8.7234661E-2
2-1341	1289	42	1	1654	1492	90.205559	75	4.534462	87	5.2599759
2-1347	33	11	2	1785	1581	88.571426	203	11.372549	1	5.6022413E-2
2-1353	56	11	4	3376	3150	93.305687	222	6.5758295	4	0.11848342
2-1361	98	10	1	3313	3098	93.510414	204	6.1575608	11	0.33202535
2-1387	9654	1852	2	3924	312	7.9510703	44	1.1213049	3568	90.927628
2-1395	30	10	4	2976	2755	92.573921	221	7.4260755	0	0
2-1431	70	11	3	2758	2522	91.443077	230	8.3393764	6	0.21754894
2-1495	77	10	4	3525	3308	93.843971	207	5.8723407	10	0.28368795
2-1614	184	11	1	2922	2615	89.493492	300	10.26694	7	0.23956195
2-1618	80	10	1	1745	1624	93.065903	110	6.3037248	11	0.63037246
2-1636	1390	116	4	3849	2600	67.550018	305	7.9241357	944	24.52585
2-1663	101	11	4	1661	1519	91.450935	136	8.1878386	6	0.36122817
2-17138	152	13	2	1972	1765	89.503044	140	7.0993915	67	3.3975661
2-17140	154	13	4	1797	1593	88.647751	142	7.9020591	62	3.4501948
2-1716	64	11	4	3697	3420	92.507439	272	7.3573165	5	0.13524479
2-17160	152	13	3	1839	1646	89.505165	131	7.1234369	62	3.3713975
2-17165	223	13	3	532	476	89.473686	41	7.7067666	15	2.8195488
2-17171	283	13	3	3070	2819	91.824104	160	5.2117262	91	2.9641693
2-17188	155	14	3	3525	3179	90.184395	170	4.8226948	176	4.992908
2-17194	184	16	3	1728	1508	87.268517	98	5.6712961	122	7.060185
2-17195	154	13	3	3232	2905	89.882431	209	6.4665837	118	3.65099
