VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	83	11	4	2870	2623	91.39373	233	8.1184673	14	0.48780489
2-10002	22	10	4	3425	3224	94.131386	201	5.8686128	0	0
2-1011	71	11	4	1925	1790	92.987015	126	6.545454	9	0.46753246
2-10336	108	11	4	2749	2496	90.796654	236	8.58494	17	0.61840671
2-10339	1686	178	4	4378	2851	65.121063	287	6.5555053	1240	28.323437
2-10343	39	10	4	1504	1401	93.151596	102	6.7819147	1	6.6489361E-2
2-10345	114	11	4	3404	3044	89.424202	342	10.047004	18	0.52878964
2-10348	26	11	4	2884	2630	91.192787	254	8.8072119	0	0
2-10356	80	11	2	3005	2775	92.346092	224	7.4542427	6	0.19966723
2-10358	96	11	4	3676	3378	91.893364	277	7.5353646	21	0.57127315
2-10359	104	11	4	2968	2673	90.060646	284	9.5687332	11	0.37061992
2-10363	75	11	4	3929	3524	89.692032	393	10.002545	12	0.30542123
2-10369	381	42	4	1522	691	45.400791	238	15.637319	593	38.961895
2-10370	103	11	4	3564	3257	91.386086	285	7.9966331	22	0.61728394
2-10375	79	10	1	2937	2763	94.075584	169	5.7541709	5	0.17024174
2-10376	83	12	4	2231	1876	84.087852	336	15.060512	19	0.85163599
2-10380	20	10	3	1193	1124	94.216263	69	5.7837386	0	0
2-10393	414	11	3	3442	3170	92.097618	264	7.6699591	8	0.23242301
2-10423	112	11	4	2851	2575	90.319183	269	9.4352856	7	0.24552788
2-10454	58	11	3	805	722	89.689438	82	10.186336	1	0.1242236
2-10482	29	11	1	3195	2922	91.455399	273	8.5446005	0	0
2-10486	59	10	4	3630	3390	93.388435	239	6.584022	1	2.7548211E-2
2-10490	105	11	2	752	666	88.563828	77	10.239362	9	1.1968086
2-10563	68	10	4	2744	2521	91.873177	220	8.0174932	3	0.10932945
2-10567	103	11	4	1600	1426	89.125	160	10	14	0.875
2-10570	26	10	4	2920	2703	92.568497	217	7.4315071	0	0
2-10577	54	10	4	2295	2141	93.289764	152	6.6230936	2	8.7145969E-2
2-10580	16	9	4	77	73	94.805191	4	5.1948051	0	0
2-10584	167	11	4	4000	3558	88.950005	419	10.475	23	0.57499999
2-10594	1566	168	4	3696	2044	55.303032	391	10.579004	1261	34.117966
2-10598	82	11	4	1568	1442	91.964287	121	7.7168369	5	0.31887755
2-10600	80	11	4	2908	2647	91.024757	259	8.9064646	2	6.8775788E-2
2-10604	77	11	1	2901	2664	91.830406	223	7.6870046	14	0.48259223
2-10632	79	11	1	3676	3334	90.696404	318	8.6507072	24	0.65288359
2-10636	93	11	1	2687	2395	89.132866	281	10.457759	11	0.40937847
2-10642	280	11	3	3553	3238	91.134247	293	8.2465525	22	0.61919504
2-10644	33	10	3	1325	1251	94.415092	73	5.5094337	1	7.5471699E-2
2-10646	73	11	4	4047	3735	92.290588	302	7.4623175	10	0.24709661
2-10671	24	11	2	791	726	91.782555	65	8.2174463	0	0
2-10679	393	28	4	3802	2401	63.15097	539	14.176748	862	22.672277
2-10681	29	10	4	3149	2952	93.744049	197	6.2559547	0	0
2-10682	27	10	4	2658	2445	91.98645	213	8.0135441	0	0
2-10684	271	12	4	1463	1307	89.336983	133	9.090909	23	1.5721122
2-10700	106	11	4	2672	2348	87.874252	318	11.901197	6	0.2245509
2-1085	107	11	1	3065	2856	93.181076	194	6.3295269	15	0.48939642
2-11475	58	11	4	2979	2754	92.447128	221	7.4185967	4	0.13427325
2-11476	188	11	4	2880	2616	90.833336	260	9.0277777	4	0.1388889
2-11704	53	11	4	1387	1261	90.915642	124	8.9401588	2	0.14419611
2-11705	58	10	4	3085	2847	92.285248	230	7.4554296	8	0.25931931
2-1192	55	11	4	1318	1177	89.301971	135	10.242792	6	0.45523521
2-1222	81	11	4	1373	1224	89.147858	142	10.342317	7	0.5098325
2-1230	23	10	2	1387	1285	92.645996	102	7.3540015	0	0
2-1254	20	11	4	1566	1422	90.804596	144	9.1954021	0	0
2-132	79	11	4	1510	1398	92.582779	104	6.8874173	8	0.52980131
2-1341	70	11	4	3603	3257	90.396896	339	9.4088259	7	0.19428253
2-1346	24	11	4	704	643	91.335228	61	8.664773	0	0
2-1347	111	11	2	1632	1492	91.42157	130	7.9656863	10	0.61274511
2-1353	607	11	3	3907	3646	93.319687	252	6.4499617	9	0.23035577
2-1361	72	10	4	3368	3177	94.328979	188	5.5819478	3	8.9073636E-2
2-1379	21	10	4	1249	1174	93.995193	75	6.0048041	0	0
2-1381	80	12	5	813	713	87.699875	91	11.193112	9	1.1070111
2-1386	91	10	3	3275	3036	92.702286	231	7.0534348	8	0.24427481
2-1387	5632	1227	5	4125	467	11.321213	85	2.0606062	3573	86.618179
2-1395	60	11	3	2899	2619	90.341499	278	9.5895138	2	6.8989307E-2
2-143	28	10	4	3218	3031	94.188934	187	5.8110628	0	0
2-1431	276	12	4	3113	2830	90.909096	264	8.4805651	19	0.61034375
