VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	133	11	4	2895	2637	91.088081	228	7.8756475	30	1.0362694
2-10002	260	11	3	3108	2870	92.342339	217	6.9819822	21	0.67567569
2-10005	1011	28	4	1552	1378	88.788658	95	6.1211338	79	5.0902061
2-1011	63	11	3	2063	1913	92.729034	131	6.3499756	19	0.9209888
2-1022	278	12	3	3614	3213	88.904259	369	10.210294	32	0.88544554
2-10336	98	11	4	2755	2562	92.994553	170	6.170599	23	0.83484578
2-10339	108	11	3	3303	3045	92.188919	240	7.2661214	18	0.54495913
2-10343	98	11	4	1154	1040	90.121315	107	9.2720966	7	0.6065858
2-10348	60	11	4	3135	2910	92.822968	209	6.666667	16	0.5103668
2-10356	78	11	4	3170	2912	91.861198	243	7.6656146	15	0.47318614
2-10359	40	11	4	522	481	92.145592	39	7.4712644	2	0.38314176
2-10369	333	36	4	1704	852	50	264	15.492958	588	34.507042
2-10370	107	11	1	3513	3201	91.118698	263	7.4864788	49	1.3948193
2-10375	75	11	4	673	624	92.71917	41	6.0921249	8	1.1887072
2-10376	72	11	4	1393	1274	91.457283	109	7.8248382	10	0.71787506
2-10380	108	11	4	1563	1431	91.554703	120	7.6775432	12	0.76775432
2-10383	925	58	4	2310	1749	75.714287	248	10.73593	313	13.549784
2-10384	27	10	4	407	388	95.331696	19	4.6683049	0	0
2-10393	147	11	4	3663	3395	92.683594	239	6.5247068	29	0.79170084
2-10398	850	64	4	2081	1656	79.577126	141	6.7755885	284	13.647285
2-10403	70	70	70	1	0	0	0	0	1	100
2-10423	107	10	4	2976	2769	93.04435	192	6.4516125	15	0.50403225
2-10440	82	11	4	1601	1421	88.757027	147	9.1817617	33	2.0612116
2-10454	76	11	4	3239	2983	92.096329	235	7.2553253	21	0.64834827
2-10482	990	46	4	1583	1346	85.028427	104	6.5698042	133	8.4017687
2-10486	279	12	4	3505	3197	91.212555	255	7.2753215	53	1.5121255
2-10488	695	22	2	1536	1402	91.276047	84	5.46875	50	3.2552083
2-10563	106	11	4	1499	1340	89.392929	135	9.0060043	24	1.6010674
2-10567	115	11	4	1930	1762	91.295334	127	6.5803108	41	2.1243525
2-10570	106	12	4	3689	3308	89.671997	297	8.0509624	84	2.27704
2-10577	60	11	4	2966	2660	89.683075	298	10.047202	8	0.26972353
2-10580	100	11	3	1574	1432	90.978401	125	7.9415503	17	1.0800508
2-10581	275	11	4	3269	2961	90.578156	274	8.3817682	34	1.0400734
2-10584	274	13	4	3778	3303	87.427208	297	7.8613019	178	4.7114873
2-10594	123	12	4	3420	2963	86.637428	379	11.081871	78	2.2807016
2-10598	860	105	4	1506	1066	70.783531	100	6.6401062	340	22.576363
2-10600	882	20	4	2859	2584	90.381256	216	7.555089	59	2.0636587
2-10611	273	12	2	1277	1163	91.07283	94	7.3610024	20	1.5661707
2-10632	205	21	3	1585	1187	74.889587	182	11.48265	216	13.62776
