VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	158	11	4	944	861	91.207626	81	8.5805092	2	0.21186441
2-10002	62	11	4	1614	1490	92.317223	122	7.5588598	2	0.12391574
2-10005	103	10	4	1688	1582	93.720375	102	6.042654	4	0.23696683
2-1011	78	11	4	2034	1872	92.0354	145	7.1288099	17	0.83579153
2-1022	47	10	2	558	523	93.7276	33	5.9139786	2	0.35842294
2-10348	109	11	4	670	602	89.850746	60	8.955224	8	1.1940298
2-10359	16	9	8	5	4	80	1	20	0	0
2-10370	101	11	4	4035	3745	92.812889	239	5.923172	51	1.2639406
2-10380	273	12	4	3490	3097	88.73925	349	10	44	1.2607449
2-10383	91	11	4	1066	955	89.587242	102	9.5684805	9	0.84427762
2-10384	59	11	4	2088	1948	93.295021	119	5.6992335	21	1.0057472
2-10393	32	10	4	1695	1597	94.218292	97	5.7227139	1	0.05899705
2-10398	53	10	4	4077	3873	94.996323	197	4.831984	7	0.17169487
2-10403	6398	2168	4	1714	84	4.9008169	16	0.93348891	1614	94.165695
2-10423	100	11	4	3241	3017	93.088554	201	6.2017894	23	0.70965749
2-10440	192	12	4	1866	1690	90.568062	133	7.1275458	43	2.3043942
2-10454	163	11	4	3416	3147	92.12529	248	7.259953	21	0.61475408
2-10486	68	11	4	3680	3406	92.554352	266	7.228261	8	0.2173913
2-10488	34	10	6	63	59	93.650795	3	4.7619047	1	1.5873017
2-10563	35	7	4	49	48	97.959183	0	0	1	2.0408163
2-10577	74	10	4	1566	1469	93.80587	92	5.8748407	5	0.3192848
2-10580	77	11	4	1596	1473	92.293236	114	7.1428576	9	0.56390977
2-10581	860	175	4	332	201	60.542168	32	9.6385536	99	29.819277
2-10584	35	10	1	2673	2501	93.565285	171	6.397306	1	0.03741115
2-10594	47	11	4	1553	1443	92.916939	103	6.6323242	7	0.45074052
2-10598	27	11	5	461	415	90.02169	46	9.9783077	0	0
2-10604	68	10	4	3434	3173	92.399529	251	7.3092604	10	0.29120559
2-10611	16	10	6	27	26	96.296295	1	3.7037036	0	0
2-10634	704	27	4	2217	1966	88.678398	146	6.5854759	105	4.7361298
2-10636	695	17	2	3359	3044	90.622208	225	6.698422	90	2.679369
2-10642	78	11	4	3198	2924	91.432144	260	8.1300812	14	0.43777362
2-10644	111	11	4	3140	2829	90.095543	268	8.5350323	43	1.3694267
2-10647	59	10	3	3285	3041	92.572296	232	7.0624046	12	0.36529681
2-10671	65	11	3	3103	2863	92.265549	234	7.5410895	6	0.19336127
2-10679	231	35	2	2549	1237	48.528835	370	14.515497	942	36.955669
2-10681	102	11	4	3505	3238	92.382309	246	7.0185452	21	0.5991441
2-10682	79	11	3	2974	2673	89.878952	287	9.6503029	14	0.47074646
2-10700	1024	185	5	302	133	44.039734	33	10.927153	136	45.033112
2-1085	28	10	3	3089	2946	95.370667	143	4.6293302	0	0
2-11476	74	10	3	3126	2889	92.418427	228	7.2936664	9	0.28790787
2-1222	278	12	4	1514	1384	91.413475	119	7.8599734	11	0.72655219
2-1254	79	10	4	3343	3090	92.431946	244	7.2988329	9	0.26921925
2-132	19505	72	4	2223	2087	93.882141	123	5.5330634	13	0.58479536
2-1341	108	10	3	3485	3301	94.72023	172	4.9354372	12	0.34433287
2-1346	28	21	18	7	0	0	7	100	0	0
