VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	3797	136	4	2602	2174	83.551117	222	8.5318985	206	7.9169869
2-10002	4009	159	2	3918	3276	83.61409	302	7.7080145	340	8.6778965
2-1011	22530	2082	1	1928	1559	80.860992	149	7.7282162	220	11.410789
2-1022	3882	101	3	3525	3166	89.815605	208	5.9007092	151	4.2836881
2-10336	12657	3223	2	3075	1402	45.593498	106	3.4471545	1567	50.959351
2-10343	23711	3036	4	1139	911	79.982445	70	6.1457419	158	13.871818
2-10356	3896	149	3	3166	2739	86.512955	195	6.1591916	232	7.3278584
2-10359	3869	562	4	812	575	70.812813	56	6.8965516	181	22.290642
2-10369	3563	313	4	1929	780	40.435459	269	13.945049	880	45.619492
2-10370	4088	180	4	2868	2410	84.030685	199	6.9386334	259	9.0306835
2-10375	3880	137	4	3050	2613	85.672127	209	6.852459	228	7.4754095
2-10376	3717	340	4	1157	857	74.070869	98	8.4701815	202	17.458946
2-10380	19	18	18	2	0	0	2	100	0	0
2-10383	4079	447	5	2884	1085	37.621357	253	8.7725382	1546	53.606106
2-10384	76	11	4	1798	1679	93.381538	107	5.9510565	12	0.66740823
2-10393	1872	45	4	3457	3063	88.602837	251	7.2606301	143	4.1365342
2-10398	3870	114	4	3838	3401	88.613861	228	5.9405942	209	5.4455442
2-10403	946	194	3	1252	634	50.638981	94	7.5079875	524	41.853035
2-10423	4069	183	1	2889	2456	85.012115	173	5.9882312	260	8.9996538
2-10440	3883	245	4	1864	1454	78.004295	160	8.5836906	250	13.412017
2-10454	3888	346	3	1399	1127	80.557541	79	5.6468906	193	13.795568
2-10482	3887	259	2	1947	1516	77.86338	101	5.1874681	330	16.949154
2-10486	9074	1180	4	3592	2472	68.819603	179	4.9832964	941	26.197105
2-10488	3863	243	4	1763	1269	71.979584	264	14.974475	230	13.045944
2-10560	3979	725	4	1668	274	16.426859	52	3.117506	1342	80.455635
2-10567	3850	125	4	2910	2473	84.982819	244	8.3848801	193	6.6323028
2-10577	3880	123	3	3222	2839	88.112976	244	7.5729361	139	4.3140907
2-10580	3970	142	4	3025	2620	86.611572	213	7.0413222	192	6.3471069
2-10581	857	83	6	78	61	78.205124	6	7.6923079	11	14.102565
2-10584	4006	68	2	3775	3226	85.456955	268	7.0993381	281	7.4437089
2-10594	3642	281	4	1439	1153	80.125084	71	4.9339819	215	14.940931
2-10600	3743	118	2	3578	3162	88.37339	257	7.1827836	159	4.4438233
2-10632	3077	293	2	1830	948	51.80328	145	7.9234972	737	40.273224
2-10634	634	26	4	717	570	79.49791	98	13.668062	49	6.8340311
2-10642	3956	120	4	2840	2463	86.725357	212	7.4647889	165	5.8098593
2-10647	27	18	10	98	13	13.265306	85	86.734695	0	0
2-10657	3897	151	3	3275	2737	83.572517	285	8.7022896	253	7.7251911
2-10671	3886	138	4	3501	3046	87.003716	262	7.4835763	193	5.5127106
2-10679	3968	393	3	1648	717	43.507282	171	10.376213	760	46.116505
2-10681	3880	140	4	3220	2816	87.453423	171	5.3105588	233	7.2360249
2-10682	3875	134	1	2916	2507	85.973938	189	6.4814816	220	7.5445814
2-10684	3879	278	4	1438	1142	79.415855	98	6.8150206	198	13.769124
2-10685	2645	159	4	1335	1056	79.10112	126	9.4382029	153	11.460674
