VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	29	11	4	3021	2727	90.26812	294	9.7318764	0	0
2-10002	27	10	3	1798	1685	93.71524	113	6.2847605	0	0
2-1022	51	11	2	3309	2985	90.208527	321	9.7008162	3	9.0661831E-2
2-10336	143	11	3	3197	2960	92.5868	229	7.1629653	8	0.2502346
2-10339	31	10	4	3483	3238	92.965836	244	7.0054555	1	2.8710883E-2
2-10356	73	11	4	1843	1684	91.372765	154	8.3559418	5	0.2712968
2-10358	123	10	1	3433	3172	92.397324	251	7.3113894	10	0.2912904
2-10359	34	11	4	2924	2701	92.373459	222	7.592339	1	0.03419973
2-10363	76	10	4	3190	2993	93.824455	189	5.9247651	8	0.25078371
2-10370	26	11	4	1692	1539	90.957443	153	9.0425529	0	0
2-10380	81	11	4	1821	1647	90.444809	168	9.2257004	6	0.32948929
2-10393	104	11	4	3689	3422	92.762268	257	6.9666581	10	0.27107617
2-10418	66	10	4	3121	2903	93.01506	212	6.7926941	6	0.19224608
2-10423	123	11	2	3209	2980	92.863823	209	6.5129323	20	0.62324715
2-10440	96	11	3	2881	2659	92.294342	210	7.2891355	12	0.41652206
2-10454	32	10	4	4144	3875	93.508682	268	6.4671812	1	2.4131274E-2
2-10486	78	11	4	3992	3646	91.332664	339	8.4919844	7	0.17535071
2-10492	38	10	4	2098	1950	92.945663	147	7.0066729	1	4.7664445E-2
2-10563	73	10	2	1844	1709	92.678955	132	7.1583519	3	0.16268981
2-10567	101	11	4	1771	1616	91.247879	144	8.1309996	11	0.62111801
2-10577	82	10	4	3186	2938	92.215942	238	7.4701824	10	0.3138732
2-10580	34	10	3	1883	1709	90.75943	172	9.1343603	2	0.10621349
2-10584	68	10	0	3564	3320	93.153755	238	6.6778898	6	0.16835016
2-10594	117	11	3	3219	2867	89.064926	308	9.5681887	44	1.3668841
2-10598	73	10	1	2790	2610	93.548386	177	6.3440857	3	0.10752688
2-10600	52	11	4	1684	1556	92.399048	125	7.4228024	3	0.17814727
2-10632	78	10	4	2761	2568	93.009781	180	6.5193772	13	0.47084391
2-10636	32	11	4	2917	2495	85.533081	421	14.432636	1	3.4281798E-2
2-10642	122	11	4	3437	3140	91.358742	288	8.3794003	9	0.26185626
