mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	590779	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.80000001	Aguonų st.	327.39999	2.7	Vikingų st.	338.10001	1	Autobusai	1	01-Ž	2-2963	339	341	0	0
delay	590779	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.2	Oro uostas	344.20001	1.4	Prūsų st.	353.10001	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	590779	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.2	Prūsų st.	373.79999	2.2	Vikingų st.	380.60001	1	Autobusai	1	01-Ž	2-2963	382	384	0	0
delay	590779	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.1	Oro uostas	386.89999	2.2	Prūsų st.	396.79999	1	Autobusai	1	01-Ž	2-2963	404	405	0	0
delay	590779	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.7	Prūsų st.	424.29999	2.0999999	Vikingų st.	431.60001	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	590779	B>A	Oro uostas–Vikingų g.–Stotis	438	438	0	Oro uostas	438.10001	2.4000001	Prūsų st.	448	1	Autobusai	1	01-Ž	2-2963	455	457	0	0
delay	590779	A>B	Stotis–Vikingų g.–Oro uostas	460	459	0.2	Stotis	460.20001	5.4000001	Vikingų st.	479.79999	1	Autobusai	1	01-Ž	2-2963	478	483	1	1
delay	590779	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.80000001	Oro uostas	483.89999	3.8	Aguonų st.	498.70001	1	Autobusai	1	01-Ž	2-2963	498	502	1	1
delay	590779	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.80000001	Aguonų st.	507.29999	3.8	Vikingų st.	520.29999	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
delay	590779	B>A	Oro uostas–Vikingų g.–Stotis	525	526	0.2	Oro uostas	525.29999	2.4000001	Aguonų st.	539.40002	1	Autobusai	1	01-Ž	2-2963	540	543	0	0
