mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	682026	A>B	Stotis–Vikingų g.–Oro uostas	315	315	0	Prūsų st.	326.20001	1.1	Naujininkai	328.39999	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	682026	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-2.4000001	Aguonų st.	355.79999	0.40000001	Vikingų st.	344.39999	1	Autobusai	1	01-Ž	2-2963	360	357	0	0
delay	682026	A>B	Stotis–Vikingų g.–Oro uostas	365	367	-1.9	Prūsų st.	376.20001	1.8	Stotis	367.89999	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	682026	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-3	Aguonų st.	405.29999	1	Vikingų st.	395	1	Autobusai	1	01-Ž	2-2963	410	406	0	1
delay	682026	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-2.8	Prūsų st.	425.29999	-0.89999998	Aguonų st.	420.20001	1	Autobusai	1	01-Ž	2-2963	438	436	0	0
delay	682026	B>A	Oro uostas–Vikingų g.–Stotis	443	444	-1	Aguonų st.	459.20001	0.89999998	Vikingų st.	446.89999	1	Autobusai	1	01-Ž	2-2963	462	460	0	0
delay	682026	A>B	Stotis–Vikingų g.–Oro uostas	476	476	0	Stotis	477.10001	2.3	Aguonų st.	484.39999	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	682026	B>A	Oro uostas–Vikingų g.–Stotis	504	503	-2.0999999	„Sparta“	516.29999	0.80000001	Vikingų slėnis	508.79999	1	Autobusai	1	01-Ž	2-2963	522	520	0	0
delay	682026	A>B	Stotis–Vikingų g.–Oro uostas	556	555	-1	Aguonų st.	560.29999	0	Stotis	556.5	1	Autobusai	1	01-Ž	2-2963	578	578	0	0
delay	682026	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-0.1	Aguonų st.	603.09998	2.3	Vikingų slėnis	593.29999	1	Autobusai	1	01-Ž	2-2963	605	604	0	0
delay	682026	A>B	Stotis–Vikingų g.–Oro uostas	627	629	1	Prūsų st.	641	1.8	Naujininkai	642.79999	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	682026	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-2.5	„Sparta“	668	0.40000001	Vikingų slėnis	660.5	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
delay	682026	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-1.4	Prūsų st.	690.59998	0.2	Vikingų st.	699.40002	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	682026	B>A	Oro uostas–Vikingų g.–Stotis	707	707	0.2	Vikingų st.	710.20001	1.8	Prūsų st.	719.70001	1	Autobusai	1	01-Ž	2-2963	726	726	0	0
delay	682026	A>B	Stotis–Vikingų g.–Oro uostas	732	733	-2.2	Prūsų st.	742.79999	0.60000002	Stotis	733.59998	1	Autobusai	1	01-Ž	2-2963	755	754	0	0
delay	682026	B>A	Oro uostas–Vikingų g.–Stotis	760	761	0.69999999	Oro uostas	760.79999	2.2	Prūsų st.	773.20001	1	Autobusai	1	01-Ž	2-2963	779	779	0	0
