mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	661433	A>B	Stotis–Vikingų g.–Oro uostas	366	368	-2.2	Prūsų st.	375.89999	-0.1	Aguonų st.	371	1	Autobusai	1	01-Ž	2-2963	388	386	0	0
delay	661433	B>A	Oro uostas–Vikingų g.–Stotis	391	395	2.7	Aguonų st.	411	4.5	Prūsų st.	406.5	1	Autobusai	1	01-Ž	2-2963	410	412	1	1
delay	661433	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-2.7	Prūsų st.	425.29999	-0.30000001	Aguonų st.	420.79999	1	Autobusai	1	01-Ž	2-2963	438	436	0	0
delay	661433	B>A	Oro uostas–Vikingų g.–Stotis	443	444	-1.2	„Sparta“	457.20001	1.6	Vikingų slėnis	449.60001	1	Autobusai	1	01-Ž	2-2963	462	460	0	0
delay	661433	A>B	Stotis–Vikingų g.–Oro uostas	476	478	-1.8	Prūsų st.	487.29999	0.89999998	Aguonų st.	483	1	Autobusai	1	01-Ž	2-2963	499	498	0	0
delay	661433	B>A	Oro uostas–Vikingų g.–Stotis	504	506	0.60000002	„Sparta“	519.09998	3.4000001	Vikingų st.	509.39999	1	Autobusai	1	01-Ž	2-2963	522	522	1	0
delay	661433	A>B	Stotis–Vikingų g.–Oro uostas	556	558	-1.3	Prūsų st.	566.70001	1.9	Stotis	559.09998	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
delay	661433	B>A	Oro uostas–Vikingų g.–Stotis	587	590	2.5999999	„Sparta“	604	4.1999998	Prūsų st.	601.20001	1	Autobusai	1	01-Ž	2-2963	605	607	1	0
delay	661433	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-2.4000001	Prūsų st.	637.59998	-0.5	Vikingų st.	646.59998	1	Autobusai	1	01-Ž	2-2963	650	649	0	0
