mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	599460	A>B	Stotis–Vikingų g.–Oro uostas	324	324	0.30000001	Aguonų st.	328.5	3.4000001	Vikingų st.	338.79999	1	Autobusai	1	01-Ž	2-2963	339	342	1	0
delay	599460	B>A	Oro uostas–Vikingų g.–Stotis	344	344	0.1	Vikingų slėnis	348.10001	0.80000001	Prūsų st.	352.39999	1	Autobusai	1	01-Ž	2-2963	359	359	0	0
delay	599460	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-2	Prūsų st.	373.10001	0.1	Vikingų st.	378.5	1	Autobusai	1	01-Ž	2-2963	382	382	0	0
delay	599460	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.60000002	Aguonų st.	400.5	1	Prūsų st.	395.70001	1	Autobusai	1	01-Ž	2-2963	404	403	0	0
delay	599460	A>B	Stotis–Vikingų g.–Oro uostas	415	417	-0.30000001	Prūsų st.	425.70001	3.7	Vikingų st.	433.10001	1	Autobusai	1	01-Ž	2-2963	433	436	1	0
delay	599460	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.80000001	„Sparta“	449.29999	0.80000001	Prūsų st.	446.5	1	Autobusai	1	01-Ž	2-2963	455	455	0	0
delay	599460	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-2.9000001	Prūsų st.	468.20001	1.7	Vikingų st.	476.10001	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	599460	B>A	Oro uostas–Vikingų g.–Stotis	483	482	-1.1	Vikingų slėnis	486	0.69999999	„Sparta“	493.79999	1	Autobusai	1	01-Ž	2-2963	498	499	0	0
delay	599460	A>B	Stotis–Vikingų g.–Oro uostas	504	508	3.5	Prūsų st.	516.59998	6.6999998	Vikingų st.	523.09998	1	Autobusai	1	01-Ž	2-2963	520	526	1	1
delay	599460	B>A	Oro uostas–Vikingų g.–Stotis	525	527	1	Oro uostas	526.09998	2.4000001	„Sparta“	537.40002	1	Autobusai	1	01-Ž	2-2963	540	542	0	0
delay	599460	A>B	Stotis–Vikingų g.–Oro uostas	578	578	-0.40000001	Aguonų st.	581.79999	6.1999998	Vikingų st.	595.59998	1	Autobusai	1	01-Ž	2-2963	593	599	1	1
delay	599460	B>A	Oro uostas–Vikingų g.–Stotis	598	601	3.0999999	Oro uostas	601.09998	7.1999998	„Sparta“	615.20001	1	Autobusai	1	01-Ž	2-2963	613	621	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	622	622	-0.30000001	Aguonų st.	626	4.4000001	Vikingų st.	637.79999	1	Autobusai	1	01-Ž	2-797	637	641	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	642	643	0.5	Oro uostas	642.5	2.9000001	Prūsų st.	652.5	1	Autobusai	1	01-Ž	2-797	657	660	0	0
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	665	666	1.1	Aguonų st.	670.29999	5.0999999	Vikingų st.	681.5	1	Autobusai	1	01-Ž	2-797	680	685	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	685	688	2.3	Oro uostas	687.40002	3.2	Aguonų st.	700.09998	1	Autobusai	1	01-Ž	2-797	700	703	1	0
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-0.80000001	Aguonų st.	709.5	2.0999999	Vikingų st.	719.5	1	Autobusai	1	01-Ž	2-797	721	723	0	0
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	726	727	0.5	Oro uostas	726.5	2.5	Prūsų st.	736.09998	1	Autobusai	1	01-Ž	2-797	741	743	0	0
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	748	748	-0.30000001	Aguonų st.	751.90002	8.8999996	Vikingų st.	768.29999	1	Autobusai	1	01-Ž	2-797	763	772	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	767	776	8.3000002	Oro uostas	775.40002	10	Aguonų st.	788.90002	1	Autobusai	1	01-Ž	2-797	782	792	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	788	791	3.7	Aguonų st.	795.90002	8.1000004	Vikingų st.	807.5	1	Autobusai	1	01-Ž	2-797	803	811	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	807	812	5.4000001	Oro uostas	812.5	7.5	Aguonų st.	826.40002	1	Autobusai	1	01-Ž	2-797	822	830	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	830	833	3.2	Aguonų st.	837.40002	10.5	Vikingų st.	852	1	Autobusai	1	01-Ž	2-797	845	855	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	855	857	1.5	Oro uostas	856.59998	6	Aguonų st.	872.90002	1	Autobusai	1	01-Ž	2-797	870	876	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	878	878	-0.69999999	Prūsų st.	887.40002	4.4000001	Vikingų st.	895.90002	1	Autobusai	1	01-Ž	2-797	895	899	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	899	902	1.2	Oro uostas	900.20001	6.4000001	Prūsų st.	913.09998	1	Autobusai	1	01-Ž	2-797	916	921	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	922	924	2.2	Aguonų st.	928.5	8.6000004	Vikingų st.	944	1	Autobusai	1	01-Ž	2-797	939	947	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	943	950	6.9000001	Oro uostas	949.90002	9	Prūsų st.	959.70001	1	Autobusai	1	01-Ž	2-797	960	968	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	969	970	0.30000001	Prūsų st.	980.40002	3.5999999	Vikingų st.	987	1	Autobusai	1	01-Ž	2-797	987	990	1	0
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	991	997	5.5	Oro uostas	996.59998	8	Prūsų st.	1006.6	1	Autobusai	1	01-Ž	2-797	1008	1015	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	1015	1015	0.2	Prūsų st.	1026.3	4.5999999	Vikingų st.	1034	1	Autobusai	1	01-Ž	2-797	1033	1037	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	1037	1039	2.2	Oro uostas	1039.2	6.0999999	Prūsų st.	1050.8	1	Autobusai	1	01-Ž	2-797	1054	1061	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	1061	1062	0.1	Prūsų st.	1072.2	5.1999998	Vikingų st.	1080.6	1	Autobusai	1	01-Ž	2-797	1079	1084	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	1083	1086	2.5	Oro uostas	1085.5	6.5	Prūsų st.	1097.2	1	Autobusai	1	01-Ž	2-797	1100	1106	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	1133	1138	4.6999998	Prūsų st.	1148.7	9	Vikingų st.	1156.5	1	Autobusai	1	01-Ž	2-797	1151	1160	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	1155	1162	6	Oro uostas	1161.1	9.6000004	Prūsų st.	1172.3	1	Autobusai	1	01-Ž	2-797	1172	1180	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	1178	1180	0	Prūsų st.	1189	3.3	Vikingų st.	1195.7	1	Autobusai	1	01-Ž	2-797	1196	1199	1	0
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	1200	1202	1.3	Oro uostas	1201.3	4.3000002	Prūsų st.	1212	1	Autobusai	1	01-Ž	2-797	1215	1219	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	1220	1219	-0.5	Aguonų st.	1223.7	5.1999998	Vikingų st.	1236.6	1	Autobusai	1	01-Ž	2-797	1235	1240	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	1239	1241	1.9	Oro uostas	1240.9	5	Aguonų st.	1255.9	1	Autobusai	1	01-Ž	2-797	1254	1259	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	1259	1261	1.6	Aguonų st.	1264.8	6.5	Vikingų st.	1276.9	1	Autobusai	1	01-Ž	2-797	1274	1280	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	1282	1286	3.9000001	Oro uostas	1286	6	Prūsų st.	1295.7	1	Autobusai	1	01-Ž	2-797	1297	1302	1	1
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	1308	1309	0.1	Prūsų st.	1316.1	2.5	Vikingų st.	1321.9	1	Autobusai	1	01-Ž	2-797	1323	1325	0	0
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	1335	1337	1.8	Oro uostas	1336.8	3.9000001	Prūsų st.	1346.5	1	Autobusai	1	01-Ž	2-797	1350	1353	1	0
delay	599842	A>B	Stotis–Vikingų g.–Oro uostas	1353	1354	1.1	Aguonų st.	1358.3	5	Vikingų st.	1369.4	1	Autobusai	1	01-Ž	2-797	1368	1373	1	1
delay	599842	B>A	Oro uostas–Vikingų g.–Stotis	1374	1375	0.80000001	Oro uostas	1374.8	2.5	Prūsų st.	1384.2	1	Autobusai	1	01-Ž	2-797	1389	1391	0	0
delay	599539	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.89999998	Naujakiemio st.	337.29999	1.1	Užupio st.	357.29999	10	Autobusai	10	01-Ž	2-547	362	362	0	0
delay	599539	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-4.4000001	Antano Jonyno st.	403.39999	0.69999999	Užupio st.	373	10	Autobusai	10	01-Ž	2-547	409	404	1	1
delay	599539	A>B	Fabijoniškės–Baltupiai–Markučiai	419	419	-4.6999998	Karaliaus Mindaugo tiltas	451.89999	1.2	Liudo Giros st.	424.39999	10	Autobusai	10	01-Ž	2-547	468	465	1	0
delay	599539	B>A	Markučiai–Baltupiai–Fabijoniškės	476	477	-3.5	Antano Jonyno st.	517.40002	0.69999999	Kalvarijų turgus	497.29999	10	Autobusai	10	01-Ž	2-547	522	518	1	1
delay	599539	A>B	Fabijoniškės–Baltupiai–Markučiai	528	529	-3.5999999	Karaliaus Mindaugo tiltas	560	0.60000002	Kaimelio st.	530.29999	10	Autobusai	10	01-Ž	2-547	575	573	1	0
delay	599539	B>A	Markučiai–Baltupiai–Fabijoniškės	580	580	-0.69999999	Žaliasis tiltas	596.5	1.8	Tauragnų st.	606.5	10	Autobusai	10	01-Ž	2-547	624	624	0	0
delay	599539	A>B	Fabijoniškės–Baltupiai–Markučiai	671	671	-3.4000001	Karaliaus Mindaugo tiltas	701.79999	-0.2	Antano Jonyno st.	673.40002	10	Autobusai	10	01-Ž	2-547	716	715	1	0
delay	599539	B>A	Markučiai–Baltupiai–Fabijoniškės	723	723	0.30000001	Markučiai	723.29999	3	Tauragnų st.	750.79999	10	Autobusai	10	01-Ž	2-547	767	767	0	0
delay	599539	A>B	Fabijoniškės–Baltupiai–Markučiai	775	775	-3.5999999	Ateities st.	784.40002	2.5	Žalgirio st.	800.70001	10	Autobusai	10	01-Ž	2-547	820	822	1	0
delay	599539	B>A	Markučiai–Baltupiai–Fabijoniškės	830	830	-0.30000001	Žaliasis tiltas	846.90002	1.5	Didlaukio st.	864.90002	10	Autobusai	10	01-Ž	2-547	874	874	0	0
delay	599539	A>B	Fabijoniškės–Baltupiai–Markučiai	882	882	-2	Didlaukio st.	893.29999	0.5	Liudo Giros st.	886.70001	10	Autobusai	10	01-Ž	2-547	929	929	0	0
delay	599539	B>A	Markučiai–Baltupiai–Fabijoniškės	937	937	0.30000001	Markučiai	937.40002	2.3	Ateities st.	977.59998	10	Autobusai	10	01-Ž	2-547	982	983	0	0
delay	599539	A>B	Fabijoniškės–Baltupiai–Markučiai	997	997	-1.9	Didlaukio st.	1008.4	2.2	Žalgirio st.	1022.5	10	Autobusai	10	01-Ž	2-547	1044	1045	0	0
delay	599539	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1049	0.1	Arkikatedra	1061	4.6999998	Tauragnų st.	1082.5	10	Autobusai	10	01-Ž	2-547	1099	1101	1	0
delay	599539	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1130	-2.2	Didlaukio st.	1140	1.9	Užupio st.	1168.5	10	Autobusai	10	01-Ž	2-547	1173	1174	0	0
delay	599539	B>A	Markučiai–Baltupiai–Fabijoniškės	1178	1179	-1.9	Žaliasis tiltas	1195.4	1.2	Užupio st.	1184.5	10	Autobusai	10	01-Ž	2-547	1220	1220	0	0
delay	599539	A>B	Fabijoniškės–Baltupiai–Markučiai	1225	1225	-0.1	Kaimelio žiedas	1226	4.5	Užupio st.	1263.1	10	Autobusai	10	01-Ž	2-547	1265	1269	1	1
delay	599539	B>A	Markučiai–Baltupiai–Fabijoniškės	1270	1271	-0.60000002	Bernardinų sodas	1278.3	2.5	Pramogų arena	1296.3	10	Autobusai	10	01-Ž	2-547	1309	1309	0	0
delay	599646	B>A	Markučiai–Baltupiai–Fabijoniškės	381	382	-4.1999998	Antano Jonyno st.	417.60001	1.7	Užupio st.	388	10	Autobusai	10	02	2-10636	423	419	1	1
delay	599646	A>B	Fabijoniškės–Baltupiai–Markučiai	431	431	-6.5	Karaliaus Mindaugo tiltas	462.10001	-0.30000001	Antano Jonyno st.	433.20001	10	Autobusai	10	02	2-10636	480	477	1	0
delay	599646	B>A	Markučiai–Baltupiai–Fabijoniškės	488	489	-3.2	Liudo Giros st.	528.29999	2.2	Užupio st.	495.5	10	Autobusai	10	02	2-10636	534	531	1	0
delay	599646	A>B	Fabijoniškės–Baltupiai–Markučiai	542	543	-5.4000001	Karaliaus Mindaugo tiltas	571.70001	1.4	Antano Jonyno st.	545.90002	10	Autobusai	10	02	2-10636	588	584	1	1
delay	599646	B>A	Markučiai–Baltupiai–Fabijoniškės	595	597	-5.6999998	Antano Jonyno st.	632.09998	2	Užupio st.	602.29999	10	Autobusai	10	02	2-10636	639	634	1	1
delay	599646	A>B	Fabijoniškės–Baltupiai–Markučiai	916	917	-2.7	Karaliaus Mindaugo tiltas	949.5	0.89999998	Liudo Giros st.	921.09998	10	Autobusai	10	02	2-10636	963	962	0	0
delay	599646	B>A	Markučiai–Baltupiai–Fabijoniškės	968	969	-4.0999999	Antano Jonyno st.	1012.8	1.4	Bernardinų sodas	978.20001	10	Autobusai	10	02	2-10636	1018	1014	1	1
delay	599646	A>B	Fabijoniškės–Baltupiai–Markučiai	1027	1027	-2.3	Didlaukio st.	1037.9	2.5999999	Žalgirio st.	1052.8	10	Autobusai	10	02	2-10636	1075	1075	0	0
delay	599646	B>A	Markučiai–Baltupiai–Fabijoniškės	1080	1081	-3.7	Antano Jonyno st.	1123.1	1.3	Užupio st.	1086.7	10	Autobusai	10	02	2-10636	1128	1125	1	0
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	348	348	-0.60000002	Mykolo Romerio universitetas	352.5	1.4	Pramogų arena	365.60001	10	Autobusai	10	03	2-2529	388	389	0	0
delay	599555	B>A	Markučiai–Baltupiai–Fabijoniškės	395	395	-1.9	Antano Jonyno st.	434.10001	2.8	Giedraičių st.	418.39999	10	Autobusai	10	03	2-2529	437	435	0	0
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	445	444	-4.5	Žaliasis tiltas	474.60001	-0.80000001	Liudo Giros st.	448.39999	10	Autobusai	10	03	2-2529	496	493	1	0
delay	599555	B>A	Markučiai–Baltupiai–Fabijoniškės	501	501	-3	Antano Jonyno st.	542.90002	0.80000001	Užupio st.	507.10001	10	Autobusai	10	03	2-2529	547	544	0	0
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	589	589	-2.3	Didlaukio st.	600	1.5	Žalgirio st.	613.70001	10	Autobusai	10	03	2-2529	634	635	0	0
delay	599555	B>A	Markučiai–Baltupiai–Fabijoniškės	639	640	-1.3	Jono Kazlausko st.	667.29999	1.7	Karaliaus Mindaugo tiltas	653.5	10	Autobusai	10	03	2-2529	683	682	0	0
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	691	690	-3.0999999	Didlaukio st.	701.20001	0.5	Zarasų st.	734.29999	10	Autobusai	10	03	2-2529	736	737	1	0
delay	599555	B>A	Markučiai–Baltupiai–Fabijoniškės	741	743	0.80000001	Žaliasis tiltas	759.20001	6.3000002	Naujakiemio st.	777.79999	10	Autobusai	10	03	2-2529	785	788	1	0
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	794	794	-2.5999999	Karaliaus Mindaugo tiltas	825.59998	1.3	Kaimelio st.	797	10	Autobusai	10	03	2-2529	839	838	0	0
delay	599555	B>A	Markučiai–Baltupiai–Fabijoniškės	849	851	-0.60000002	Antano Jonyno st.	891.29999	3.3	Tauragnų st.	877.09998	10	Autobusai	10	03	2-2529	893	892	1	0
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	903	905	-3.0999999	Arkikatedra	937.5	1.8	Kaimelio st.	906.5	10	Autobusai	10	03	2-2529	950	948	1	0
delay	599555	B>A	Markučiai–Baltupiai–Fabijoniškės	955	956	-2.5999999	Antano Jonyno st.	1000.3	1.7	Užupio st.	962	10	Autobusai	10	03	2-2529	1004	1002	0	0
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	1013	1014	-1.1	Karaliaus Mindaugo tiltas	1048	2.4000001	Žalgirio st.	1038.7	10	Autobusai	10	03	2-2529	1060	1061	0	0
delay	599555	B>A	Markučiai–Baltupiai–Fabijoniškės	1065	1066	-1.9	Žaliasis tiltas	1082.5	2.4000001	Tauragnų st.	1094.2	10	Autobusai	10	03	2-2529	1113	1112	0	0
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	1152	1154	-1	Didlaukio st.	1164.3	3.7	Užupio st.	1192.4	10	Autobusai	10	03	2-2529	1195	1199	1	1
delay	599555	B>A	Markučiai–Baltupiai–Fabijoniškės	1201	1202	1.1	Karaliaus Mindaugo tiltas	1215.1	5.4000001	Baltupiai	1234.2	10	Autobusai	10	03	2-2529	1240	1243	1	0
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	1270	1272	1.7	Kaimelio žiedas	1272.7	4.3000002	Žalgirio st.	1294.5	10	Autobusai	10	03	2-2529	1310	1313	1	0
delay	599555	B>A	Markučiai–Baltupiai–Fabijoniškės	1319	1319	0.1	Karaliaus Mindaugo tiltas	1331.9	12.7	Tauragnų st.	1353.4	10	Autobusai	10	03	2-2529	1358	1367	1	1
delay	599555	A>B	Fabijoniškės–Baltupiai–Markučiai	1366	1367	-0.40000001	Naujakiemio st.	1378.8	1.9	Žalgirio st.	1388.1	10	Autobusai	10	03	2-2529	1406	1406	0	0
delay	599733	A>B	Fabijoniškės–Baltupiai–Markučiai	388	391	1.3	Paplaujos st.	431	3.8	Antano Jonyno st.	394.39999	10	Autobusai	10	04	2-10403	430	432	1	0
delay	599733	B>A	Markučiai–Baltupiai–Fabijoniškės	436	438	-4.0999999	Antano Jonyno st.	476.79999	2.4000001	Užupio st.	443.70001	10	Autobusai	10	04	2-10403	482	478	1	1
delay	599733	A>B	Fabijoniškės–Baltupiai–Markučiai	487	490	-3.8	Karaliaus Mindaugo tiltas	521.79999	4	Antano Jonyno st.	493.5	10	Autobusai	10	04	2-10403	537	534	1	0
delay	599733	B>A	Markučiai–Baltupiai–Fabijoniškės	545	547	-3.5	Antano Jonyno st.	584.40002	2.9000001	Užupio st.	553.20001	10	Autobusai	10	04	2-10403	589	586	1	0
delay	599733	A>B	Fabijoniškės–Baltupiai–Markučiai	941	944	-1.5	Karaliaus Mindaugo tiltas	975.70001	4.5	Kaimelio st.	947.20001	10	Autobusai	10	04	2-10403	988	988	1	0
delay	599733	B>A	Markučiai–Baltupiai–Fabijoniškės	994	996	-1.2	Kalvarijų turgus	1016.5	2.3	Zarasų st.	998.90002	10	Autobusai	10	04	2-10403	1044	1043	0	0
delay	599733	A>B	Fabijoniškės–Baltupiai–Markučiai	1052	1055	0.89999998	Karaliaus Mindaugo tiltas	1089.6	5.5	Žalgirio st.	1080.8	10	Autobusai	10	04	2-10403	1100	1101	1	0
delay	599733	B>A	Markučiai–Baltupiai–Fabijoniškės	1106	1109	-4.9000001	Antano Jonyno st.	1148	3.0999999	Užupio st.	1114.5	10	Autobusai	10	04	2-10403	1154	1149	1	1
delay	599383	B>A	Markučiai–Baltupiai–Fabijoniškės	328	328	-2.3	Antano Jonyno st.	364.70001	0.60000002	Užupio st.	333.89999	10	Autobusai	10	05	2-1361	368	366	0	0
delay	599383	A>B	Fabijoniškės–Baltupiai–Markučiai	373	373	-1.2	Didlaukio st.	383.10001	0.69999999	Antano Jonyno st.	376.20001	10	Autobusai	10	05	2-1361	415	415	0	0
delay	599383	B>A	Markučiai–Baltupiai–Fabijoniškės	421	421	-2.4000001	Antano Jonyno st.	463.39999	0.89999998	Užupio st.	427.20001	10	Autobusai	10	05	2-1361	467	465	0	0
delay	599383	A>B	Fabijoniškės–Baltupiai–Markučiai	474	474	-2.5	Karaliaus Mindaugo tiltas	511.10001	0.5	Kaimelio st.	476.29999	10	Autobusai	10	05	2-1361	525	525	0	0
delay	599383	B>A	Markučiai–Baltupiai–Fabijoniškės	530	530	-3.0999999	Antano Jonyno st.	569.79999	1.1	Užupio st.	536.40002	10	Autobusai	10	05	2-1361	574	571	1	0
delay	599383	A>B	Fabijoniškės–Baltupiai–Markučiai	609	610	-1.4	Karaliaus Mindaugo tiltas	641.90002	1.9	Kaimelio st.	612.59998	10	Autobusai	10	05	2-1361	654	656	0	0
delay	599383	B>A	Markučiai–Baltupiai–Fabijoniškės	659	659	-0.30000001	Antano Jonyno st.	701.5	3.2	Baltupiai	693.90002	10	Autobusai	10	05	2-1361	703	703	1	0
delay	599383	A>B	Fabijoniškės–Baltupiai–Markučiai	714	714	-2.4000001	Didlaukio st.	724.90002	2.8	Užupio st.	755.5	10	Autobusai	10	05	2-1361	759	762	0	0
