mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.4	Prūsų st.	373.60001	3	Vikingų st.	381.39999	1	Autobusai	1	01-Ž	2-1939	382	385	0	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	387	387	0	Oro uostas	387	1.3	Prūsų st.	396	1	Autobusai	1	01-Ž	2-1939	404	405	0	0
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.9	„Sparta“	421.39999	1.5	Vikingų st.	430.89999	1	Autobusai	1	01-Ž	2-1939	433	434	0	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	438	438	0	Vikingų slėnis	442	0.89999998	Prūsų st.	446.60001	1	Autobusai	1	01-Ž	2-1939	455	455	0	0
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-1.9	Prūsų st.	469.10001	1.5	Vikingų st.	475.89999	1	Autobusai	1	01-Ž	2-1939	478	479	0	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0	Oro uostas	483	2.9000001	Aguonų st.	497.79999	1	Autobusai	1	01-Ž	2-1939	498	501	0	0
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.80000001	Aguonų st.	507.29999	3.9000001	Vikingų st.	520.40002	1	Autobusai	1	01-Ž	2-1939	520	524	1	1
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.1	Oro uostas	524.90002	0.89999998	„Sparta“	536	1	Autobusai	1	01-Ž	2-1939	540	541	0	0
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-1.3	Aguonų st.	581	3.8	Vikingų st.	593.20001	1	Autobusai	1	01-Ž	2-1939	593	596	1	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	598	598	-0.1	Oro uostas	598	2.5	Prūsų st.	608.09998	1	Autobusai	1	01-Ž	2-1939	613	615	0	0
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-1.7	Aguonų st.	624.5	3.0999999	Vikingų st.	636.5	1	Autobusai	1	01-Ž	2-1939	637	640	1	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	642	643	0.1	Oro uostas	642	2.9000001	Prūsų st.	652.5	1	Autobusai	1	01-Ž	2-1939	657	659	0	0
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	665	664	-1.3	Aguonų st.	667.90002	3.3	Vikingų st.	679.79999	1	Autobusai	1	01-Ž	2-1939	680	683	1	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	685	685	-0.2	Oro uostas	684.90002	3.2	Prūsų st.	695.90002	1	Autobusai	1	01-Ž	2-1939	700	703	1	0
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	706	704	-1.8	„Sparta“	710.40002	3.4000001	Vikingų st.	720.79999	1	Autobusai	1	01-Ž	2-1939	721	724	1	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	726	727	0.30000001	Oro uostas	726.40002	3.4000001	Prūsų st.	737.09998	1	Autobusai	1	01-Ž	2-1939	741	745	1	1
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	748	747	-1.3	Aguonų st.	750.90002	1.8	Vikingų st.	761.20001	1	Autobusai	1	01-Ž	2-1939	763	764	0	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	767	768	0.30000001	Oro uostas	767.40002	3.9000001	Prūsų st.	778.5	1	Autobusai	1	01-Ž	2-1939	782	786	1	1
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	788	787	-1	Aguonų st.	791.29999	3	Vikingų st.	802.40002	1	Autobusai	1	01-Ž	2-1939	803	806	0	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	807	808	0.5	Oro uostas	807.5	3.9000001	Aguonų st.	822.79999	1	Autobusai	1	01-Ž	2-1939	822	826	1	1
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	830	829	-0.89999998	Aguonų st.	833.29999	3.9000001	Vikingų st.	845.29999	1	Autobusai	1	01-Ž	2-1939	845	848	1	0
delay	578387	B>A	Oro uostas–Vikingų g.–Stotis	855	856	0	Oro uostas	855	5.3000002	Prūsų st.	868	1	Autobusai	1	01-Ž	2-1939	870	875	1	1
delay	578387	A>B	Stotis–Vikingų g.–Oro uostas	878	879	-0.80000001	Prūsų st.	887.29999	2.9000001	Vikingų st.	894.29999	1	Autobusai	1	01-Ž	2-1939	895	898	0	0
