mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	324	324	0.30000001	Aguonų st.	328.60001	4.4000001	Vikingų st.	339.89999	1	Autobusai	1	01-Ž	2-2963	339	343	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	344	348	3.5999999	Oro uostas	347.70001	5.0999999	Prūsų st.	356.70001	1	Autobusai	1	01-Ž	2-2963	359	364	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.7	Prūsų st.	373.39999	1.2	Vikingų st.	379.60001	1	Autobusai	1	01-Ž	2-2963	382	383	0	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	387	388	0.1	Aguonų st.	401.20001	2	Prūsų st.	396.60001	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	415	417	-1.4	Prūsų st.	424.70001	2.7	Stotis	417.89999	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	438	440	1	Oro uostas	439.10001	2.8	Prūsų st.	448.39999	1	Autobusai	1	01-Ž	2-2963	455	457	0	0
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	460	462	-1.1	Prūsų st.	469.89999	3.0999999	Vikingų st.	477.5	1	Autobusai	1	01-Ž	2-2963	478	481	1	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.80000001	Oro uostas	483.79999	2.5	Prūsų st.	493.10001	1	Autobusai	1	01-Ž	2-2963	498	500	0	0
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.2	Prūsų st.	512.79999	3.9000001	Vikingų st.	520.40002	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	525	527	1.8	Oro uostas	526.90002	5	Aguonų st.	541.90002	1	Autobusai	1	01-Ž	2-2963	540	545	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	578	579	1.3	Aguonų st.	583.40002	6.5999999	Vikingų st.	596	1	Autobusai	1	01-Ž	2-2963	593	599	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	598	601	2.4000001	Oro uostas	600.40002	4.0999999	Prūsų st.	609.79999	1	Autobusai	1	01-Ž	2-2963	613	616	1	0
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	622	622	-1.1	„Sparta“	627.09998	3.5	Vikingų st.	637	1	Autobusai	1	01-Ž	2-2963	637	640	1	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	642	646	3.5	Oro uostas	645.5	5.9000001	Aguonų st.	659.90002	1	Autobusai	1	01-Ž	2-2963	657	663	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	665	665	-0.5	Aguonų st.	668.70001	6.0999999	Vikingų st.	682.5	1	Autobusai	1	01-Ž	2-2963	680	686	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	685	689	3.7	Oro uostas	688.70001	5.3000002	Aguonų st.	702.20001	1	Autobusai	1	01-Ž	2-2963	700	706	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	706	708	1.5	Aguonų st.	711.70001	7.0999999	Vikingų st.	724.5	1	Autobusai	1	01-Ž	2-2963	721	728	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	726	730	3.4000001	Oro uostas	729.40002	6.6999998	Prūsų st.	740.29999	1	Autobusai	1	01-Ž	2-2963	741	747	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	748	748	0	Aguonų st.	752.29999	6.3000002	Vikingų st.	765.70001	1	Autobusai	1	01-Ž	2-2963	763	769	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	767	777	9.1999998	Oro uostas	776.09998	13	Prūsų st.	787.59998	1	Autobusai	1	01-Ž	2-2963	782	796	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	788	795	8.1999998	Aguonų st.	800.40002	12.8	Vikingų st.	812.20001	1	Autobusai	1	01-Ž	2-2963	803	815	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	807	821	12.9	Oro uostas	819.90002	15.6	Prūsų st.	830.20001	1	Autobusai	1	01-Ž	2-2963	822	837	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	830	839	8.8000002	Prūsų st.	846.90002	11.5	Vikingų st.	853	1	Autobusai	1	01-Ž	2-2963	845	856	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	855	858	2.2	Oro uostas	857.29999	5.9000001	Aguonų st.	872.79999	1	Autobusai	1	01-Ž	2-2963	870	876	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	878	881	3.4000001	Stotis	881.5	8.3999996	Vikingų st.	899.79999	1	Autobusai	1	01-Ž	2-2963	895	903	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	899	904	4.0999999	Oro uostas	903.09998	7.5	Prūsų st.	914.20001	1	Autobusai	1	01-Ž	2-2963	916	922	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	922	921	-1	Prūsų st.	931	3	Vikingų st.	938.40002	1	Autobusai	1	01-Ž	2-2963	939	942	0	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	943	945	2.0999999	Oro uostas	945.20001	3.7	Prūsų st.	954.29999	1	Autobusai	1	01-Ž	2-2963	960	962	1	0
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	969	969	-3.3	Prūsų st.	976.70001	0.80000001	Vikingų st.	984.20001	1	Autobusai	1	01-Ž	2-2963	987	988	1	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	991	993	1.4	Oro uostas	992.40002	3.3	Prūsų st.	1002	1	Autobusai	1	01-Ž	2-2963	1008	1010	1	0
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	1015	1015	-1.6	Prūsų st.	1024.4	1.6	Vikingų st.	1031	1	Autobusai	1	01-Ž	2-2963	1033	1034	0	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	1037	1038	0.69999999	Oro uostas	1037.8	4.0999999	Naujininkai	1047.8	1	Autobusai	1	01-Ž	2-2963	1054	1055	1	0
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	1061	1061	-4.8000002	Prūsų st.	1067.3	0.2	Stotis	1061.3	1	Autobusai	1	01-Ž	2-2963	1079	1077	1	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	1083	1084	0	Oro uostas	1083	3.5	Prūsų st.	1094.1	1	Autobusai	1	01-Ž	2-2963	1100	1101	1	0
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	1133	1135	0.30000001	Prūsų st.	1144.3	4.5999999	Vikingų st.	1152.1	1	Autobusai	1	01-Ž	2-2963	1151	1155	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	1155	1158	3.0999999	Aguonų st.	1172	5.3000002	Prūsų st.	1167.9	1	Autobusai	1	01-Ž	2-2963	1172	1175	1	0
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	1178	1179	-3	Prūsų st.	1186	1.5	Stotis	1179.5	1	Autobusai	1	01-Ž	2-2963	1196	1197	0	0
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	1200	1201	1.1	Oro uostas	1201.2	4.0999999	„Sparta“	1214.2	1	Autobusai	1	01-Ž	2-2963	1215	1219	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	1220	1223	3	Aguonų st.	1227.2	7.8000002	Vikingų st.	1239.3	1	Autobusai	1	01-Ž	2-2963	1235	1242	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	1239	1243	3.0999999	Oro uostas	1242.2	4.4000001	Prūsų st.	1251.1	1	Autobusai	1	01-Ž	2-2963	1254	1258	1	1
delay	608211	A>B	Stotis–Vikingų g.–Oro uostas	1259	1259	1.1	Aguonų st.	1264.4	6.4000001	Vikingų st.	1276.8	1	Autobusai	1	01-Ž	2-2963	1274	1280	1	1
delay	608211	B>A	Oro uostas–Vikingų g.–Stotis	1282	1282	-0.1	Oro uostas	1281.9	2	Prūsų st.	1291.7	1	Autobusai	1	01-Ž	2-2963	1297	1299	0	0
