mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	315	325	0.1	Prūsų st.	326.5	0.30000001	Naujininkai	327.5	1	Autobusai	1	01-Ž	2-2963	337	336	0	1
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-0.2	Aguonų st.	358.10001	2.2	Vikingų slėnis	348.29999	1	Autobusai	1	01-Ž	2-2963	360	359	0	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	365	367	-0.69999999	Prūsų st.	377.29999	0.2	Vikingų st.	385.29999	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	391	393	0	Aguonų st.	408.29999	2.4000001	Vikingų st.	396.39999	1	Autobusai	1	01-Ž	2-2963	410	409	0	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	415	417	0.80000001	Prūsų st.	428.79999	1.8	Naujininkai	430.79999	1	Autobusai	1	01-Ž	2-2963	438	439	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	443	444	1.4	Vikingų slėnis	449.5	3.7	Aguonų st.	464.79999	1	Autobusai	1	01-Ž	2-2963	462	464	1	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	476	479	-1.1	Prūsų st.	487.89999	3.0999999	Stotis	480.39999	1	Autobusai	1	01-Ž	2-2963	499	498	1	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	504	506	2	Oro uostas	506.10001	3.4000001	Aguonų st.	523.59998	1	Autobusai	1	01-Ž	2-2963	522	524	1	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	556	563	0.5	Prūsų st.	568.59998	2.5	Aguonų st.	563.5	1	Autobusai	1	01-Ž	2-2963	578	579	0	1
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	587	589	2.0999999	Oro uostas	589.09998	3.0999999	Vikingų st.	592.09998	1	Autobusai	1	01-Ž	2-2963	605	607	1	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	627	628	-1.3	Prūsų st.	638.70001	0.89999998	Vikingų st.	648	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	655	656	-0.40000001	„Sparta“	670.09998	2.0999999	Prūsų st.	668	1	Autobusai	1	01-Ž	2-2963	674	673	0	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	679	682	-1	Prūsų st.	691	0.69999999	Aguonų st.	685.79999	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	707	711	3.5999999	Vikingų st.	713.59998	4	Prūsų st.	722	1	Autobusai	1	01-Ž	2-2963	726	727	1	1
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	732	738	3.8	Vikingų st.	755.90002	5.6999998	Stotis	740.09998	1	Autobusai	1	01-Ž	2-2963	755	759	1	1
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	760	763	2	Aguonų st.	779.20001	3.4000001	Prūsų st.	774.40002	1	Autobusai	1	01-Ž	2-2963	779	780	1	0
missed	628359	A>B	Stotis–Vikingų g.–Oro uostas	784	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		807	NULL	NULL	NULL
missed	628359	B>A	Oro uostas–Vikingų g.–Stotis	812	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		831	NULL	NULL	NULL
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	841	842	0.69999999	Aguonų st.	848	3.8	„Sparta“	855	1	Autobusai	1	01-Ž	2-2963	864	868	1	1
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	869	870	1.3	Oro uostas	870.5	2.2	Prūsų st.	882.20001	1	Autobusai	1	01-Ž	2-2963	888	889	0	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	906	906	0.2	Stotis	907.20001	2.3	Vikingų st.	928.5	1	Autobusai	1	01-Ž	2-2963	929	931	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	934	935	1	Oro uostas	935.09998	3.9000001	Aguonų st.	955.09998	1	Autobusai	1	01-Ž	2-2963	953	956	1	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	958	958	0.2	Aguonų st.	964.40002	2.5999999	Naujininkai	974.59998	1	Autobusai	1	01-Ž	2-2963	981	983	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	986	988	2.0999999	Oro uostas	988.09998	9	Prūsų st.	1006	1	Autobusai	1	01-Ž	2-2963	1005	1013	1	1
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	1011	1013	-1.1	Prūsų st.	1023	1.9	Stotis	1013.9	1	Autobusai	1	01-Ž	2-2963	1034	1035	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	0.30000001	Oro uostas	1039.3	9.8000002	Prūsų st.	1059.8	1	Autobusai	1	01-Ž	2-2963	1058	1066	1	1
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	1096	1096	-0.40000001	Prūsų st.	1107.6	2.3	Vikingų st.	1117.4	1	Autobusai	1	01-Ž	2-2963	1118	1120	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	1123	1123	0.69999999	Oro uostas	1123.7	3.7	Vikingų slėnis	1131.7	1	Autobusai	1	01-Ž	2-2963	1142	1143	1	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	1148	1148	-0.1	Aguonų st.	1154.2	0.60000002	Vikingų slėnis	1167.3	1	Autobusai	1	01-Ž	2-2963	1171	1171	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	1176	1176	-0.2	Oro uostas	1175.9	1.1	Prūsų st.	1188.1	1	Autobusai	1	01-Ž	2-2963	1195	1195	0	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	1200	1200	-1.3	Prūsų st.	1211.7	-0.40000001	Vikingų st.	1219.8	1	Autobusai	1	01-Ž	2-2963	1223	1223	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-0.2	Oro uostas	1227.8	0.5	Prūsų st.	1239.5	1	Autobusai	1	01-Ž	2-2963	1247	1246	0	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	1252	1252	-0.80000001	Prūsų st.	1264.2	0.60000002	Vikingų st.	1272.7	1	Autobusai	1	01-Ž	2-2963	1275	1275	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280	-0.5	Oro uostas	1279.5	0.69999999	Vikingų slėnis	1285.7	1	Autobusai	1	01-Ž	2-2963	1299	1299	0	0
delay	674224	A>B	Stotis–Vikingų g.–Oro uostas	1304	1303	-0.69999999	Prūsų st.	1316.4	0	Vikingų slėnis	1323.1	1	Autobusai	1	01-Ž	2-2963	1327	1327	0	0
delay	674224	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332	-1	Aguonų st.	1348.3	0.80000001	Vikingų st.	1335.8	1	Autobusai	1	01-Ž	2-2963	1351	1349	0	0
delay	674286	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.1	Kaimelio žiedas	325.89999	2.5	Užupio st.	358.79999	10	Autobusai	10	01-Ž	2-2977	362	364	0	0
delay	674286	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	0.40000001	Markučiai	367.5	6.3000002	Giedraičių st.	393.89999	10	Autobusai	10	01-Ž	2-2977	409	410	1	0
delay	674286	A>B	Fabijoniškės–Baltupiai–Markučiai	418	419	0.40000001	Karaliaus Mindaugo tiltas	456	5.5999999	Subačiaus st.	468.60001	10	Autobusai	10	01-Ž	2-2977	468	471	1	0
delay	674286	B>A	Markučiai–Baltupiai–Fabijoniškės	474	475	0.60000002	Markučiai	474.70001	7.3000002	Kalvarijų turgus	501.89999	10	Autobusai	10	01-Ž	2-2977	520	522	1	0
delay	674286	A>B	Fabijoniškės–Baltupiai–Markučiai	529	530	-3.5999999	Paplaujos st.	572.20001	2.2	Liudo Giros st.	535.40002	10	Autobusai	10	01-Ž	2-2977	577	572	1	1
delay	674286	B>A	Markučiai–Baltupiai–Fabijoniškės	582	582	-4.5	Antano Jonyno st.	620.29999	1.4	Arkikatedra	594.20001	10	Autobusai	10	01-Ž	2-2977	626	621	1	1
delay	674286	A>B	Fabijoniškės–Baltupiai–Markučiai	663	665	-1.8	Paplaujos st.	706.59998	3.2	Kaimelio st.	667.90002	10	Autobusai	10	01-Ž	2-2977	709	707	1	0
delay	674286	B>A	Markučiai–Baltupiai–Fabijoniškės	715	715	-2.4000001	Antano Jonyno st.	755.40002	1.3	Kalvarijų turgus	735.90002	10	Autobusai	10	01-Ž	2-2977	759	756	0	0
delay	674718	A>B	Fabijoniškės–Baltupiai–Markučiai	771	770	-3.0999999	Didlaukio st.	781.09998	0.80000001	Užupio st.	810.5	10	Autobusai	10	01-Ž	2-2898	817	816	1	0
delay	674718	B>A	Markučiai–Baltupiai–Fabijoniškės	826	825	-1.9	Arkikatedra	834.90002	4.8000002	Ateities st.	868.09998	10	Autobusai	10	01-Ž	2-2898	870	872	1	0
delay	674718	A>B	Fabijoniškės–Baltupiai–Markučiai	880	880	-1.7	Žaliasis tiltas	909	1.5	Antano Jonyno st.	884	10	Autobusai	10	01-Ž	2-2898	928	926	0	0
delay	674718	B>A	Markučiai–Baltupiai–Fabijoniškės	935	935	0.30000001	Markučiai	935.40002	4.4000001	Baltupiai	972.20001	10	Autobusai	10	01-Ž	2-2898	980	983	1	0
delay	674718	A>B	Fabijoniškės–Baltupiai–Markučiai	996	996	-0.2	Kaimelio žiedas	997	7.6999998	Subačiaus st.	1047.3	10	Autobusai	10	01-Ž	2-2898	1044	1050	1	1
delay	674718	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1052	2.3	Kalvarijų turgus	1075	5.5	Didlaukio st.	1097.6	10	Autobusai	10	01-Ž	2-2898	1099	1103	1	1
delay	674718	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1129	-1	Didlaukio st.	1141.3	6.5	Užupio st.	1173.1	10	Autobusai	10	01-Ž	2-2898	1174	1179	1	1
delay	674718	B>A	Markučiai–Baltupiai–Fabijoniškės	1179	1180	-1.4	Žaliasis tiltas	1196.9	3.2	Baltupiai	1213	10	Autobusai	10	01-Ž	2-2898	1221	1222	1	0
delay	674718	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1233	-0.30000001	Kaimelio žiedas	1233.9	1.8	Užupio st.	1268.5	10	Autobusai	10	01-Ž	2-2898	1274	1273	0	0
delay	674718	B>A	Markučiai–Baltupiai–Fabijoniškės	1281	1281	-1.8	Antano Jonyno st.	1317.1	1.1	Tauragnų st.	1303.8	10	Autobusai	10	01-Ž	2-2898	1320	1318	0	0
delay	674718	A>B	Fabijoniškės–Baltupiai–Markučiai	1330	1330	-0.5	Zarasų st.	1368.2	0.80000001	Užupio st.	1364.4	10	Autobusai	10	01-Ž	2-2898	1371	1370	0	0
delay	674718	B>A	Markučiai–Baltupiai–Fabijoniškės	1382	1383	-1.8	Antano Jonyno st.	1418	1.2	Užupio st.	1388.5	10	Autobusai	10	01-Ž	2-2898	1421	1419	0	0
delay	674501	B>A	Markučiai–Baltupiai–Fabijoniškės	376	378	-3.3	Liudo Giros st.	412.20001	1.7	Užupio st.	383.10001	10	Autobusai	10	02	2-1681	418	414	1	1
delay	674501	A>B	Fabijoniškės–Baltupiai–Markučiai	426	428	0.2	Karaliaus Mindaugo tiltas	463.79999	3.2	Tauragnų st.	449.39999	10	Autobusai	10	02	2-1681	476	475	1	0
delay	674501	B>A	Markučiai–Baltupiai–Fabijoniškės	484	485	0.60000002	Markučiai	484.60001	4.4000001	Kalvarijų turgus	509.10001	10	Autobusai	10	02	2-1681	530	531	1	0
delay	674501	A>B	Fabijoniškės–Baltupiai–Markučiai	543	545	-2.3	Baltupiai	555.90002	1.8	Antano Jonyno st.	547.40002	10	Autobusai	10	02	2-1681	589	586	0	0
delay	674501	B>A	Markučiai–Baltupiai–Fabijoniškės	595	596	-3.9000001	Antano Jonyno st.	634	1.4	Paplaujos st.	597	10	Autobusai	10	02	2-1681	639	635	1	1
delay	674501	A>B	Fabijoniškės–Baltupiai–Markučiai	908	911	-0.5	Naujakiemio st.	923.70001	4.5	Subačiaus st.	956.09998	10	Autobusai	10	02	2-1681	956	959	1	0
delay	674501	B>A	Markučiai–Baltupiai–Fabijoniškės	961	962	-3.5999999	Kalvarijų turgus	981	0.60000002	Paplaujos st.	962.20001	10	Autobusai	10	02	2-1681	1011	1007	1	1
delay	674501	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1020	-0.69999999	Didlaukio st.	1032.6	11	Užupio st.	1070.7	10	Autobusai	10	02	2-1681	1067	1076	1	1
delay	674501	B>A	Markučiai–Baltupiai–Fabijoniškės	1072	1078	1.7	Antano Jonyno st.	1120.6	7.3000002	Karaliaus Mindaugo tiltas	1093.1	10	Autobusai	10	02	2-1681	1120	1122	1	1
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	341	341	-1.8	Zarasų st.	376.79999	2	Žalgirio st.	361.20001	10	Autobusai	10	03	2-690	380	378	0	0
delay	674377	B>A	Markučiai–Baltupiai–Fabijoniškės	386	386	-1	Arkikatedra	395.79999	3.4000001	Naujakiemio st.	416.89999	10	Autobusai	10	03	2-690	428	428	1	0
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	436	437	0.60000002	Kaimelio žiedas	437.70001	14	Žalgirio st.	473.29999	10	Autobusai	10	03	2-690	486	496	1	1
delay	674377	B>A	Markučiai–Baltupiai–Fabijoniškės	494	498	2.4000001	Antano Jonyno st.	541.29999	5.6999998	Kalvarijų turgus	520.29999	10	Autobusai	10	03	2-690	540	542	1	1
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	572	572	-4.0999999	Didlaukio st.	581.20001	0.1	Kaimelio st.	573.79999	10	Autobusai	10	03	2-690	618	615	1	0
delay	674377	B>A	Markučiai–Baltupiai–Fabijoniškės	624	624	-5.6999998	Antano Jonyno st.	661.09998	0.30000001	Paplaujos st.	624.90002	10	Autobusai	10	03	2-690	668	662	1	1
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	683	683	-2.2	Didlaukio st.	694	1.3	Giedraičių st.	706.20001	10	Autobusai	10	03	2-690	729	727	0	0
delay	674377	B>A	Markučiai–Baltupiai–Fabijoniškės	734	734	-3.0999999	Antano Jonyno st.	773.79999	0.30000001	Paplaujos st.	734.90002	10	Autobusai	10	03	2-690	778	774	1	1
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	789	789	-1.5	Didlaukio st.	800.79999	1.7	Liudo Giros st.	794.90002	10	Autobusai	10	03	2-690	835	834	0	0
delay	674377	B>A	Markučiai–Baltupiai–Fabijoniškės	844	844	-1.9	Antano Jonyno st.	885	2.3	Tauragnų st.	871	10	Autobusai	10	03	2-690	888	886	0	0
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	898	898	-1.7	Karaliaus Mindaugo tiltas	932.5	2.9000001	Žalgirio st.	924.20001	10	Autobusai	10	03	2-690	946	944	0	0
delay	674377	B>A	Markučiai–Baltupiai–Fabijoniškės	951	952	-1.9	Antano Jonyno st.	997	0.60000002	Zarasų st.	954.09998	10	Autobusai	10	03	2-690	1000	998	0	0
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	1009	1009	-1	Didlaukio st.	1021.3	2.8	Dailės akademija	1051.3	10	Autobusai	10	03	2-690	1057	1058	0	0
delay	674377	B>A	Markučiai–Baltupiai–Fabijoniškės	1062	1063	-1.8	Antano Jonyno st.	1107	1.1	Paplaujos st.	1063.7	10	Autobusai	10	03	2-690	1110	1108	0	0
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	1148	1149	-1	Didlaukio st.	1160.2	3.2	Dailės akademija	1186.7	10	Autobusai	10	03	2-690	1192	1192	1	0
delay	674377	B>A	Markučiai–Baltupiai–Fabijoniškės	1197	1198	-0.80000001	Antano Jonyno st.	1234	2.8	Jono Kazlausko st.	1225.4	10	Autobusai	10	03	2-690	1236	1235	0	0
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	1248	1248	-1.2	Paplaujos st.	1287.3	0.40000001	Kaimelio st.	1250.2	10	Autobusai	10	03	2-690	1289	1287	0	0
delay	674377	B>A	Markučiai–Baltupiai–Fabijoniškės	1297	1298	-1.6	Antano Jonyno st.	1333.3	1.3	Paplaujos st.	1299	10	Autobusai	10	03	2-690	1336	1334	0	0
delay	674377	A>B	Fabijoniškės–Baltupiai–Markučiai	1346	1347	-3.0999999	Paplaujos st.	1383.4	1.2	Kaimelio st.	1348.9	10	Autobusai	10	03	2-690	1387	1384	1	0
delay	674606	A>B	Fabijoniškės–Baltupiai–Markučiai	408	408	-1.7	Žaliasis tiltas	438.39999	2.8	Subačiaus st.	454.79999	10	Autobusai	10	04	2-2858	457	458	0	0
