mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-2	Aguonų st.	326.20001	3.2	Vikingų st.	338.60001	1	Autobusai	1	01-Ž	2-10486	339	342	1	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.2	Oro uostas	344.29999	2.3	Prūsų st.	354	1	Autobusai	1	01-Ž	2-10486	359	361	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-1.2	„Sparta“	372	3.0999999	Vikingų st.	381.60001	1	Autobusai	1	01-Ž	2-10486	382	385	1	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-1.1	Aguonų st.	400.60001	0.89999998	Prūsų st.	395.60001	1	Autobusai	1	01-Ž	2-10486	404	403	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-2.8	Prūsų st.	423.20001	1	Vikingų st.	430.39999	1	Autobusai	1	01-Ž	2-10486	433	434	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	438	439	0	Aguonų st.	452.10001	2	Prūsų st.	447.70001	1	Autobusai	1	01-Ž	2-10486	455	455	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-2.0999999	Prūsų st.	468.89999	1.5	Vikingų st.	475.89999	1	Autobusai	1	01-Ž	2-10486	478	479	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.5	Oro uostas	483.5	3.8	Prūsų st.	494.5	1	Autobusai	1	01-Ž	2-10486	498	502	1	1
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	504	502	-2.5999999	Prūsų st.	510.39999	1.5	Vikingų st.	517.90002	1	Autobusai	1	01-Ž	2-10486	520	521	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.5	Oro uostas	524.5	1.8	Aguonų st.	538.79999	1	Autobusai	1	01-Ž	2-10486	540	542	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-1.5	Aguonų st.	580.70001	2	Vikingų st.	591.40002	1	Autobusai	1	01-Ž	2-10486	593	595	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	598	598	-0.30000001	Oro uostas	597.70001	3.5999999	Aguonų st.	613.5	1	Autobusai	1	01-Ž	2-10486	613	617	1	1
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	622	620	-2.8	Aguonų st.	623.40002	3.9000001	Vikingų st.	637.40002	1	Autobusai	1	01-Ž	2-10486	637	641	1	1
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	642	644	1.9	Oro uostas	643.90002	5	Aguonų st.	658.90002	1	Autobusai	1	01-Ž	2-10486	657	662	1	1
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	665	664	-1.6	Aguonų st.	667.70001	3.3	Vikingų st.	679.79999	1	Autobusai	1	01-Ž	2-10486	680	683	1	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	685	685	-0.30000001	Oro uostas	684.79999	2.8	Prūsų st.	695.40002	1	Autobusai	1	01-Ž	2-10486	700	703	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	706	704	-1.6	Aguonų st.	708.70001	3.5	Vikingų st.	723.40002	1	Autobusai	1	01-Ž	2-10486	721	724	1	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	726	727	0.40000001	Oro uostas	726.5	2.5999999	Aguonų st.	740.5	1	Autobusai	1	01-Ž	2-10486	741	744	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	748	748	-0.40000001	Aguonų st.	751.90002	5.1999998	Vikingų st.	764.79999	1	Autobusai	1	01-Ž	2-10486	763	768	1	1
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	767	769	1	Oro uostas	768	3.3	Naujininkai	777	1	Autobusai	1	01-Ž	2-10486	782	785	1	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	788	785	-3.2	Aguonų st.	788.90002	2.8	Vikingų st.	802.20001	1	Autobusai	1	01-Ž	2-10486	803	805	1	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	807	809	2.2	Oro uostas	809.20001	6	Prūsų st.	820.70001	1	Autobusai	1	01-Ž	2-10486	822	827	1	1
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	830	829	-1	Stotis	829.09998	4.8000002	Vikingų st.	848.79999	1	Autobusai	1	01-Ž	2-10486	845	849	1	1
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	855	853	-2.3	Oro uostas	852.70001	-0.1	Prūsų st.	862.59998	1	Autobusai	1	01-Ž	2-10486	870	869	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	878	875	-3.2	Prūsų st.	884.90002	0.60000002	Vikingų st.	892	1	Autobusai	1	01-Ž	2-10486	895	895	1	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	899	898	-3.2	„Sparta“	908	-0.2	Prūsų st.	906.5	1	Autobusai	1	01-Ž	2-10486	916	913	1	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	922	920	-1.4	„Sparta“	928.90002	2.5999999	Vikingų st.	938	1	Autobusai	1	01-Ž	2-10486	939	941	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	943	942	-1.5	Oro uostas	941.5	1.1	Prūsų st.	951.79999	1	Autobusai	1	01-Ž	2-10486	960	959	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	969	967	-2.0999999	Aguonų st.	971.20001	3.2	Vikingų st.	986.59998	1	Autobusai	1	01-Ž	2-10486	987	990	1	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	991	992	0	Aguonų st.	1005	2.3	Prūsų st.	1000.9	1	Autobusai	1	01-Ž	2-10486	1008	1008	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	1015	1014	-1.6	Prūsų st.	1024.4	3.9000001	Vikingų st.	1033.3	1	Autobusai	1	01-Ž	2-10486	1033	1037	1	1
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	1037	1038	0.5	Aguonų st.	1051.4	2.5	Prūsų st.	1047.2	1	Autobusai	1	01-Ž	2-10486	1054	1055	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	1061	1059	-2.3	Aguonų st.	1062.8	1.2	Vikingų st.	1079.1	1	Autobusai	1	01-Ž	2-10486	1079	1080	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	1083	1083	-1.7	Aguonų st.	1095.3	1.3	Prūsų st.	1091.9	1	Autobusai	1	01-Ž	2-10486	1100	1098	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	1133	1133	-4	Prūsų st.	1140.1	0.60000002	Stotis	1133.6	1	Autobusai	1	01-Ž	2-10486	1151	1150	1	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	1155	1154	-1.2	Oro uostas	1153.8	1	Prūsų st.	1163.7	1	Autobusai	1	01-Ž	2-10486	1172	1172	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	1178	1177	-3	Prūsų st.	1186.1	0.89999998	Vikingų st.	1193.3	1	Autobusai	1	01-Ž	2-10486	1196	1197	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	1200	1199	-1.6	Oro uostas	1198.5	0	Prūsų st.	1207.7	1	Autobusai	1	01-Ž	2-10486	1215	1215	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	1220	1219	-1.4	Aguonų st.	1222.8	2	Vikingų st.	1233.4	1	Autobusai	1	01-Ž	2-10486	1235	1237	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	1239	1238	-0.80000001	Oro uostas	1238.3	2	Aguonų st.	1252.9	1	Autobusai	1	01-Ž	2-10486	1254	1256	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	1259	1257	-2	Aguonų st.	1261.3	1.9	Vikingų st.	1272.3	1	Autobusai	1	01-Ž	2-10486	1274	1276	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	1282	1281	-0.69999999	Oro uostas	1281.4	2.4000001	Prūsų st.	1292	1	Autobusai	1	01-Ž	2-10486	1297	1299	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	1308	1307	-2	Aguonų st.	1310.2	2.0999999	Vikingų st.	1321.6	1	Autobusai	1	01-Ž	2-10486	1323	1325	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	1335	1334	-1.1	Oro uostas	1334	0.80000001	Prūsų st.	1343.5	1	Autobusai	1	01-Ž	2-10486	1350	1350	0	0
delay	603802	A>B	Stotis–Vikingų g.–Oro uostas	1353	1353	-0.80000001	Aguonų st.	1356.4	1.5	Vikingų st.	1365.9	1	Autobusai	1	01-Ž	2-10486	1368	1369	0	0
delay	603802	B>A	Oro uostas–Vikingų g.–Stotis	1374	1375	-0.1	Aguonų st.	1386	1.4	Prūsų st.	1383	1	Autobusai	1	01-Ž	2-10486	1389	1389	0	0
delay	604051	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-1.4	Zarasų st.	359.10001	0.30000001	Žalgirio st.	343.5	10	Autobusai	10	01-Ž	2-547	362	361	0	0
delay	604051	B>A	Markučiai–Baltupiai–Fabijoniškės	367	368	-0.69999999	Bernardinų sodas	375.20001	2.3	Naujakiemio st.	396.79999	10	Autobusai	10	01-Ž	2-547	409	409	0	0
delay	604051	A>B	Fabijoniškės–Baltupiai–Markučiai	419	419	-2.3	Karaliaus Mindaugo tiltas	454.29999	-0.40000001	Antano Jonyno st.	421.10001	10	Autobusai	10	01-Ž	2-547	468	466	0	0
delay	604051	B>A	Markučiai–Baltupiai–Fabijoniškės	476	476	-3.8	Antano Jonyno st.	517.09998	0.60000002	Užupio st.	481.89999	10	Autobusai	10	01-Ž	2-547	522	518	1	1
delay	604051	A>B	Fabijoniškės–Baltupiai–Markučiai	528	528	-3.5	Karaliaus Mindaugo tiltas	560.09998	0.69999999	Antano Jonyno st.	531.20001	10	Autobusai	10	01-Ž	2-547	575	572	1	0
delay	604051	B>A	Markučiai–Baltupiai–Fabijoniškės	580	581	0.60000002	Dailės akademija	587.90002	8.1000004	Pramogų arena	615.90002	10	Autobusai	10	01-Ž	2-547	624	628	1	1
delay	604051	A>B	Fabijoniškės–Baltupiai–Markučiai	671	671	-2.9000001	Karaliaus Mindaugo tiltas	702.29999	-0.2	Kaimelio st.	672.5	10	Autobusai	10	01-Ž	2-547	716	715	0	0
delay	604051	B>A	Markučiai–Baltupiai–Fabijoniškės	723	723	-1.3	Antano Jonyno st.	764.5	1.3	Karaliaus Mindaugo tiltas	737.09998	10	Autobusai	10	01-Ž	2-547	767	766	0	0
delay	604051	A>B	Fabijoniškės–Baltupiai–Markučiai	775	775	-2.7	Didlaukio st.	785.59998	1.1	Užupio st.	814.70001	10	Autobusai	10	01-Ž	2-547	820	821	0	0
delay	604051	B>A	Markučiai–Baltupiai–Fabijoniškės	830	830	-2.5999999	Antano Jonyno st.	870.29999	1.3	Užupio st.	836.59998	10	Autobusai	10	01-Ž	2-547	874	872	0	0
delay	604051	A>B	Fabijoniškės–Baltupiai–Markučiai	882	882	-2.5	Karaliaus Mindaugo tiltas	915.70001	0.5	Antano Jonyno st.	885	10	Autobusai	10	01-Ž	2-547	929	927	0	0
delay	604051	B>A	Markučiai–Baltupiai–Fabijoniškės	937	937	-1.8	Žaliasis tiltas	952.5	0.40000001	Paplaujos st.	938	10	Autobusai	10	01-Ž	2-547	982	980	0	0
delay	604051	A>B	Fabijoniškės–Baltupiai–Markučiai	997	997	-2.5999999	Karaliaus Mindaugo tiltas	1030.6	1.4	Mykolo Romerio universitetas	1004.5	10	Autobusai	10	01-Ž	2-547	1044	1043	0	0
delay	604051	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1050	-3	Antano Jonyno st.	1095	1.2	Užupio st.	1055.5	10	Autobusai	10	01-Ž	2-547	1099	1096	0	0
delay	604051	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1128	-2	Naujakiemio st.	1143.2	1.6	Užupio st.	1168.2	10	Autobusai	10	01-Ž	2-547	1173	1174	0	0
