mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	696281	A>B	Stotis–Vikingų g.–Oro uostas	366	367	-1.5	Prūsų st.	376.5	-0.80000001	Vikingų st.	384.29999	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	696281	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-1.1	Aguonų st.	407.29999	1.2	Vikingų st.	395.20001	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	696281	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-1.7	Prūsų st.	426.29999	1	Stotis	417	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	696281	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-3	Aguonų st.	457.39999	0.30000001	Vikingų st.	446.29999	1	Autobusai	1	01-Ž	2-2963	462	458	0	1
delay	696281	A>B	Stotis–Vikingų g.–Oro uostas	476	478	0.1	Prūsų st.	489.10001	1.5	Naujininkai	491.5	1	Autobusai	1	01-Ž	2-2963	499	500	0	0
delay	696281	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-2.3	Aguonų st.	518.09998	1.4	Vikingų st.	507.39999	1	Autobusai	1	01-Ž	2-2963	522	519	0	0
delay	696281	A>B	Stotis–Vikingų g.–Oro uostas	556	555	-1.5	Aguonų st.	559.79999	-0.5	Vikingų slėnis	573.59998	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
delay	696281	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-0.80000001	Aguonų st.	602.5	1.6	Vikingų slėnis	592.59998	1	Autobusai	1	01-Ž	2-2963	605	603	0	0
delay	696281	A>B	Stotis–Vikingų g.–Oro uostas	627	628	-1.7	Prūsų st.	638.40002	0.69999999	Stotis	628.79999	1	Autobusai	1	01-Ž	2-2963	650	649	0	0
delay	696281	B>A	Oro uostas–Vikingų g.–Stotis	655	655	0.2	Aguonų st.	672.5	2	Prūsų st.	668	1	Autobusai	1	01-Ž	2-2963	674	673	0	0
delay	696281	A>B	Stotis–Vikingų g.–Oro uostas	679	680	-1.8	Prūsų st.	690.20001	0.1	Stotis	680.09998	1	Autobusai	1	01-Ž	2-2963	702	701	0	0
delay	696281	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-2.0999999	Aguonų st.	722.29999	0.69999999	Vikingų slėnis	712.70001	1	Autobusai	1	01-Ž	2-2963	726	723	0	0
delay	696281	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-2.8	Prūsų st.	742.20001	0.1	Vikingų st.	752.29999	1	Autobusai	1	01-Ž	2-2963	755	755	0	0
delay	696281	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-1.3	Aguonų st.	776.79999	0.80000001	Prūsų st.	772	1	Autobusai	1	01-Ž	2-2963	779	779	0	0
delay	696281	A>B	Stotis–Vikingų g.–Oro uostas	784	786	0.40000001	Aguonų st.	790.70001	2.0999999	Naujininkai	800.09998	1	Autobusai	1	01-Ž	2-2963	807	809	0	0
delay	696281	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-3.5999999	„Sparta“	823.79999	-0.69999999	Prūsų st.	822.5	1	Autobusai	1	01-Ž	2-2963	831	826	1	1
