mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
missed	567626	A>B	Stotis–Vikingų g.–Oro uostas	324	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		339	NULL	NULL	NULL
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	344	352	7.9000001	Oro uostas	352	9.1000004	Naujininkai	359.79999	1	Autobusai	1	01-Ž	2-320	359	367	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-2	Prūsų st.	373.10001	2.5999999	Vikingų st.	381	1	Autobusai	1	01-Ž	2-320	382	384	0	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	387	388	0.40000001	Oro uostas	387.39999	2.5999999	Prūsų st.	397.20001	1	Autobusai	1	01-Ž	2-320	404	405	0	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-2.0999999	Prūsų st.	424	1.8	Vikingų st.	431.29999	1	Autobusai	1	01-Ž	2-320	433	434	0	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.30000001	Oro uostas	437.79999	2.2	Prūsų st.	447.89999	1	Autobusai	1	01-Ž	2-320	455	456	0	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-1.1	Prūsų st.	470	3.0999999	Vikingų st.	477.60001	1	Autobusai	1	01-Ž	2-320	478	481	1	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.5	Oro uostas	483.5	4.5999999	Aguonų st.	499.5	1	Autobusai	1	01-Ž	2-320	498	503	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	504	504	0.30000001	Prūsų st.	513.29999	3.9000001	Vikingų st.	520.29999	1	Autobusai	1	01-Ž	2-320	520	523	1	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	525	526	1.3	Oro uostas	526.40002	4	Prūsų st.	536.59998	1	Autobusai	1	01-Ž	2-320	540	544	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	578	579	1.2	Aguonų st.	583.40002	7.5	Vikingų st.	596.90002	1	Autobusai	1	01-Ž	2-320	593	600	1	1
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	598	601	2.8	Oro uostas	600.90002	4	Aguonų st.	613.90002	1	Autobusai	1	01-Ž	2-320	613	617	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-1	Prūsų st.	629	2.7	Vikingų st.	636.09998	1	Autobusai	1	01-Ž	2-320	637	639	0	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	642	644	0.69999999	Oro uostas	642.79999	2.8	Prūsų st.	652.40002	1	Autobusai	1	01-Ž	2-320	657	659	0	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	665	666	-0.40000001	Prūsų st.	672.70001	3.5999999	Vikingų st.	680	1	Autobusai	1	01-Ž	2-320	680	683	1	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	685	686	0.40000001	Oro uostas	685.5	3.2	Prūsų st.	695.90002	1	Autobusai	1	01-Ž	2-320	700	703	1	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-0.89999998	Aguonų st.	709.20001	3.3	Vikingų st.	720.70001	1	Autobusai	1	01-Ž	2-320	721	724	1	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	726	727	0.69999999	Oro uostas	726.70001	5.6999998	Aguonų st.	743.59998	1	Autobusai	1	01-Ž	2-320	741	747	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	748	748	1.2	Stotis	749.5	4.4000001	Vikingų st.	763.79999	1	Autobusai	1	01-Ž	2-320	763	767	1	1
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	767	772	4.5999999	Oro uostas	771.59998	6	Aguonų st.	785	1	Autobusai	1	01-Ž	2-320	782	788	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	788	787	-0.80000001	„Sparta“	793.40002	2.9000001	Vikingų st.	802.29999	1	Autobusai	1	01-Ž	2-320	803	806	0	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	807	808	0.30000001	Oro uostas	807.40002	4	Aguonų st.	822.90002	1	Autobusai	1	01-Ž	2-320	822	826	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	830	829	-0.1	Aguonų st.	834.20001	4.8000002	Vikingų st.	846.20001	1	Autobusai	1	01-Ž	2-320	845	849	1	1
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	855	856	0.60000002	Oro uostas	855.70001	4.1999998	Prūsų st.	866.90002	1	Autobusai	1	01-Ž	2-320	870	874	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	878	878	-0.5	Aguonų st.	881.70001	4	Vikingų st.	895.59998	1	Autobusai	1	01-Ž	2-320	895	899	1	1
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	899	900	0.5	Oro uostas	899.59998	3.5999999	Prūsų st.	910.20001	1	Autobusai	1	01-Ž	2-320	916	917	1	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	922	921	-0.69999999	Prūsų st.	931.29999	2.5	Vikingų st.	937.90002	1	Autobusai	1	01-Ž	2-320	939	941	0	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	943	944	0.30000001	Oro uostas	943.29999	3.9000001	Prūsų st.	954.59998	1	Autobusai	1	01-Ž	2-320	960	964	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	969	968	0.1	Aguonų st.	973.29999	5	Vikingų st.	988.40002	1	Autobusai	1	01-Ž	2-320	987	992	1	1
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	991	992	0.69999999	Oro uostas	991.70001	2.7	Prūsų st.	1001.3	1	Autobusai	1	01-Ž	2-320	1008	1009	0	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	1015	1014	-0.89999998	Prūsų st.	1025.2	4.3000002	Vikingų st.	1033.7	1	Autobusai	1	01-Ž	2-320	1033	1037	1	1
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	1037	1039	1.8	Oro uostas	1038.9	3.7	Prūsų st.	1048.3	1	Autobusai	1	01-Ž	2-320	1054	1057	1	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	1061	1061	-0.80000001	Prūsų st.	1071.2	3.3	Vikingų st.	1078.7	1	Autobusai	1	01-Ž	2-320	1079	1082	1	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	1083	1083	0.30000001	Oro uostas	1083.4	2	Prūsų st.	1092.7	1	Autobusai	1	01-Ž	2-320	1100	1101	0	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	1133	1133	-1.1	Prūsų st.	1142.9	1.5	Vikingų st.	1149	1	Autobusai	1	01-Ž	2-320	1151	1152	0	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	1155	1156	0.40000001	Oro uostas	1155.5	2.5999999	Prūsų st.	1165.3	1	Autobusai	1	01-Ž	2-320	1172	1174	0	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	1178	1177	-1.6	Prūsų st.	1187.5	1.5	Vikingų st.	1194	1	Autobusai	1	01-Ž	2-320	1196	1197	0	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	1200	1200	0.60000002	Oro uostas	1200.7	4.1999998	Prūsų st.	1211.8	1	Autobusai	1	01-Ž	2-320	1215	1219	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	1220	1220	-0.60000002	Aguonų st.	1223.5	3.4000001	Vikingų st.	1234.8	1	Autobusai	1	01-Ž	2-320	1235	1238	1	0
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	1239	1240	0.30000001	Oro uostas	1239.5	1.8	Aguonų st.	1252.8	1	Autobusai	1	01-Ž	2-320	1254	1256	0	0
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	1259	1260	0	„Sparta“	1265.2	4.5999999	Vikingų st.	1275	1	Autobusai	1	01-Ž	2-320	1274	1278	1	1
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	1282	1283	0.2	Oro uostas	1282.3	4.3000002	„Sparta“	1296.4	1	Autobusai	1	01-Ž	2-320	1297	1302	1	1
delay	610271	A>B	Stotis–Vikingų g.–Oro uostas	1308	1308	0.2	Aguonų st.	1312.3	4.8000002	Vikingų st.	1324.3	1	Autobusai	1	01-Ž	2-320	1323	1327	1	1
delay	610271	B>A	Oro uostas–Vikingų g.–Stotis	1335	1336	0.30000001	Vikingų slėnis	1339.3	1.9	Prūsų st.	1344.6	1	Autobusai	1	01-Ž	2-320	1350	1351	0	0
