mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-0.40000001	Prūsų st.	325.79999	0.30000001	Naujininkai	327.39999	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-3.2	Aguonų st.	355.10001	0.5	Vikingų st.	344.60001	1	Autobusai	1	01-Ž	2-2963	360	356	1	1
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-1.8	Prūsų st.	376.29999	1	Stotis	367	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-3	Aguonų st.	405.39999	0.30000001	Vikingų slėnis	396.39999	1	Autobusai	1	01-Ž	2-2963	410	406	0	1
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-1	Prūsų st.	427.10001	-0.1	Naujininkai	428.89999	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	443	443	0.1	Oro uostas	443.10001	0.5	Aguonų st.	460.70001	1	Autobusai	1	01-Ž	2-2963	462	462	0	0
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	476	477	0	Aguonų st.	482.29999	5.0999999	Vikingų st.	501.20001	1	Autobusai	1	01-Ž	2-2963	499	504	1	1
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	504	505	0.69999999	Oro uostas	504.70001	2.3	Prūsų st.	516.29999	1	Autobusai	1	01-Ž	2-2963	522	523	0	0
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	556	561	-1.1	Prūsų st.	566.90002	1.3	Aguonų st.	562.40002	1	Autobusai	1	01-Ž	2-2963	578	577	0	1
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-1.2	„Sparta“	600.20001	1.9	Vikingų slėnis	593	1	Autobusai	1	01-Ž	2-2963	605	602	0	0
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	627	629	0.5	Vikingų st.	650.09998	1.7	Stotis	629.70001	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-2	Aguonų st.	670.40002	1.3	Vikingų slėnis	661.29999	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	679	677	-1.8	Prūsų st.	690.29999	-0.30000001	Vikingų st.	698.79999	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-2.5	„Sparta“	720	0	Vikingų slėnis	712	1	Autobusai	1	01-Ž	2-2963	726	723	0	0
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	732	722	-9.1999998	Stotis	723.79999	-1.1	Vikingų slėnis	750	1	Autobusai	1	01-Ž	2-2963	755	754	1	1
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-2.5	Aguonų st.	774.79999	-0.2	Vikingų st.	762.79999	1	Autobusai	1	01-Ž	2-2963	779	775	0	1
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	784	785	-0.2	Prūsų st.	796.79999	0.69999999	Stotis	785.79999	1	Autobusai	1	01-Ž	2-2963	807	808	0	0
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	812	813	0	„Sparta“	827.5	1.3	Prūsų st.	824.20001	1	Autobusai	1	01-Ž	2-2963	831	831	0	0
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	841	845	-1.9	Stotis	840.29999	-0.60000002	Naujininkai	854.40002	1	Autobusai	1	01-Ž	2-2963	864	863	0	1
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	869	870	-1.1	„Sparta“	883.29999	1.4	Vikingų slėnis	875.5	1	Autobusai	1	01-Ž	2-2963	888	886	0	0
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	906	905	-1.7	Prūsų st.	917.40002	-0.89999998	Aguonų st.	911.20001	1	Autobusai	1	01-Ž	2-2963	929	928	0	0
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	934	934	-2.3	Aguonų st.	949.09998	0.30000001	Vikingų slėnis	939.40002	1	Autobusai	1	01-Ž	2-2963	953	949	0	1
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	958	959	-2.2	Prūsų st.	968.79999	-0.80000001	Aguonų st.	963.29999	1	Autobusai	1	01-Ž	2-2963	981	980	0	0
delay	661795	B>A	Oro uostas–Vikingų g.–Stotis	986	986	-0.2	Vikingų st.	989	2.5	Aguonų st.	1005.7	1	Autobusai	1	01-Ž	2-2963	1005	1006	0	0
delay	661795	A>B	Stotis–Vikingų g.–Oro uostas	1011	1011	-1.4	Prūsų st.	1022.6	0.30000001	Vikingų st.	1033.9	1	Autobusai	1	01-Ž	2-2963	1034	1034	0	0
