mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	640035	A>B	Stotis–Vikingų g.–Oro uostas	315	322	2.0999999	Prūsų st.	328.29999	5.1999998	Aguonų st.	324.5	1	Autobusai	1	01-Ž	2-2963	337	341	1	1
delay	640035	B>A	Oro uostas–Vikingų g.–Stotis	341	343	-2.2	Aguonų st.	356.10001	1.9	Vikingų st.	345.89999	1	Autobusai	1	01-Ž	2-2963	360	357	0	0
delay	640035	A>B	Stotis–Vikingų g.–Oro uostas	365	369	0.5	Prūsų st.	378.5	1.7	Aguonų st.	372.79999	1	Autobusai	1	01-Ž	2-2963	388	389	0	1
delay	640035	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-0.30000001	„Sparta“	406.10001	1.3	Vikingų st.	395.39999	1	Autobusai	1	01-Ž	2-2963	410	409	0	0
delay	640035	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-1.6	„Sparta“	423.60001	-0.1	Stotis	415.89999	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	640035	B>A	Oro uostas–Vikingų g.–Stotis	443	445	1.3	Naujininkai	454.5	1.9	Aguonų st.	462.10001	1	Autobusai	1	01-Ž	2-2963	462	463	0	0
delay	640035	A>B	Stotis–Vikingų g.–Oro uostas	476	479	1.5	Aguonų st.	483.70001	3.3	Naujininkai	493.29999	1	Autobusai	1	01-Ž	2-2963	499	502	1	0
delay	640035	B>A	Oro uostas–Vikingų g.–Stotis	504	505	0.69999999	Oro uostas	504.79999	3.5999999	Vikingų slėnis	511.60001	1	Autobusai	1	01-Ž	2-2963	522	523	1	0
delay	640035	A>B	Stotis–Vikingų g.–Oro uostas	556	560	0.80000001	Prūsų st.	568.90002	4	Aguonų st.	565.09998	1	Autobusai	1	01-Ž	2-2963	578	581	1	1
delay	640035	B>A	Oro uostas–Vikingų g.–Stotis	587	592	0.69999999	„Sparta“	602.20001	4.6999998	Vikingų st.	593.70001	1	Autobusai	1	01-Ž	2-2963	605	605	1	1
delay	640035	A>B	Stotis–Vikingų g.–Oro uostas	627	628	-0.69999999	„Sparta“	636.59998	1.3	Naujininkai	642.29999	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
