mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	588582	A>B	Stotis–Vikingų g.–Oro uostas	324	324	-1.8	Prūsų st.	330.20001	1.3	Stotis	325.5	1	Autobusai	1	01-Ž	2-2963	339	340	0	0
delay	588582	B>A	Oro uostas–Vikingų g.–Stotis	344	344	0.1	Oro uostas	344.10001	1.7	Prūsų st.	353.39999	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	588582	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-1.8	Prūsų st.	373.29999	0.60000002	Vikingų st.	379	1	Autobusai	1	01-Ž	2-2963	382	382	0	0
delay	588582	B>A	Oro uostas–Vikingų g.–Stotis	387	388	-2.0999999	„Sparta“	397	0.69999999	Vikingų st.	389.70001	1	Autobusai	1	01-Ž	2-2963	404	401	0	0
delay	588582	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.9	Prūsų st.	424.10001	0.5	Vikingų st.	429.89999	1	Autobusai	1	01-Ž	2-2963	433	433	0	0
delay	588582	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-2	Aguonų st.	450	1.6	Prūsų st.	447.29999	1	Autobusai	1	01-Ž	2-2963	455	453	0	0
delay	588582	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-2	Aguonų st.	462.29999	0.40000001	Vikingų st.	474.79999	1	Autobusai	1	01-Ž	2-2963	478	478	0	0
delay	588582	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.1	„Sparta“	493	0.40000001	Prūsų st.	491.10001	1	Autobusai	1	01-Ž	2-2963	498	498	0	0
delay	588582	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.69999999	Prūsų st.	512.29999	2.5	Vikingų st.	518.90002	1	Autobusai	1	01-Ž	2-2963	520	522	0	0
delay	588582	B>A	Oro uostas–Vikingų g.–Stotis	525	526	0.40000001	Oro uostas	525.59998	1.2	Vikingų st.	528.20001	1	Autobusai	1	01-Ž	2-2963	540	541	0	0
delay	588582	A>B	Stotis–Vikingų g.–Oro uostas	578	579	1.2	Aguonų st.	583.40002	5.3000002	Vikingų st.	594.70001	1	Autobusai	1	01-Ž	2-2963	593	598	1	1
delay	588582	B>A	Oro uostas–Vikingų g.–Stotis	598	600	0.89999998	Oro uostas	598.90002	2.3	Prūsų st.	608	1	Autobusai	1	01-Ž	2-2963	613	615	0	0
