mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	315	317	-0.40000001	Prūsų st.	325.89999	1	Vikingų st.	334.29999	1	Autobusai	1	01-Ž	2-2963	337	337	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	341	341	0	Oro uostas	341.10001	0.80000001	Vikingų st.	344.79999	1	Autobusai	1	01-Ž	2-2963	360	359	0	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-0.89999998	Prūsų st.	377.10001	1.5	Vikingų st.	386.60001	1	Autobusai	1	01-Ž	2-2963	388	389	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-0.2	Oro uostas	390.89999	0.69999999	Prūsų st.	402.60001	1	Autobusai	1	01-Ž	2-2963	410	409	0	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-0.69999999	Aguonų st.	420.60001	9.8999996	Vikingų st.	447.5	1	Autobusai	1	01-Ž	2-2963	438	447	1	1
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	443	449	5.5	Vikingų slėnis	453.5	8.3000002	Aguonų st.	468.5	1	Autobusai	1	01-Ž	2-2963	462	469	1	1
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	476	476	0.1	Aguonų st.	482.29999	2.8	Vikingų st.	498.89999	1	Autobusai	1	01-Ž	2-2963	499	502	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-0.1	Oro uostas	503.89999	3.2	Aguonų st.	523.40002	1	Autobusai	1	01-Ž	2-2963	522	524	1	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	556	559	-1.6	Prūsų st.	566.5	0.40000001	Vikingų st.	575.5	1	Autobusai	1	01-Ž	2-2963	578	578	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-0.40000001	Oro uostas	586.59998	4	Prūsų st.	600.90002	1	Autobusai	1	01-Ž	2-2963	605	607	1	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	627	626	-1.9	Prūsų st.	638.09998	0.80000001	Vikingų st.	650.40002	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-0.40000001	„Sparta“	670	0.69999999	Vikingų slėnis	660.79999	1	Autobusai	1	01-Ž	2-2963	674	673	0	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-0.60000002	Aguonų st.	684.59998	0.80000001	Vikingų st.	699.90002	1	Autobusai	1	01-Ž	2-2963	702	703	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-0.1	Vikingų st.	709.90002	2.5	Prūsų st.	720.5	1	Autobusai	1	01-Ž	2-2963	726	727	0	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-0.80000001	Aguonų st.	737.40002	3.2	Vikingų st.	755.29999	1	Autobusai	1	01-Ž	2-2963	755	758	1	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	760	760	0.1	Oro uostas	760.20001	3.3	Prūsų st.	774.29999	1	Autobusai	1	01-Ž	2-2963	779	781	1	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	784	783	-2	Prūsų st.	795.09998	0.2	Vikingų st.	804.40002	1	Autobusai	1	01-Ž	2-2963	807	807	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-0.2	Vikingų st.	815	2	Prūsų st.	825	1	Autobusai	1	01-Ž	2-2963	831	832	0	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-1.6	Prūsų st.	852.40002	0.80000001	Aguonų st.	847.90002	1	Autobusai	1	01-Ž	2-2963	864	862	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	869	874	3.5	„Sparta“	887.90002	5.3000002	Vikingų slėnis	879.29999	1	Autobusai	1	01-Ž	2-2963	888	890	1	1
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	906	914	0.1	Prūsų st.	919.20001	2.7	Aguonų st.	914.79999	1	Autobusai	1	01-Ž	2-2963	929	930	0	1
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	934	936	0.5	„Sparta“	950	1.6	Vikingų st.	938.59998	1	Autobusai	1	01-Ž	2-2963	953	953	0	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	958	957	-1.8	Aguonų st.	962.40002	0.40000001	Naujininkai	972.40002	1	Autobusai	1	01-Ž	2-2963	981	981	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	986	991	4	„Sparta“	1005.4	5	Prūsų st.	1002	1	Autobusai	1	01-Ž	2-2963	1005	1008	1	1
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	1011	1013	0.69999999	Prūsų st.	1024.8	3.8	Naujininkai	1028.8	1	Autobusai	1	01-Ž	2-2963	1034	1037	1	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	1039	1041	2.5999999	Oro uostas	1041.6	12.3	Aguonų st.	1069.4	1	Autobusai	1	01-Ž	2-2963	1058	1068	1	1
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	1096	1102	2.8	Prūsų st.	1110.8	5.5999999	Stotis	1103	1	Autobusai	1	01-Ž	2-2963	1118	1121	1	1
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	1123	1125	1.3	„Sparta“	1139.8	3	Prūsų st.	1137	1	Autobusai	1	01-Ž	2-2963	1142	1142	0	0
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	1148	1152	0.5	Vikingų st.	1168.6	2.2	Aguonų st.	1156.3	1	Autobusai	1	01-Ž	2-2963	1171	1172	0	1
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	1176	1184	6.9000001	Naujininkai	1192.9	7.4000001	Aguonų st.	1200.7	1	Autobusai	1	01-Ž	2-2963	1195	1202	1	1
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	1200	1204	1	Vikingų st.	1221.2	4.6999998	Aguonų st.	1210.8	1	Autobusai	1	01-Ž	2-2963	1223	1224	1	1
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	1228	1231	-0.30000001	Aguonų st.	1244.9	3.0999999	Vikingų st.	1234.1	1	Autobusai	1	01-Ž	2-2963	1247	1246	1	1
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	1252	1249	-3.3	Stotis	1249.8	5.8000002	Aguonų st.	1263.9	1	Autobusai	1	01-Ž	2-2963	1275	1276	1	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	1280	1289	4.8000002	Aguonų st.	1302	8.8999996	Vikingų st.	1291.9	1	Autobusai	1	01-Ž	2-2963	1299	1303	1	1
delay	677440	A>B	Stotis–Vikingų g.–Oro uostas	1304	1306	-1.9	Prūsų st.	1315.1	0.40000001	Aguonų st.	1310.5	1	Autobusai	1	01-Ž	2-2963	1327	1326	0	0
delay	677440	B>A	Oro uostas–Vikingų g.–Stotis	1332	1334	-1.6	Aguonų st.	1348.5	1.8	Vikingų st.	1336.8	1	Autobusai	1	01-Ž	2-2963	1351	1349	0	0
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326	-0.30000001	Didlaukio st.	335	3.5999999	Žalgirio st.	346.79999	10	Autobusai	10	01-Ž	2-518	362	364	1	0
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	367	368	-0.40000001	Žaliasis tiltas	383	1.9	Užupio st.	374.20001	10	Autobusai	10	01-Ž	2-518	409	408	0	0
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	418	419	0.40000001	Kaimelio žiedas	419.5	6.5999999	Žalgirio st.	447.89999	10	Autobusai	10	01-Ž	2-518	468	473	1	1
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474	-0.1	Markučiai	473.89999	7.3000002	Karaliaus Mindaugo tiltas	495.10001	10	Autobusai	10	01-Ž	2-518	520	524	1	1
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	529	528	-0.89999998	Kaimelio žiedas	529.20001	10.4	Žalgirio st.	562.5	10	Autobusai	10	01-Ž	2-518	577	582	1	1
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	582	583	-2.5999999	Žaliasis tiltas	596.70001	1.1	Paplaujos st.	583.79999	10	Autobusai	10	01-Ž	2-518	626	623	0	0
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	663	665	-1.7	Didlaukio st.	674.59998	1.9	Antano Jonyno st.	667.40002	10	Autobusai	10	01-Ž	2-518	709	708	0	0
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	715	716	0.1	Žaliasis tiltas	732.40002	8.3000002	Tauragnų st.	748.09998	10	Autobusai	10	01-Ž	2-518	759	762	1	0
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	771	771	0.1	Didlaukio st.	784.40002	4.6999998	Žalgirio st.	798.90002	10	Autobusai	10	01-Ž	2-518	817	819	1	0
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	826	828	1.5	Bernardinų sodas	836.5	4.8000002	Ateities st.	868.09998	10	Autobusai	10	01-Ž	2-518	870	874	1	1
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	880	882	1.5	Karaliaus Mindaugo tiltas	917.59998	5	Žalgirio st.	908.29999	10	Autobusai	10	01-Ž	2-518	928	931	1	0
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	935	936	0.5	Žaliasis tiltas	952.90002	4.9000001	Mykolo Romerio universitetas	980.40002	10	Autobusai	10	01-Ž	2-518	980	983	1	0
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	996	996	0.40000001	Didlaukio st.	1009.7	8.1999998	Paplaujos st.	1051.6	10	Autobusai	10	01-Ž	2-518	1044	1052	1	1
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1053	4	Arkikatedra	1064.9	20.299999	Mykolo Romerio universitetas	1114.9	10	Autobusai	10	01-Ž	2-518	1099	1118	1	1
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1130	0.5	Kaimelio žiedas	1130.7	11.9	Užupio st.	1178.5	10	Autobusai	10	01-Ž	2-518	1174	1184	1	1
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	1179	1185	4	Žaliasis tiltas	1202.4	8.3999996	Baltupiai	1218.2	10	Autobusai	10	01-Ž	2-518	1221	1228	1	1
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1235	1.2	Didlaukio st.	1244.4	6.4000001	Užupio st.	1273	10	Autobusai	10	01-Ž	2-518	1274	1278	1	1
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	1281	1282	-1.5	Antano Jonyno st.	1317.3	1.6	Užupio st.	1287.9	10	Autobusai	10	01-Ž	2-518	1320	1318	0	0
delay	677557	A>B	Fabijoniškės–Baltupiai–Markučiai	1330	1331	0.69999999	Didlaukio st.	1340.9	2.5	Užupio st.	1366.2	10	Autobusai	10	01-Ž	2-518	1371	1371	0	0
delay	677557	B>A	Markučiai–Baltupiai–Fabijoniškės	1382	1383	-0.30000001	Antano Jonyno st.	1419.6	1.2	Baltupiai	1411	10	Autobusai	10	01-Ž	2-518	1421	1420	0	0
delay	677800	B>A	Markučiai–Baltupiai–Fabijoniškės	376	383	1.4	Antano Jonyno st.	418.29999	6.8000002	Paplaujos st.	383.39999	10	Autobusai	10	02	2-1681	418	419	1	1
delay	677800	A>B	Fabijoniškės–Baltupiai–Markučiai	426	432	5.8000002	Kaimelio žiedas	432.89999	18.799999	Subačiaus st.	489.89999	10	Autobusai	10	02	2-1681	476	493	1	1
delay	677800	B>A	Markučiai–Baltupiai–Fabijoniškės	484	495	10.7	Markučiai	494.79999	26.200001	Ateities st.	549.5	10	Autobusai	10	02	2-1681	530	554	1	1
delay	677800	A>B	Fabijoniškės–Baltupiai–Markučiai	543	555	11.5	Kaimelio žiedas	555.59998	19	Užupio st.	600.59998	10	Autobusai	10	02	2-1681	589	605	1	1
delay	677800	B>A	Markučiai–Baltupiai–Fabijoniškės	595	606	5.4000001	Liudo Giros st.	641.90002	11.3	Paplaujos st.	606.90002	10	Autobusai	10	02	2-1681	639	644	1	1
delay	678011	A>B	Fabijoniškės–Baltupiai–Markučiai	908	908	-0.2	Karaliaus Mindaugo tiltas	944	2.7	Žalgirio st.	934	10	Autobusai	10	02	2-193	956	957	0	0
delay	678011	B>A	Markučiai–Baltupiai–Fabijoniškės	961	962	0	Kalvarijų turgus	984.59998	7.0999999	Antano Jonyno st.	1017	10	Autobusai	10	02	2-193	1011	1018	1	1
delay	678011	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1021	0.30000001	Kaimelio žiedas	1021.3	17.4	Subačiaus st.	1080.1	10	Autobusai	10	02	2-193	1067	1084	1	1
delay	678011	B>A	Markučiai–Baltupiai–Fabijoniškės	1072	1085	10.8	Broniaus Laurinavičiaus skveras	1107.4	17.4	Ateities st.	1130.7	10	Autobusai	10	02	2-193	1120	1136	1	1
delay	677438	A>B	Fabijoniškės–Baltupiai–Markučiai	341	341	0	Karaliaus Mindaugo tiltas	369.10001	1.7	Žalgirio st.	360.89999	10	Autobusai	10	03	2-1840	380	380	0	0
delay	677438	B>A	Markučiai–Baltupiai–Fabijoniškės	386	387	-1	Žaliasis tiltas	401.29999	1.2	Naujakiemio st.	414.70001	10	Autobusai	10	03	2-1840	428	427	0	0
delay	677438	A>B	Fabijoniškės–Baltupiai–Markučiai	436	436	0.2	Kaimelio žiedas	437.29999	15.1	Subačiaus st.	496.10001	10	Autobusai	10	03	2-1840	486	499	1	1
delay	677438	B>A	Markučiai–Baltupiai–Fabijoniškės	494	500	6.3000002	Markučiai	500.39999	18	Kalvarijų turgus	532.59998	10	Autobusai	10	03	2-1840	540	555	1	1
delay	677438	A>B	Fabijoniškės–Baltupiai–Markučiai	572	572	0.1	Kaimelio žiedas	573.20001	5.0999999	Užupio st.	615.70001	10	Autobusai	10	03	2-1840	618	621	1	0
delay	677438	B>A	Markučiai–Baltupiai–Fabijoniškės	624	624	-3	Antano Jonyno st.	664	1	Užupio st.	630.29999	10	Autobusai	10	03	2-1840	668	664	0	1
