mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	604395	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.6	Aguonų st.	326.60001	6.5	Vikingų st.	341.89999	1	Autobusai	1	01-Ž	2-531	339	345	1	1
delay	604395	B>A	Oro uostas–Vikingų g.–Stotis	344	347	2.7	Oro uostas	346.70001	8.3000002	Prūsų st.	359.89999	1	Autobusai	1	01-Ž	2-531	359	367	1	1
delay	604395	A>B	Stotis–Vikingų g.–Oro uostas	365	366	0	„Sparta“	373.20001	5.5999999	Vikingų st.	384	1	Autobusai	1	01-Ž	2-531	382	387	1	1
delay	604395	B>A	Oro uostas–Vikingų g.–Stotis	387	389	1.5	Oro uostas	388.60001	5	Prūsų st.	399.70001	1	Autobusai	1	01-Ž	2-531	404	407	1	0
delay	604395	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-2.3	Prūsų st.	423.70001	2.3	Vikingų st.	431.70001	1	Autobusai	1	01-Ž	2-531	433	435	0	0
delay	604395	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.2	Oro uostas	437.79999	5.9000001	Prūsų st.	451.60001	1	Autobusai	1	01-Ž	2-531	455	459	1	1
delay	604395	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-0.80000001	Prūsų st.	470.29999	3.5999999	Vikingų st.	478.10001	1	Autobusai	1	01-Ž	2-531	478	481	1	0
delay	604395	B>A	Oro uostas–Vikingų g.–Stotis	483	483	0.1	Oro uostas	483.10001	5.8000002	Prūsų st.	496.39999	1	Autobusai	1	01-Ž	2-531	498	503	1	1
delay	604395	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.5	Aguonų st.	507.70001	6.3000002	Vikingų st.	522.70001	1	Autobusai	1	01-Ž	2-531	520	526	1	1
delay	604395	B>A	Oro uostas–Vikingų g.–Stotis	525	528	2.8	Oro uostas	527.79999	3.8	Prūsų st.	536.40002	1	Autobusai	1	01-Ž	2-531	540	544	1	1
delay	604395	A>B	Stotis–Vikingų g.–Oro uostas	578	579	1	Aguonų st.	583.20001	8.1000004	Vikingų st.	597.5	1	Autobusai	1	01-Ž	2-531	593	601	1	1
delay	604395	B>A	Oro uostas–Vikingų g.–Stotis	598	602	3.9000001	Oro uostas	602	8.1000004	Aguonų st.	618	1	Autobusai	1	01-Ž	2-531	613	621	1	1
delay	604395	A>B	Stotis–Vikingų g.–Oro uostas	622	622	0.5	Aguonų st.	626.70001	5.1999998	Vikingų st.	641.09998	1	Autobusai	1	01-Ž	2-531	637	642	1	1
delay	604395	B>A	Oro uostas–Vikingų g.–Stotis	642	645	2.5	Oro uostas	644.59998	7.8000002	Aguonų st.	661.70001	1	Autobusai	1	01-Ž	2-531	657	665	1	1
delay	604395	A>B	Stotis–Vikingų g.–Oro uostas	665	665	0.89999998	Stotis	666.09998	7.9000001	Vikingų st.	684.29999	1	Autobusai	1	01-Ž	2-531	680	688	1	1
delay	604395	B>A	Oro uostas–Vikingų g.–Stotis	685	691	5.8000002	Oro uostas	690.90002	11.1	Aguonų st.	708	1	Autobusai	1	01-Ž	2-531	700	711	1	1
