mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	620276	A>B	Stotis–Vikingų g.–Oro uostas	324	324	-0.5	Stotis	325.39999	3.7	Vikingų st.	339.10001	1	Autobusai	1	01-Ž	2-2963	339	342	1	0
delay	620276	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.69999999	Oro uostas	344.79999	3.2	Prūsų st.	354.79999	1	Autobusai	1	01-Ž	2-2963	359	362	1	0
delay	620276	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-2.5999999	Prūsų st.	372.39999	0.5	Vikingų st.	378.89999	1	Autobusai	1	01-Ž	2-2963	382	382	0	0
delay	620276	B>A	Oro uostas–Vikingų g.–Stotis	387	388	0.1	„Sparta“	399.20001	1.9	Prūsų st.	396.60001	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	620276	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-3.7	Prūsų st.	422.39999	0.5	Vikingų st.	429.89999	1	Autobusai	1	01-Ž	2-2963	433	433	1	0
delay	620276	B>A	Oro uostas–Vikingų g.–Stotis	438	439	0.69999999	Oro uostas	438.79999	3.3	Prūsų st.	448.89999	1	Autobusai	1	01-Ž	2-2963	455	457	1	0
delay	620276	A>B	Stotis–Vikingų g.–Oro uostas	460	463	1.3	Prūsų st.	472.29999	5.8000002	Vikingų st.	480.20001	1	Autobusai	1	01-Ž	2-2963	478	484	1	1
delay	620276	B>A	Oro uostas–Vikingų g.–Stotis	483	485	1.3	Oro uostas	484.39999	4.8000002	Prūsų st.	495.5	1	Autobusai	1	01-Ž	2-2963	498	503	1	1
delay	620276	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-1.6	Prūsų st.	511.39999	3.3	Vikingų st.	519.79999	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
delay	620276	B>A	Oro uostas–Vikingų g.–Stotis	525	528	2.5	Oro uostas	527.59998	4.9000001	Prūsų st.	537.5	1	Autobusai	1	01-Ž	2-2963	540	545	1	1
delay	620276	A>B	Stotis–Vikingų g.–Oro uostas	578	582	4.5999999	Stotis	582.90002	11.6	Vikingų st.	601	1	Autobusai	1	01-Ž	2-2963	593	604	1	1
delay	620276	B>A	Oro uostas–Vikingų g.–Stotis	598	606	7.3000002	Oro uostas	605.29999	11	Aguonų st.	620.90002	1	Autobusai	1	01-Ž	2-2963	613	624	1	1
