mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	315	319	0.40000001	Prūsų st.	326.60001	2.5	Aguonų st.	321.79999	1	Autobusai	1	01-Ž	2-518	337	339	0	1
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-1.2	Aguonų st.	357.10001	2.9000001	Vikingų slėnis	349.20001	1	Autobusai	1	01-Ž	2-518	360	358	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-6	Stotis	359	-0.30000001	Vikingų st.	384.79999	1	Autobusai	1	01-Ž	2-518	388	388	1	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-1.8	Aguonų st.	406.5	0.69999999	Vikingų slėnis	396.70001	1	Autobusai	1	01-Ž	2-518	410	408	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	415	411	-7.1999998	Stotis	407.89999	0.60000002	Vikingų slėnis	434.29999	1	Autobusai	1	01-Ž	2-518	438	439	1	1
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	443	444	-0.1	Aguonų st.	460.20001	2.5999999	Vikingų slėnis	450.60001	1	Autobusai	1	01-Ž	2-518	462	462	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-3.5999999	Stotis	472.5	-0.89999998	Vikingų st.	495.29999	1	Autobusai	1	01-Ž	2-518	499	499	1	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	504	506	-0.30000001	Aguonų st.	520.09998	3.3	Vikingų slėnis	511.29999	1	Autobusai	1	01-Ž	2-518	522	521	1	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	556	555	-1.3	Prūsų st.	566.70001	-0.60000002	Vikingų st.	574.5	1	Autobusai	1	01-Ž	2-518	578	578	0	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-1.7	„Sparta“	599.70001	1.7	Vikingų slėnis	592.70001	1	Autobusai	1	01-Ž	2-518	605	603	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-2.7	Stotis	624.59998	-0.5	Vikingų st.	646.70001	1	Autobusai	1	01-Ž	2-518	650	650	0	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-1.1	Aguonų st.	671.20001	0.60000002	Prūsų st.	666.5	1	Autobusai	1	01-Ž	2-518	674	672	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-1.4	„Sparta“	687.79999	-0.30000001	Vikingų st.	698.79999	1	Autobusai	1	01-Ž	2-518	702	702	0	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	707	708	-1.4	„Sparta“	721	1.3	Vikingų slėnis	713.29999	1	Autobusai	1	01-Ž	2-518	726	724	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	732	729	-6.8000002	Stotis	725.20001	-0.89999998	„Sparta“	741.29999	1	Autobusai	1	01-Ž	2-518	755	755	1	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	760	761	-0.2	„Sparta“	775.20001	2.9000001	Vikingų slėnis	767.90002	1	Autobusai	1	01-Ž	2-518	779	778	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	784	784	-5.9000001	Stotis	778.5	-1	Naujininkai	797	1	Autobusai	1	01-Ž	2-518	807	807	1	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	812	813	-1.3	„Sparta“	826.09998	1.8	Vikingų slėnis	818.79999	1	Autobusai	1	01-Ž	2-518	831	829	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-1.2	Prūsų st.	852.79999	0.60000002	Vikingų st.	861.90002	1	Autobusai	1	01-Ž	2-518	864	865	0	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	869	870	0.30000001	„Sparta“	884.70001	2.2	Prūsų st.	882.20001	1	Autobusai	1	01-Ž	2-518	888	887	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	906	906	-2	Prūsų st.	917.09998	0.30000001	Stotis	907.29999	1	Autobusai	1	01-Ž	2-518	929	928	0	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	934	935	-0.2	„Sparta“	949.20001	2.0999999	Vikingų slėnis	941.09998	1	Autobusai	1	01-Ž	2-518	953	952	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	958	957	-2.2	Prūsų st.	968.90002	-0.69999999	Stotis	958.29999	1	Autobusai	1	01-Ž	2-518	981	980	0	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	986	987	-1	„Sparta“	1000.5	2.2	Vikingų slėnis	993.29999	1	Autobusai	1	01-Ž	2-518	1005	1003	0	0
delay	634175	A>B	Stotis–Vikingų g.–Oro uostas	1011	1011	-3.3	Prūsų st.	1020.8	-0.30000001	Stotis	1011.7	1	Autobusai	1	01-Ž	2-518	1034	1031	1	0
delay	634175	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	-3.0999999	Aguonų st.	1053.1	0.40000001	Vikingų slėnis	1044.4	1	Autobusai	1	01-Ž	2-518	1058	1054	1	1
delay	634480	A>B	Stotis–Vikingų g.–Oro uostas	1096	1109	7.8000002	Vikingų st.	1122.9	9.1000004	Naujininkai	1118.1	1	Autobusai	1	01-Ž	2-2774	1118	1127	1	1
delay	634480	B>A	Oro uostas–Vikingų g.–Stotis	1123	1125	-0.60000002	Aguonų st.	1139.7	2.4000001	Vikingų slėnis	1130.4	1	Autobusai	1	01-Ž	2-2774	1142	1140	0	0
delay	634480	A>B	Stotis–Vikingų g.–Oro uostas	1148	1148	-2.7	„Sparta“	1155.5	-1.3	Stotis	1147.7	1	Autobusai	1	01-Ž	2-2774	1171	1170	0	0
delay	634480	B>A	Oro uostas–Vikingų g.–Stotis	1176	1176	-3	Aguonų st.	1190.3	0.40000001	Vikingų slėnis	1181.4	1	Autobusai	1	01-Ž	2-2774	1195	1191	0	1
delay	634480	A>B	Stotis–Vikingų g.–Oro uostas	1200	1200	-1.1	Prūsų st.	1212	0.30000001	Stotis	1202.7	1	Autobusai	1	01-Ž	2-2774	1223	1224	0	0
delay	634480	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	0.69999999	Vikingų st.	1231.7	3.5	Prūsų st.	1242.5	1	Autobusai	1	01-Ž	2-2774	1247	1248	1	0
delay	634480	A>B	Stotis–Vikingų g.–Oro uostas	1252	1252	-2.0999999	Prūsų st.	1263	0.2	Stotis	1253.2	1	Autobusai	1	01-Ž	2-2774	1275	1275	0	0
delay	634480	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280	-5.3000002	Aguonų st.	1292	-0.2	Vikingų st.	1282.8	1	Autobusai	1	01-Ž	2-2774	1299	1294	1	1
delay	634480	A>B	Stotis–Vikingų g.–Oro uostas	1304	1304	-2.0999999	Prūsų st.	1314.9	1.1	Stotis	1306.2	1	Autobusai	1	01-Ž	2-2774	1327	1326	0	0
delay	634480	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332	-0.2	„Sparta“	1347.2	1.7	Vikingų slėnis	1338.7	1	Autobusai	1	01-Ž	2-2774	1351	1350	0	0
delay	634298	A>B	Fabijoniškės–Baltupiai–Markučiai	358	360	-1.5	Zarasų st.	392.10001	2.0999999	Kaimelio st.	361.60001	10	Autobusai	10	01-Ž	2-543	396	395	0	0
