mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	673614	A>B	Stotis–Vikingų g.–Oro uostas	315	318	-0.60000002	Prūsų st.	325.60001	1.5	Aguonų st.	320.79999	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	673614	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-0.2	Aguonų st.	358.10001	2.5	Vikingų slėnis	349	1	Autobusai	1	01-Ž	2-2963	360	359	0	0
delay	673614	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-0.89999998	Prūsų st.	377.10001	1.1	Aguonų st.	372.20001	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	673614	B>A	Oro uostas–Vikingų g.–Stotis	391	390	-1.1	„Sparta“	405.29999	0.80000001	Prūsų st.	402.79999	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	673614	A>B	Stotis–Vikingų g.–Oro uostas	415	416	0	Aguonų st.	421.20001	2.2	Naujininkai	431.10001	1	Autobusai	1	01-Ž	2-2963	438	440	0	0
delay	673614	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.1	„Sparta“	458.29999	0.40000001	Prūsų st.	454.29999	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	673614	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-1.4	Prūsų st.	487.60001	0.30000001	Stotis	477.29999	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	673614	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-0.2	Oro uostas	503.89999	5.0999999	Prūsų st.	519	1	Autobusai	1	01-Ž	2-2963	522	524	1	0
delay	673614	A>B	Stotis–Vikingų g.–Oro uostas	556	558	0.40000001	„Sparta“	565.59998	2.0999999	Stotis	559.09998	1	Autobusai	1	01-Ž	2-2963	578	579	0	0
