mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	562466	A>B	Stotis–Oro uostas	327	329	0.89999998	Dariaus ir Girėno st.	341	1.8	Naujininkai	337.89999	1	Autobusai	1	01-Ž	2-2963	343	344	0	0
delay	562466	B>A	Oro uostas–Stotis	345	346	-1.5	Aguonų st.	356.10001	0.30000001	Eišiškių plentas	348.79999	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	562466	A>B	Stotis–Oro uostas	370	372	-0.2	Eišiškių plentas	384.10001	2.8	Stotis	372.89999	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	562466	B>A	Oro uostas–Stotis	390	391	-2.5999999	Aguonų st.	402	0.30000001	Eišiškių plentas	393.70001	1	Autobusai	1	01-Ž	2-2963	407	404	0	0
delay	562466	A>B	Stotis–Oro uostas	424	425	0.60000002	„Sparta“	432.79999	1.8	Naujininkai	436.89999	1	Autobusai	1	01-Ž	2-2963	442	443	0	0
delay	562466	B>A	Oro uostas–Stotis	444	444	-2.5999999	Aguonų st.	455.89999	0.1	Felikso Vaitkaus st.	445.79999	1	Autobusai	1	01-Ž	2-2963	461	459	0	0
delay	562466	A>B	Stotis–Oro uostas	469	470	-1.7	Prūsų st.	477.39999	1.1	Stotis	470.10001	1	Autobusai	1	01-Ž	2-2963	487	486	0	0
delay	562466	B>A	Oro uostas–Stotis	489	489	-1.9	Naujininkai	494.39999	-0.30000001	Dariaus ir Girėno st.	491.29999	1	Autobusai	1	01-Ž	2-2963	504	502	0	0
delay	562466	A>B	Stotis–Oro uostas	512	513	1.1	Aguonų st.	517.40002	3.9000001	Naujininkai	525	1	Autobusai	1	01-Ž	2-2963	528	531	1	0
delay	562466	B>A	Oro uostas–Stotis	530	531	0.40000001	Naujininkai	537.90002	0.5	Aguonų st.	543	1	Autobusai	1	01-Ž	2-2963	545	545	0	0
delay	562466	A>B	Stotis–Oro uostas	590	589	-0.2	Stotis	589.79999	2.8	Naujininkai	601.90002	1	Autobusai	1	01-Ž	2-2963	606	609	0	0
delay	562466	B>A	Oro uostas–Stotis	608	609	0.5	Eišiškių plentas	612	1.3	Aguonų st.	621.79999	1	Autobusai	1	01-Ž	2-2963	623	624	0	0
delay	562466	A>B	Stotis–Oro uostas	631	631	-0.40000001	Aguonų st.	634.90002	2	Eišiškių plentas	645.29999	1	Autobusai	1	01-Ž	2-2963	647	649	0	0
delay	562466	B>A	Oro uostas–Stotis	649	651	1.1	Naujininkai	657.40002	1.3	Eišiškių plentas	653.79999	1	Autobusai	1	01-Ž	2-2963	664	665	0	0
delay	562466	A>B	Stotis–Oro uostas	678	679	1.1	Aguonų st.	683.20001	4	Naujininkai	691.09998	1	Autobusai	1	01-Ž	2-2963	694	697	1	0
delay	562466	B>A	Oro uostas–Stotis	696	698	0	„Sparta“	706.70001	2.0999999	Dariaus ir Girėno st.	700.59998	1	Autobusai	1	01-Ž	2-2963	711	711	0	0
delay	562466	A>B	Stotis–Oro uostas	717	717	1.2	Stotis	718.20001	3.5	Naujininkai	729.59998	1	Autobusai	1	01-Ž	2-2963	733	736	1	0
delay	562466	B>A	Oro uostas–Stotis	735	736	0.69999999	Felikso Vaitkaus st.	737.5	1.5	Prūsų st.	744.70001	1	Autobusai	1	01-Ž	2-2963	750	751	0	0
delay	562466	A>B	Stotis–Oro uostas	758	756	-1.2	Stotis	756.79999	0.60000002	Naujininkai	767.79999	1	Autobusai	1	01-Ž	2-2963	774	774	0	0
delay	562466	B>A	Oro uostas–Stotis	776	775	-1.2	„Sparta“	785.59998	-0.89999998	Dariaus ir Girėno st.	777.70001	1	Autobusai	1	01-Ž	2-2963	791	789	0	0
delay	562466	A>B	Stotis–Oro uostas	806	806	0.2	Aguonų st.	810.40002	1.5	Naujininkai	816.70001	1	Autobusai	1	01-Ž	2-2963	822	823	0	0
delay	562466	B>A	Oro uostas–Stotis	824	827	3.5	Oro uostas	827.59998	5.3000002	Aguonų st.	841.90002	1	Autobusai	1	01-Ž	2-2963	839	844	1	1
delay	562466	A>B	Stotis–Oro uostas	848	847	-0.80000001	Prūsų st.	855.29999	0.30000001	Naujininkai	857.40002	1	Autobusai	1	01-Ž	2-2963	864	864	0	0
delay	562466	B>A	Oro uostas–Stotis	866	868	2.3	Oro uostas	868.40002	3.4000001	Aguonų st.	881.90002	1	Autobusai	1	01-Ž	2-2963	881	884	1	0
delay	562466	A>B	Stotis–Oro uostas	886	885	-0.80000001	Prūsų st.	895.29999	0.30000001	Felikso Vaitkaus st.	902	1	Autobusai	1	01-Ž	2-2963	904	904	0	0
delay	562466	B>A	Oro uostas–Stotis	906	908	-1.2	Aguonų st.	919.5	1.6	Felikso Vaitkaus st.	909.40002	1	Autobusai	1	01-Ž	2-2963	923	921	0	0
delay	562466	A>B	Stotis–Oro uostas	931	930	-1.9	„Sparta“	937.40002	0	Naujininkai	942.09998	1	Autobusai	1	01-Ž	2-2963	949	949	0	0
delay	562466	B>A	Oro uostas–Stotis	951	953	0.60000002	Naujininkai	958.90002	1.5	Eišiškių plentas	955.90002	1	Autobusai	1	01-Ž	2-2963	968	968	0	0
delay	562466	A>B	Stotis–Oro uostas	979	978	-1.4	„Sparta“	985.79999	-0.89999998	Naujininkai	989.29999	1	Autobusai	1	01-Ž	2-2963	997	996	0	0
delay	562466	B>A	Oro uostas–Stotis	999	999	-1.4	Aguonų st.	1012.2	0.40000001	Dariaus ir Girėno st.	1002	1	Autobusai	1	01-Ž	2-2963	1016	1014	0	0
delay	562466	A>B	Stotis–Oro uostas	1029	1028	-1.6	Eišiškių plentas	1041.7	-1.2	Naujininkai	1038.9	1	Autobusai	1	01-Ž	2-2963	1047	1046	0	0
delay	562466	B>A	Oro uostas–Stotis	1049	1049	-1.4	„Sparta“	1060.4	-0.1	Eišiškių plentas	1052.3	1	Autobusai	1	01-Ž	2-2963	1066	1064	0	0
delay	562466	A>B	Stotis–Oro uostas	1114	1113	-0.80000001	Aguonų st.	1117.5	1.8	Felikso Vaitkaus st.	1131.5	1	Autobusai	1	01-Ž	2-2963	1132	1134	0	0
delay	562466	B>A	Oro uostas–Stotis	1134	1135	0.1	„Sparta“	1147	1.1	Prūsų st.	1143.3	1	Autobusai	1	01-Ž	2-2963	1151	1151	0	0
delay	562466	A>B	Stotis–Oro uostas	1164	1163	-1.3	„Sparta“	1171	-0.69999999	Naujininkai	1174.5	1	Autobusai	1	01-Ž	2-2963	1182	1181	0	0
delay	562466	B>A	Oro uostas–Stotis	1184	1184	-0.60000002	„Sparta“	1196.2	0.1	Eišiškių plentas	1187.6	1	Autobusai	1	01-Ž	2-2963	1201	1200	0	0
delay	562466	A>B	Stotis–Oro uostas	1207	1206	-0.80000001	Aguonų st.	1210.5	1.7	Naujininkai	1217.8	1	Autobusai	1	01-Ž	2-2963	1223	1224	0	0
delay	562466	B>A	Oro uostas–Stotis	1225	1226	-1.2	Aguonų st.	1236.4	0.2	Dariaus ir Girėno st.	1227.7	1	Autobusai	1	01-Ž	2-2963	1240	1238	0	0
delay	562466	A>B	Stotis–Oro uostas	1246	1245	-1.3	Eišiškių plentas	1257	-0.5	Naujininkai	1254.7	1	Autobusai	1	01-Ž	2-2963	1262	1261	0	0
delay	562466	B>A	Oro uostas–Stotis	1264	1264	-0.40000001	Naujininkai	1271.1	1.4	Aguonų st.	1277.9	1	Autobusai	1	01-Ž	2-2963	1279	1280	0	0
delay	562466	A>B	Stotis–Oro uostas	1285	1284	-0.80000001	Aguonų st.	1288.5	1.8	Felikso Vaitkaus st.	1300.5	1	Autobusai	1	01-Ž	2-2963	1301	1303	0	0
delay	562466	B>A	Oro uostas–Stotis	1303	1303	0.1	Oro uostas	1303.1	2.5	„Sparta“	1316.2	1	Autobusai	1	01-Ž	2-2963	1318	1320	0	0
delay	562535	A>B	Fabijoniškės–Baltupiai–Markučiai	354	354	-0.80000001	Žaliasis tiltas	376.20001	1.2	Baltupiai	365.89999	10	Autobusai	10	01-Ž	2-1681	390	389	0	0
delay	562535	B>A	Markučiai–Baltupiai–Fabijoniškės	398	398	0	Markučiai	398	5.1999998	Pramogų arena	422	10	Autobusai	10	01-Ž	2-1681	433	434	1	0
delay	562535	A>B	Fabijoniškės–Baltupiai–Markučiai	446	446	-0.1	Kaimelio žiedas	447	3.0999999	Karaliaus Mindaugo tiltas	475.60001	10	Autobusai	10	01-Ž	2-1681	483	485	1	0
delay	562535	B>A	Markučiai–Baltupiai–Fabijoniškės	493	493	-1.8	Antano Jonyno st.	529.09998	1.4	Tauragnų st.	515.09998	10	Autobusai	10	01-Ž	2-1681	532	530	0	0
delay	562535	A>B	Fabijoniškės–Baltupiai–Markučiai	577	577	-0.40000001	Ateities st.	584.70001	4.8000002	Subačiaus st.	616.79999	10	Autobusai	10	01-Ž	2-1681	616	620	1	1
delay	562535	B>A	Markučiai–Baltupiai–Fabijoniškės	626	626	0	Subačiaus st.	630.90002	3.7	Baltupiai	656.5	10	Autobusai	10	01-Ž	2-1681	665	665	1	0
delay	562535	A>B	Fabijoniškės–Baltupiai–Markučiai	673	673	-0.2	Pramogų arena	689.59998	3.9000001	Zarasų st.	713.09998	10	Autobusai	10	01-Ž	2-1681	712	716	1	1
delay	562535	B>A	Markučiai–Baltupiai–Fabijoniškės	718	718	-0.1	Subačiaus st.	722.79999	5	Tauragnų st.	743.79999	10	Autobusai	10	01-Ž	2-1681	757	758	1	0
delay	562535	A>B	Fabijoniškės–Baltupiai–Markučiai	766	766	-0.5	Giedraičių st.	784.90002	5	Zarasų st.	807.20001	10	Autobusai	10	01-Ž	2-1681	805	810	1	1
delay	562535	B>A	Markučiai–Baltupiai–Fabijoniškės	811	812	0.1	Subačiaus st.	815.90002	6.6999998	Pramogų arena	840.5	10	Autobusai	10	01-Ž	2-1681	850	851	1	0
delay	562535	A>B	Fabijoniškės–Baltupiai–Markučiai	861	863	2.3	Kaimelio žiedas	864.40002	9.5	Subačiaus st.	905.5	10	Autobusai	10	01-Ž	2-1681	900	909	1	1
delay	562535	B>A	Markučiai–Baltupiai–Fabijoniškės	906	910	1.9	Subačiaus st.	912.70001	17.4	Jono Kazlausko st.	948	10	Autobusai	10	01-Ž	2-1681	945	960	1	1
