mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	608552	A>B	Stotis–Vikingų g.–Oro uostas	365	367	-1.9	Prūsų st.	373.10001	2.9000001	Stotis	367.89999	1	Autobusai	1	01-Ž	2-2963	382	383	0	0
delay	608552	B>A	Oro uostas–Vikingų g.–Stotis	387	389	1.9	Oro uostas	389	3.5999999	Prūsų st.	398.20001	1	Autobusai	1	01-Ž	2-2963	404	406	1	0
delay	608552	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-3	Prūsų st.	423.10001	0.69999999	Vikingų st.	430.10001	1	Autobusai	1	01-Ž	2-2963	433	433	0	0
delay	608552	B>A	Oro uostas–Vikingų g.–Stotis	438	441	1.9	Aguonų st.	454	4.0999999	Prūsų st.	449.79999	1	Autobusai	1	01-Ž	2-2963	455	457	1	0
delay	608552	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-2.5999999	Prūsų st.	468.39999	1	Vikingų st.	475.39999	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	608552	B>A	Oro uostas–Vikingų g.–Stotis	483	485	1.2	Oro uostas	484.20001	3.9000001	Aguonų st.	498.89999	1	Autobusai	1	01-Ž	2-2963	498	502	1	1
delay	608552	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-2.0999999	Prūsų st.	510.89999	2	Vikingų st.	518.5	1	Autobusai	1	01-Ž	2-2963	520	522	0	0
delay	608552	B>A	Oro uostas–Vikingų g.–Stotis	525	528	2.4000001	Oro uostas	527.5	3.9000001	Aguonų st.	540.79999	1	Autobusai	1	01-Ž	2-2963	540	544	1	1
delay	608552	A>B	Stotis–Vikingų g.–Oro uostas	578	581	2.3	Aguonų st.	584.5	8	Vikingų st.	597.40002	1	Autobusai	1	01-Ž	2-2963	593	601	1	1
delay	608552	B>A	Oro uostas–Vikingų g.–Stotis	598	605	6.9000001	Oro uostas	604.90002	10	Aguonų st.	619.90002	1	Autobusai	1	01-Ž	2-2963	613	623	1	1
delay	608552	A>B	Stotis–Vikingų g.–Oro uostas	622	625	1.6	Prūsų st.	631.59998	5.9000001	Vikingų st.	639.29999	1	Autobusai	1	01-Ž	2-2963	637	642	1	1
delay	608552	B>A	Oro uostas–Vikingų g.–Stotis	642	645	2.5	Oro uostas	644.5	4.8000002	Aguonų st.	658.79999	1	Autobusai	1	01-Ž	2-2963	657	662	1	1
delay	608552	A>B	Stotis–Vikingų g.–Oro uostas	665	667	1.9	Aguonų st.	671.09998	5.0999999	Vikingų st.	681.5	1	Autobusai	1	01-Ž	2-2963	680	685	1	1
delay	608552	B>A	Oro uostas–Vikingų g.–Stotis	685	686	0.89999998	Oro uostas	686	3.9000001	Aguonų st.	700.79999	1	Autobusai	1	01-Ž	2-2963	700	704	1	1
delay	608552	A>B	Stotis–Vikingų g.–Oro uostas	706	706	-0.1	Aguonų st.	710.20001	4.5	Vikingų st.	721.90002	1	Autobusai	1	01-Ž	2-2963	721	725	1	1
delay	608552	B>A	Oro uostas–Vikingų g.–Stotis	726	729	2	Oro uostas	728	5.9000001	Aguonų st.	743.79999	1	Autobusai	1	01-Ž	2-2963	741	747	1	1
