mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	315	316	-1	Prūsų st.	325.20001	0.2	Vikingų st.	333.5	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	341	343	-1.3	„Sparta“	355.10001	1.7	Vikingų st.	345.70001	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	365	367	-1.7	Prūsų st.	376.39999	1.4	Stotis	367.39999	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-0.89999998	Aguonų st.	407.39999	0.89999998	Vikingų st.	394.89999	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	415	413	-2.5999999	Prūsų st.	425.5	-1.1	Aguonų st.	420	1	Autobusai	1	01-Ž	2-2963	438	436	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.5	Vikingų slėnis	447.5	0.69999999	Prūsų st.	454.60001	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	476	475	-3	Prūsų st.	486.10001	-0.69999999	Vikingų st.	495.39999	1	Autobusai	1	01-Ž	2-2963	499	498	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-1.3	„Sparta“	517	1.8	Vikingų slėnis	509.79999	1	Autobusai	1	01-Ž	2-2963	522	520	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	556	560	-1.8	Prūsų st.	566.29999	0.40000001	Vikingų st.	575.5	1	Autobusai	1	01-Ž	2-2963	578	578	0	1
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	587	588	0	Aguonų st.	603.40002	1.8	Prūsų st.	598.79999	1	Autobusai	1	01-Ž	2-2963	605	604	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-1.5	Prūsų st.	638.59998	0.69999999	Vikingų st.	647.90002	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-3	„Sparta“	667.40002	0.89999998	Vikingų slėnis	660.90002	1	Autobusai	1	01-Ž	2-2963	674	670	0	1
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-1.6	Prūsų st.	690.5	-0.2	Aguonų st.	684.90002	1	Autobusai	1	01-Ž	2-2963	702	701	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	707	706	-3.3	„Sparta“	719.09998	-0.40000001	Vikingų slėnis	711.59998	1	Autobusai	1	01-Ž	2-2963	726	722	1	1
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	732	729	-2.2	Prūsų st.	742.79999	-0.2	Aguonų st.	737.90002	1	Autobusai	1	01-Ž	2-2963	755	754	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-0.69999999	Vikingų st.	762.29999	0.89999998	Prūsų st.	771.79999	1	Autobusai	1	01-Ž	2-2963	779	778	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	784	784	-0.40000001	Prūsų st.	796.59998	0.69999999	Naujininkai	798.70001	1	Autobusai	1	01-Ž	2-2963	807	807	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	812	811	-0.89999998	Vikingų st.	814.09998	-0.2	Aguonų st.	829	1	Autobusai	1	01-Ž	2-2963	831	830	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	841	843	-0.5	Prūsų st.	853.59998	0.40000001	Naujininkai	855.40002	1	Autobusai	1	01-Ž	2-2963	864	864	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	869	870	0.69999999	Oro uostas	869.79999	3	Prūsų st.	883	1	Autobusai	1	01-Ž	2-2963	888	889	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	906	906	-2.5	Prūsų st.	916.5	-0.30000001	Aguonų st.	911.79999	1	Autobusai	1	01-Ž	2-2963	929	927	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	934	935	0.30000001	Oro uostas	934.5	4.3000002	Prūsų st.	949.20001	1	Autobusai	1	01-Ž	2-2963	953	954	1	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	958	958	-0.60000002	Aguonų st.	963.59998	1.2	Naujininkai	973.20001	1	Autobusai	1	01-Ž	2-2963	981	981	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	986	986	0.30000001	„Sparta“	1001.8	2.3	Vikingų slėnis	993.29999	1	Autobusai	1	01-Ž	2-2963	1005	1005	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	1011	1011	0.40000001	Stotis	1012.6	4.6999998	Vikingų st.	1035.8	1	Autobusai	1	01-Ž	2-2963	1034	1039	1	1
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	1039	1041	1.7	Oro uostas	1040.8	6.0999999	Aguonų st.	1062.3	1	Autobusai	1	01-Ž	2-2963	1058	1063	1	1
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	1096	1098	-1.3	Prūsų st.	1106.7	0.80000001	Aguonų st.	1101.9	1	Autobusai	1	01-Ž	2-2963	1118	1118	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	1123	1124	1.2	Oro uostas	1124.3	4.0999999	Prūsų st.	1138	1	Autobusai	1	01-Ž	2-2963	1142	1144	1	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	1148	1152	-0.60000002	Prūsų st.	1160.5	2.5	Aguonų st.	1156.6	1	Autobusai	1	01-Ž	2-2963	1171	1171	0	1
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	1176	1176	-3.0999999	„Sparta“	1188.4	0.1	Vikingų slėnis	1181.1	1	Autobusai	1	01-Ž	2-2963	1195	1191	1	1
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	1200	1201	-2.3	Prūsų st.	1210.8	-0.30000001	Aguonų st.	1205.8	1	Autobusai	1	01-Ž	2-2963	1223	1222	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-2.5999999	„Sparta“	1241	0.89999998	Vikingų slėnis	1233.9	1	Autobusai	1	01-Ž	2-2963	1247	1244	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	1252	1253	-0.1	Vikingų st.	1272	0.80000001	Aguonų st.	1258.9	1	Autobusai	1	01-Ž	2-2963	1275	1275	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280	-1.6	Aguonų st.	1295.7	0.40000001	Vikingų st.	1283.4	1	Autobusai	1	01-Ž	2-2963	1299	1296	0	0
delay	692917	A>B	Stotis–Vikingų g.–Oro uostas	1304	1306	-1.2	Prūsų st.	1315.8	0.69999999	Aguonų st.	1310.8	1	Autobusai	1	01-Ž	2-2963	1327	1326	0	0
delay	692917	B>A	Oro uostas–Vikingų g.–Stotis	1332	1333	-0.89999998	Aguonų st.	1348.4	1.5	Vikingų slėnis	1338.5	1	Autobusai	1	01-Ž	2-2963	1351	1349	0	0
delay	692747	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326	0.5	Didlaukio st.	335.79999	4.0999999	Užupio st.	360.29999	10	Autobusai	10	01-Ž	2-1361	362	365	1	0
delay	692747	B>A	Markučiai–Baltupiai–Fabijoniškės	367	368	-3.2	Antano Jonyno st.	404.60001	1.7	Užupio st.	374	10	Autobusai	10	01-Ž	2-1361	409	406	1	0
delay	692747	A>B	Fabijoniškės–Baltupiai–Markučiai	418	418	-1.6	Karaliaus Mindaugo tiltas	453.89999	2.4000001	Žalgirio st.	443.70001	10	Autobusai	10	01-Ž	2-1361	468	468	0	0
delay	692747	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474	-1.1	Antano Jonyno st.	517.70001	3.8	Bernardinų sodas	486.60001	10	Autobusai	10	01-Ž	2-1361	520	518	1	0
delay	692747	A>B	Fabijoniškės–Baltupiai–Markučiai	529	530	-1.1	Karaliaus Mindaugo tiltas	563.5	2	Giedraičių st.	552.90002	10	Autobusai	10	01-Ž	2-1361	577	575	0	0
delay	692747	B>A	Markučiai–Baltupiai–Fabijoniškės	582	584	-1.2	Antano Jonyno st.	623.79999	2.2	Karaliaus Mindaugo tiltas	597	10	Autobusai	10	01-Ž	2-1361	626	624	0	0
delay	692747	A>B	Fabijoniškės–Baltupiai–Markučiai	663	663	-1.5	Didlaukio st.	674.79999	3.2	Žalgirio st.	689.40002	10	Autobusai	10	01-Ž	2-1361	709	711	1	0
