mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	558972	A>B	Stotis–Oro uostas	370	369	-1.1	„Sparta“	377.10001	-0.40000001	Naujininkai	380.70001	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	558972	B>A	Oro uostas–Stotis	390	390	-1.5	„Sparta“	401.29999	0.1	Eišiškių plentas	393.5	1	Autobusai	1	01-Ž	2-2963	407	405	0	0
delay	558972	A>B	Stotis–Oro uostas	424	423	-0.89999998	Eišiškių plentas	437.39999	-0.5	Naujininkai	434.60001	1	Autobusai	1	01-Ž	2-2963	442	441	0	0
delay	558972	B>A	Oro uostas–Stotis	444	446	1.3	Aguonų st.	461.10001	2.8	Dariaus ir Girėno st.	449.39999	1	Autobusai	1	01-Ž	2-2963	461	463	0	0
delay	559199	A>B	Stotis–Oro uostas	469	477	6	Eišiškių plentas	489.29999	7.4000001	Aguonų st.	480.5	1	Autobusai	1	01-Ž	2-923	487	493	1	1
delay	559199	B>A	Oro uostas–Stotis	489	493	2.8	Naujininkai	499.10001	4.4000001	Aguonų st.	505.89999	1	Autobusai	1	01-Ž	2-923	504	508	1	1
delay	559199	A>B	Stotis–Oro uostas	512	511	-0.69999999	Aguonų st.	515.59998	0.89999998	Naujininkai	522	1	Autobusai	1	01-Ž	2-923	528	529	0	0
delay	559199	B>A	Oro uostas–Stotis	530	530	-0.80000001	Naujininkai	536.5	0.30000001	Aguonų st.	542.79999	1	Autobusai	1	01-Ž	2-923	545	545	0	0
delay	559199	A>B	Stotis–Oro uostas	590	593	3	Dariaus ir Girėno st.	606.09998	3.8	Naujininkai	602.90002	1	Autobusai	1	01-Ž	2-923	606	609	1	0
delay	559199	B>A	Oro uostas–Stotis	608	611	3.3	Oro uostas	611.29999	4.1999998	Dariaus ir Girėno st.	614.70001	1	Autobusai	1	01-Ž	2-923	623	627	1	1
delay	559199	A>B	Stotis–Oro uostas	631	630	-1.1	Aguonų st.	634.09998	0	Naujininkai	640.09998	1	Autobusai	1	01-Ž	2-923	647	647	0	0
delay	559199	B>A	Oro uostas–Stotis	649	650	-1.3	Naujininkai	655.09998	0.2	Eišiškių plentas	652.59998	1	Autobusai	1	01-Ž	2-923	664	663	0	0
delay	559199	A>B	Stotis–Oro uostas	678	677	-1.1	Aguonų st.	681.09998	0.80000001	Felikso Vaitkaus st.	692.5	1	Autobusai	1	01-Ž	2-923	694	695	0	0
delay	559199	B>A	Oro uostas–Stotis	696	697	-0.69999999	Naujininkai	702.59998	1.4	Aguonų st.	709.90002	1	Autobusai	1	01-Ž	2-923	711	712	0	0
delay	559199	A>B	Stotis–Oro uostas	717	716	-0.69999999	Aguonų st.	720.59998	2.3	Felikso Vaitkaus st.	733	1	Autobusai	1	01-Ž	2-923	733	735	0	0
