mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.7	Aguonų st.	326.5	2.4000001	Vikingų st.	337.79999	1	Autobusai	1	01-Ž	2-2963	339	341	0	0
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.30000001	Oro uostas	344.39999	4.0999999	Prūsų st.	355.79999	1	Autobusai	1	01-Ž	2-2963	359	363	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-3.2	Prūsų st.	371.79999	0.60000002	Vikingų st.	379.10001	1	Autobusai	1	01-Ž	2-2963	382	382	1	0
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.1	Oro uostas	387	1.8	Prūsų st.	396.5	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1.1	Prūsų st.	425	2.7	Vikingų st.	432.29999	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.69999999	Oro uostas	437.29999	1.9	Prūsų st.	447.60001	1	Autobusai	1	01-Ž	2-2963	455	456	0	0
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-0.5	Prūsų st.	470.5	3.5	Vikingų st.	477.89999	1	Autobusai	1	01-Ž	2-2963	478	481	1	0
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.30000001	Oro uostas	482.89999	6	Aguonų st.	500.89999	1	Autobusai	1	01-Ž	2-2963	498	504	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.89999998	Aguonų st.	507.39999	4.4000001	Vikingų st.	520.79999	1	Autobusai	1	01-Ž	2-2963	520	524	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	525	526	0.60000002	Oro uostas	525.59998	2.4000001	Prūsų st.	535	1	Autobusai	1	01-Ž	2-2963	540	543	0	0
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	578	580	2.4000001	Stotis	580.79999	6.5999999	Vikingų st.	596	1	Autobusai	1	01-Ž	2-2963	593	599	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	598	600	1.8	Oro uostas	599.79999	4.8000002	Aguonų st.	614.79999	1	Autobusai	1	01-Ž	2-2963	613	618	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	622	623	1.4	Aguonų st.	627.59998	8.3999996	Vikingų st.	641.90002	1	Autobusai	1	01-Ž	2-2963	637	645	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	642	647	4.8000002	Oro uostas	646.79999	7.5999999	Aguonų st.	661.5	1	Autobusai	1	01-Ž	2-2963	657	665	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	665	664	-0.30000001	Aguonų st.	668.90002	5	Vikingų st.	681.40002	1	Autobusai	1	01-Ž	2-2963	680	685	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	685	688	3	Oro uostas	688.09998	9	Aguonų st.	705.90002	1	Autobusai	1	01-Ž	2-2963	700	709	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	706	711	4.6999998	Aguonų st.	714.90002	11	Vikingų st.	728.40002	1	Autobusai	1	01-Ž	2-2963	721	732	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	726	733	6.5	Oro uostas	732.59998	11.7	Aguonų st.	749.59998	1	Autobusai	1	01-Ž	2-2963	741	753	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	748	752	4.3000002	Aguonų st.	756.59998	13.1	Vikingų st.	772.5	1	Autobusai	1	01-Ž	2-2963	763	776	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	767	780	12.2	Oro uostas	779.29999	17.5	Aguonų st.	796.40002	1	Autobusai	1	01-Ž	2-2963	782	800	1	1
missed	567626	A>B	Stotis–Vikingų g.–Oro uostas	788	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		803	NULL	NULL	NULL
missed	567626	B>A	Oro uostas–Vikingų g.–Stotis	807	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	Autobusai	1	01-Ž		822	NULL	NULL	NULL
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	830	831	1.5	Stotis	831.59998	6.3000002	Vikingų st.	847.70001	1	Autobusai	1	01-Ž	2-2963	845	851	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	855	857	1	Oro uostas	856.09998	4.6999998	Prūsų st.	867.29999	1	Autobusai	1	01-Ž	2-2963	870	874	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	878	878	0.5	Stotis	878.70001	7.4000001	Vikingų st.	898.79999	1	Autobusai	1	01-Ž	2-2963	895	902	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	899	905	5.3000002	Oro uostas	904.40002	8.8000002	Prūsų st.	915.5	1	Autobusai	1	01-Ž	2-2963	916	923	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	922	924	0.80000001	Prūsų st.	932.90002	5.9000001	Vikingų st.	941.29999	1	Autobusai	1	01-Ž	2-2963	939	945	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	943	945	1.8	Oro uostas	944.79999	7.4000001	Prūsų st.	958.09998	1	Autobusai	1	01-Ž	2-2963	960	966	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	969	971	2.4000001	Stotis	971.5	9.1999998	Vikingų st.	995.09998	1	Autobusai	1	01-Ž	2-2963	987	995	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	991	1000	8.3999996	Oro uostas	999.5	15.2	Prūsų st.	1013.9	1	Autobusai	1	01-Ž	2-2963	1008	1022	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	1015	1022	6.9000001	Aguonų st.	1026.2	13	Vikingų st.	1042.4	1	Autobusai	1	01-Ž	2-2963	1033	1046	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	1037	1047	9.5	Oro uostas	1046.5	17.6	Prūsų st.	1062.3	1	Autobusai	1	01-Ž	2-2963	1054	1071	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	1061	1070	7.8000002	Prūsų st.	1079.9	11.7	Vikingų st.	1087.1	1	Autobusai	1	01-Ž	2-2963	1079	1090	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	1083	1094	10.3	Oro uostas	1093.3	16	Prūsų st.	1106.7	1	Autobusai	1	01-Ž	2-2963	1100	1114	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	1133	1135	2.8	Stotis	1136.1	8.1000004	Vikingų st.	1155.5	1	Autobusai	1	01-Ž	2-2963	1151	1159	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	1155	1161	5.0999999	Oro uostas	1160.3	7.5	Prūsų st.	1170.2	1	Autobusai	1	01-Ž	2-2963	1172	1179	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	1178	1178	-2.4000001	Prūsų st.	1186.7	1	Vikingų st.	1193.4	1	Autobusai	1	01-Ž	2-2963	1196	1197	0	0
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	1200	1202	1.8	Oro uostas	1201.8	4.9000001	Aguonų st.	1216.8	1	Autobusai	1	01-Ž	2-2963	1215	1220	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	1220	1222	1.2	Aguonų st.	1225.5	8	Vikingų st.	1239.4	1	Autobusai	1	01-Ž	2-2963	1235	1243	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	1239	1244	4.3000002	Oro uostas	1243.3	9	Aguonų st.	1259.9	1	Autobusai	1	01-Ž	2-2963	1254	1263	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	1259	1264	5.4000001	Aguonų st.	1268.5	11	Vikingų st.	1281.4	1	Autobusai	1	01-Ž	2-2963	1274	1285	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	1282	1287	4	Oro uostas	1286	8.1000004	Aguonų st.	1302	1	Autobusai	1	01-Ž	2-2963	1297	1306	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	1308	1310	1.2	Aguonų st.	1313.5	6	Vikingų st.	1325.4	1	Autobusai	1	01-Ž	2-2963	1323	1329	1	1
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	1335	1338	2.0999999	Oro uostas	1337.1	4.3000002	Prūsų st.	1346.9	1	Autobusai	1	01-Ž	2-2963	1350	1354	1	1
delay	623276	A>B	Stotis–Vikingų g.–Oro uostas	1353	1354	0.69999999	Prūsų st.	1361.7	2.4000001	Vikingų st.	1366.8	1	Autobusai	1	01-Ž	2-2963	1368	1370	0	0
delay	623276	B>A	Oro uostas–Vikingų g.–Stotis	1374	1378	3.8	Oro uostas	1377.9	6	Naujininkai	1386.7	1	Autobusai	1	01-Ž	2-2963	1389	1395	1	1
delay	623176	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326	0.60000002	Kaimelio žiedas	326.60001	3.9000001	Užupio st.	360.10001	10	Autobusai	10	01-Ž	2-2743	362	366	1	1
delay	623176	B>A	Markučiai–Baltupiai–Fabijoniškės	367	369	-1.3	Antano Jonyno st.	406.5	2.2	Paplaujos st.	369.79999	10	Autobusai	10	01-Ž	2-2743	409	408	0	0
delay	623176	A>B	Fabijoniškės–Baltupiai–Markučiai	418	418	-1.7	Žaliasis tiltas	448.39999	0.89999998	Antano Jonyno st.	421.39999	10	Autobusai	10	01-Ž	2-2743	468	468	0	0
delay	623176	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474	-0.2	Markučiai	473.79999	9.1999998	Ateities st.	522.5	10	Autobusai	10	01-Ž	2-2743	520	528	1	1
delay	623176	A>B	Fabijoniškės–Baltupiai–Markučiai	529	531	2.3	Kaimelio žiedas	532.40002	10.3	Žalgirio st.	562.5	10	Autobusai	10	01-Ž	2-2743	577	585	1	1
delay	623176	B>A	Markučiai–Baltupiai–Fabijoniškės	582	586	3.5999999	Markučiai	585.70001	7.1999998	Jono Kazlausko st.	618.90002	10	Autobusai	10	01-Ž	2-2743	626	631	1	1
delay	623176	A>B	Fabijoniškės–Baltupiai–Markučiai	663	665	0.30000001	Naujakiemio st.	679.5	3.4000001	Antano Jonyno st.	668.90002	10	Autobusai	10	01-Ž	2-2743	709	711	1	0
delay	623176	B>A	Markučiai–Baltupiai–Fabijoniškės	715	716	0.1	Žaliasis tiltas	732.5	3.4000001	Didlaukio st.	751.79999	10	Autobusai	10	01-Ž	2-2743	759	760	1	0
delay	623176	A>B	Fabijoniškės–Baltupiai–Markučiai	771	772	-0.2	Didlaukio st.	784	2.5	Užupio st.	812.09998	10	Autobusai	10	01-Ž	2-2743	817	819	0	0
delay	623176	B>A	Markučiai–Baltupiai–Fabijoniškės	826	825	-1.2	Bernardinų sodas	833.70001	0.30000001	Ateities st.	863.59998	10	Autobusai	10	01-Ž	2-2743	870	870	0	0
delay	623176	A>B	Fabijoniškės–Baltupiai–Markučiai	880	880	-0.60000002	Didlaukio st.	892.70001	1.3	Užupio st.	921.90002	10	Autobusai	10	01-Ž	2-2743	928	928	0	0
delay	623176	B>A	Markučiai–Baltupiai–Fabijoniškės	935	935	-0.30000001	Bernardinų sodas	943.59998	4.4000001	Ateities st.	977.70001	10	Autobusai	10	01-Ž	2-2743	980	984	1	1
delay	623176	A>B	Fabijoniškės–Baltupiai–Markučiai	996	996	-0.60000002	Didlaukio st.	1008.7	4.4000001	Subačiaus st.	1044	10	Autobusai	10	01-Ž	2-2743	1044	1048	1	1
delay	623176	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1049	-0.2	Dailės akademija	1056.2	5.3000002	Ateities st.	1097.6	10	Autobusai	10	01-Ž	2-2743	1099	1103	1	1
delay	623176	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1129	-0.60000002	Ateities st.	1137.7	1.2	Užupio st.	1167.9	10	Autobusai	10	01-Ž	2-2743	1174	1174	0	0
