mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	324	326	1.2	Aguonų st.	329.5	4.6999998	Vikingų st.	340.20001	1	Autobusai	1	01-Ž	2-2963	339	343	1	1
delay	615616	B>A	Oro uostas–Vikingų g.–Stotis	344	346	1.9	Oro uostas	346	3.7	Prūsų st.	355.29999	1	Autobusai	1	01-Ž	2-2963	359	362	1	0
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-0.5	Prūsų st.	374.39999	2.5999999	Vikingų st.	381	1	Autobusai	1	01-Ž	2-2963	382	384	0	0
delay	615616	B>A	Oro uostas–Vikingų g.–Stotis	387	389	1.7	Oro uostas	388.79999	3	Prūsų st.	397.60001	1	Autobusai	1	01-Ž	2-2963	404	407	0	0
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-1.1	Prūsų st.	425	2.5	Vikingų st.	431.89999	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	615616	B>A	Oro uostas–Vikingų g.–Stotis	438	440	1.3	Aguonų st.	453.29999	2.9000001	Prūsų st.	448.5	1	Autobusai	1	01-Ž	2-2963	455	456	0	0
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	460	462	-2.5999999	Prūsų st.	468.5	2.7	Stotis	462.70001	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	615616	B>A	Oro uostas–Vikingų g.–Stotis	483	485	1.3	Oro uostas	484.29999	5	Aguonų st.	499.89999	1	Autobusai	1	01-Ž	2-2963	498	503	1	1
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	504	507	2.3	Aguonų st.	510.39999	6.3000002	Vikingų st.	522.70001	1	Autobusai	1	01-Ž	2-2963	520	526	1	1
delay	615616	B>A	Oro uostas–Vikingų g.–Stotis	525	531	5.4000001	Oro uostas	530.5	8.1000004	Prūsų st.	540.70001	1	Autobusai	1	01-Ž	2-2963	540	548	1	1
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	578	578	0.40000001	Aguonų st.	582.59998	6.8000002	Vikingų st.	596.20001	1	Autobusai	1	01-Ž	2-2963	593	599	1	1
delay	615616	B>A	Oro uostas–Vikingų g.–Stotis	598	602	3.2	Oro uostas	601.20001	4.4000001	Prūsų st.	610.09998	1	Autobusai	1	01-Ž	2-2963	613	617	1	1
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	622	624	1.9	Aguonų st.	628	7.0999999	Vikingų st.	640.5	1	Autobusai	1	01-Ž	2-2963	637	644	1	1
delay	615616	B>A	Oro uostas–Vikingų g.–Stotis	642	646	3.4000001	Oro uostas	645.5	8	Aguonų st.	662	1	Autobusai	1	01-Ž	2-2963	657	665	1	1
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	665	669	3.7	„Sparta“	675	7.9000001	Vikingų st.	684.29999	1	Autobusai	1	01-Ž	2-2963	680	688	1	1
delay	615616	B>A	Oro uostas–Vikingų g.–Stotis	685	691	5.4000001	Oro uostas	690.5	7.5999999	Prūsų st.	700.29999	1	Autobusai	1	01-Ž	2-2963	700	708	1	1
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	706	707	0.89999998	Aguonų st.	711.09998	5.1999998	Vikingų st.	722.70001	1	Autobusai	1	01-Ž	2-2963	721	726	1	1
delay	615616	B>A	Oro uostas–Vikingų g.–Stotis	726	729	2.2	Oro uostas	728.20001	6.3000002	Prūsų st.	740	1	Autobusai	1	01-Ž	2-2963	741	747	1	1
delay	615616	A>B	Stotis–Vikingų g.–Oro uostas	748	749	0.69999999	Prūsų st.	756.70001	4.4000001	Vikingų st.	763.79999	1	Autobusai	1	01-Ž	2-2963	763	767	1	1
