mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	697229	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-0.1	Vikingų st.	333.29999	0.69999999	„Sparta“	324.10001	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	697229	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-2.3	„Sparta“	354.10001	0	Vikingų st.	344	1	Autobusai	1	01-Ž	2-2963	360	357	0	0
delay	697229	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-1.7	Prūsų st.	376.39999	-0.60000002	Vikingų slėnis	383.10001	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	697229	B>A	Oro uostas–Vikingų g.–Stotis	391	390	-1.8	„Sparta“	404.70001	-0.1	Prūsų st.	401.79999	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	697229	A>B	Stotis–Vikingų g.–Oro uostas	415	416	0.2	Prūsų st.	428.20001	0.69999999	Stotis	416.70001	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	697229	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.40000001	Vikingų slėnis	447.79999	0.89999998	Prūsų st.	454.89999	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	697229	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-0.80000001	Aguonų st.	481.39999	2	Naujininkai	492	1	Autobusai	1	01-Ž	2-2963	499	502	0	0
delay	697229	B>A	Oro uostas–Vikingų g.–Stotis	504	507	-1.3	Aguonų st.	519	0.5	Prūsų st.	514.5	1	Autobusai	1	01-Ž	2-2963	522	520	0	1
delay	697229	A>B	Stotis–Vikingų g.–Oro uostas	556	557	-1.4	Prūsų st.	566.59998	0.5	Stotis	557.59998	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
delay	697229	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-0.2	Oro uostas	586.90002	1.9	Vikingų slėnis	592.90002	1	Autobusai	1	01-Ž	2-2963	605	605	0	0
delay	697229	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-0.69999999	Aguonų st.	632.59998	0.60000002	Vikingų st.	647.70001	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	697229	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-2.3	„Sparta“	668.20001	-0.1	Vikingų slėnis	659.90002	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
delay	697229	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-1.1	Prūsų st.	690.90002	-0.40000001	Naujininkai	692.59998	1	Autobusai	1	01-Ž	2-2963	702	701	0	0
delay	697229	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-2	„Sparta“	720.40002	0	Vikingų st.	710	1	Autobusai	1	01-Ž	2-2963	726	723	0	0
delay	697229	A>B	Stotis–Vikingų g.–Oro uostas	732	732	0.2	Aguonų st.	738.40002	2.7	Naujininkai	748.70001	1	Autobusai	1	01-Ž	2-2963	755	757	0	0
