mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	637371	A>B	Stotis–Vikingų g.–Oro uostas	315	316	-1.9	Prūsų st.	324.29999	-0.30000001	Aguonų st.	319	1	Autobusai	1	01-Ž	2-2963	337	335	0	0
delay	637371	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-2.2	Aguonų st.	356.20001	0.89999998	Vikingų slėnis	347	1	Autobusai	1	01-Ž	2-2963	360	357	0	0
delay	637371	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-1.6	Prūsų st.	376.39999	2.0999999	Stotis	368.10001	1	Autobusai	1	01-Ž	2-2963	388	389	0	0
delay	637371	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-2.2	Aguonų st.	406.10001	1.1	Vikingų slėnis	397.20001	1	Autobusai	1	01-Ž	2-2963	410	407	0	0
delay	637371	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-1.1	Prūsų st.	426.89999	1.2	Stotis	417.20001	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	637371	B>A	Oro uostas–Vikingų g.–Stotis	443	444	0.60000002	Vikingų slėnis	448.60001	1.1	Vikingų st.	447.10001	1	Autobusai	1	01-Ž	2-2963	462	463	0	0
delay	637371	A>B	Stotis–Vikingų g.–Oro uostas	476	479	-0.30000001	Vikingų slėnis	494.39999	2.4000001	Stotis	479.39999	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	637371	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-2.8	„Sparta“	515.70001	0.40000001	Vikingų slėnis	508.39999	1	Autobusai	1	01-Ž	2-2963	522	519	0	0
delay	637371	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-2.4000001	Prūsų st.	565.59998	-0.30000001	Aguonų st.	560.79999	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
