mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	701140	A>B	Stotis–Vikingų g.–Oro uostas	315	319	-0.89999998	Vikingų st.	332.39999	2.5	Aguonų st.	321.79999	1	Autobusai	1	01-Ž	2-2963	337	335	0	1
delay	701140	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-4.4000001	Aguonų st.	353.79999	0.69999999	Vikingų st.	344.70001	1	Autobusai	1	01-Ž	2-2963	360	355	1	1
delay	701140	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-3.7	Prūsų st.	374.29999	-1.5	Aguonų st.	369.60001	1	Autobusai	1	01-Ž	2-2963	388	387	1	0
delay	701140	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-3	Aguonų st.	405.29999	0.40000001	Vikingų st.	394.39999	1	Autobusai	1	01-Ž	2-2963	410	406	0	1
delay	701140	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-2.2	Vikingų st.	432.89999	0.80000001	Stotis	417.39999	1	Autobusai	1	01-Ž	2-2963	438	436	0	0
delay	701140	B>A	Oro uostas–Vikingų g.–Stotis	443	446	0.1	Naujininkai	453.39999	2.4000001	Vikingų st.	448.39999	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	701140	A>B	Stotis–Vikingų g.–Oro uostas	476	478	-2	Prūsų st.	487	0.60000002	Aguonų st.	482.70001	1	Autobusai	1	01-Ž	2-2963	499	498	0	0
delay	701140	B>A	Oro uostas–Vikingų g.–Stotis	504	506	1.4	Oro uostas	505.5	3.2	Prūsų st.	517.09998	1	Autobusai	1	01-Ž	2-2963	522	524	1	0
delay	701140	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-2.8	Vikingų st.	572.29999	0.40000001	Stotis	557	1	Autobusai	1	01-Ž	2-2963	578	575	0	0
delay	701140	B>A	Oro uostas–Vikingų g.–Stotis	587	591	2.0999999	Prūsų st.	599.20001	2.0999999	Prūsų st.	599.20001	1	Autobusai	1	01-Ž	2-2963	605	607	0	1
delay	701140	A>B	Stotis–Vikingų g.–Oro uostas	627	625	-2.0999999	Aguonų st.	631	0.2	Vikingų st.	647.40002	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	701140	B>A	Oro uostas–Vikingų g.–Stotis	655	656	-1.8	Aguonų st.	670.5	0.5	Vikingų st.	658.5	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
delay	701140	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-1.2	Prūsų st.	690.79999	0.1	Vikingų st.	699.29999	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	701140	B>A	Oro uostas–Vikingų g.–Stotis	707	708	0.60000002	Oro uostas	707.70001	3	Prūsų st.	721	1	Autobusai	1	01-Ž	2-2963	726	727	0	0
