mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	595316	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.3	Prūsų st.	373.79999	1.4	Vikingų st.	379.89999	1	Autobusai	1	01-Ž	2-2963	382	383	0	0
delay	595316	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.2	Oro uostas	386.89999	1.6	Prūsų st.	396.20001	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	595316	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.9	Prūsų st.	424.10001	1.2	Vikingų st.	430.60001	1	Autobusai	1	01-Ž	2-2963	433	434	0	0
delay	595316	B>A	Oro uostas–Vikingų g.–Stotis	438	439	0	Aguonų st.	451.89999	2	Prūsų st.	447.60001	1	Autobusai	1	01-Ž	2-2963	455	455	0	0
delay	595316	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-1.7	Prūsų st.	469.29999	1.5	Vikingų st.	475.89999	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	595316	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0	Oro uostas	483.10001	1.1	Prūsų st.	491.70001	1	Autobusai	1	01-Ž	2-2963	498	499	0	0
delay	595316	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-1.3	Aguonų st.	507	2.3	Vikingų st.	518.70001	1	Autobusai	1	01-Ž	2-2963	520	522	0	0
delay	595316	B>A	Oro uostas–Vikingų g.–Stotis	525	525	0.2	Vikingų slėnis	529.29999	1.3	Prūsų st.	534	1	Autobusai	1	01-Ž	2-2963	540	541	0	0
delay	595316	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-1.4	Aguonų st.	580.79999	3.0999999	Vikingų st.	592.5	1	Autobusai	1	01-Ž	2-2963	593	596	1	0
