mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	315	318	-1.3	Vikingų st.	332.10001	1.6	Aguonų st.	320.89999	1	Autobusai	1	01-Ž	2-2963	337	335	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-1.1	Aguonų st.	357.20001	1.1	Vikingų st.	345.10001	1	Autobusai	1	01-Ž	2-2963	360	359	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	365	363	-2.4000001	Prūsų st.	375.60001	-1.3	Aguonų st.	369.79999	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	391	392	0.2	„Sparta“	406.70001	1.4	Prūsų st.	403.39999	1	Autobusai	1	01-Ž	2-2963	410	410	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-0.80000001	Prūsų st.	427.20001	0.69999999	Naujininkai	429.70001	1	Autobusai	1	01-Ž	2-2963	438	439	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	443	444	1.2	Oro uostas	444.20001	1.3	Vikingų st.	447.29999	1	Autobusai	1	01-Ž	2-2963	462	463	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	476	477	0.60000002	Aguonų st.	482.79999	3	Vikingų st.	499.10001	1	Autobusai	1	01-Ž	2-2963	499	502	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	504	505	0.69999999	Oro uostas	504.79999	2.0999999	Vikingų slėnis	510.10001	1	Autobusai	1	01-Ž	2-2963	522	523	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	556	558	-1.3	Prūsų st.	566.79999	1	Aguonų st.	562.09998	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	587	588	0.69999999	Oro uostas	587.59998	2	Prūsų st.	599	1	Autobusai	1	01-Ž	2-2963	605	605	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	627	629	-0.5	Prūsų st.	639.5	0.69999999	Vikingų st.	647.79999	1	Autobusai	1	01-Ž	2-2963	650	651	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	655	657	1.3	Oro uostas	656.40002	2.9000001	Vikingų slėnis	663	1	Autobusai	1	01-Ž	2-2963	674	676	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	679	680	-1.6	Prūsų st.	690.40002	0.2	Aguonų st.	685.29999	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	707	708	0.89999998	Oro uostas	707.90002	2.4000001	Prūsų st.	720.40002	1	Autobusai	1	01-Ž	2-2963	726	728	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	732	735	2.4000001	Aguonų st.	740.70001	5.0999999	Vikingų st.	757.20001	1	Autobusai	1	01-Ž	2-2963	755	761	1	1
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	760	765	4.5999999	Oro uostas	764.70001	6.6999998	Prūsų st.	777.59998	1	Autobusai	1	01-Ž	2-2963	779	784	1	1
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	784	786	1.8	Prūsų st.	798.79999	2.5	„Sparta“	796.79999	1	Autobusai	1	01-Ž	2-2963	807	809	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	812	813	0.40000001	Aguonų st.	829.79999	1.2	Prūsų st.	824.20001	1	Autobusai	1	01-Ž	2-2963	831	831	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-0.89999998	Aguonų st.	846.20001	0.5	Vikingų slėnis	860.59998	1	Autobusai	1	01-Ž	2-2963	864	865	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	869	870	0.80000001	Oro uostas	870	1.7	Prūsų st.	881.70001	1	Autobusai	1	01-Ž	2-2963	888	888	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	906	906	0.2	Stotis	907.29999	5.3000002	Vikingų st.	931.5	1	Autobusai	1	01-Ž	2-2963	929	935	1	1
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	934	934	0.80000001	Vikingų st.	937.90002	2.3	Prūsų st.	947.20001	1	Autobusai	1	01-Ž	2-2963	953	955	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	958	958	-0.80000001	Aguonų st.	963.40002	3.8	Vikingų st.	981.90002	1	Autobusai	1	01-Ž	2-2963	981	985	1	1
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	986	987	0.69999999	Oro uostas	986.79999	5.6999998	Prūsų st.	1002.7	1	Autobusai	1	01-Ž	2-2963	1005	1009	1	1
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	1011	1010	-1.2	Aguonų st.	1016	3.2	Vikingų st.	1034.4	1	Autobusai	1	01-Ž	2-2963	1034	1038	1	1
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	-0.1	Vikingų st.	1041.9	2	Prūsų st.	1052	1	Autobusai	1	01-Ž	2-2963	1058	1059	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	1096	1096	-1.3	Prūsų st.	1106.8	0	Vikingų st.	1115.1	1	Autobusai	1	01-Ž	2-2963	1118	1118	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	1123	1124	0.30000001	Oro uostas	1123.5	4.4000001	Prūsų st.	1138.3	1	Autobusai	1	01-Ž	2-2963	1142	1145	1	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	1148	1148	-1.9	Prūsų st.	1159.1	-0.60000002	Vikingų slėnis	1166.6	1	Autobusai	1	01-Ž	2-2963	1171	1171	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	1176	1176	-0.40000001	„Sparta“	1191.1	0.69999999	Vikingų slėnis	1181.7	1	Autobusai	1	01-Ž	2-2963	1195	1194	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	1200	1200	-1.7	Prūsų st.	1211.4	0.40000001	Vikingų st.	1220.5	1	Autobusai	1	01-Ž	2-2963	1223	1224	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-0.60000002	„Sparta“	1242.8	0.5	Vikingų slėnis	1233.5	1	Autobusai	1	01-Ž	2-2963	1247	1246	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	1252	1251	-0.40000001	Aguonų st.	1257.8	2.5	Vikingų st.	1274.7	1	Autobusai	1	01-Ž	2-2963	1275	1278	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280	0.2	Oro uostas	1280.3	1.7	Prūsų st.	1292.7	1	Autobusai	1	01-Ž	2-2963	1299	1299	0	0
delay	641200	A>B	Stotis–Vikingų g.–Oro uostas	1304	1304	-1.9	Prūsų st.	1315.1	-0.80000001	Vikingų st.	1323.3	1	Autobusai	1	01-Ž	2-2963	1327	1327	0	0
delay	641200	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332	-0.5	„Sparta“	1346.9	0.89999998	Vikingų slėnis	1337.9	1	Autobusai	1	01-Ž	2-2963	1351	1350	0	0
delay	641263	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326	-0.5	Zarasų st.	360	2.2	Žalgirio st.	345.39999	10	Autobusai	10	01-Ž	2-2977	362	362	0	0
delay	641263	B>A	Markučiai–Baltupiai–Fabijoniškės	367	368	-2.3	Antano Jonyno st.	405.60001	2.3	Broniaus Laurinavičiaus skveras	388.89999	10	Autobusai	10	01-Ž	2-2977	409	407	0	0
delay	641263	A>B	Fabijoniškės–Baltupiai–Markučiai	418	419	-1	Karaliaus Mindaugo tiltas	454.60001	3.0999999	Žalgirio st.	444.39999	10	Autobusai	10	01-Ž	2-2977	468	468	1	0
