mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	365	371	2.0999999	Prūsų st.	377.10001	6.4000001	Vikingų st.	384.79999	1	Autobusai	1	01-Ž	2-9999	382	388	1	1
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	387	390	1.9	Aguonų st.	402.79999	5.1999998	Prūsų st.	399.79999	1	Autobusai	1	01-Ž	2-9999	404	406	1	0
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-2	Prūsų st.	424	2.3	Vikingų st.	431.70001	1	Autobusai	1	01-Ž	2-9999	433	435	0	0
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	438	441	2.3	Oro uostas	440.29999	3.5	Prūsų st.	449.10001	1	Autobusai	1	01-Ž	2-9999	455	458	1	0
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	460	461	-0.89999998	Prūsų st.	470.20001	3.3	Vikingų st.	477.79999	1	Autobusai	1	01-Ž	2-9999	478	481	1	0
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.5	Oro uostas	483.60001	2.0999999	„Sparta“	495.10001	1	Autobusai	1	01-Ž	2-9999	498	500	0	0
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.80000001	Prūsų st.	512.09998	1.8	Vikingų st.	518.20001	1	Autobusai	1	01-Ž	2-9999	520	521	0	0
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	525	527	1.4	Oro uostas	526.5	2	Prūsų st.	534.59998	1	Autobusai	1	01-Ž	2-9999	540	542	0	0
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-1	Aguonų st.	581.29999	3.9000001	Vikingų st.	593.29999	1	Autobusai	1	01-Ž	2-9999	593	596	1	0
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	598	601	2.8	Oro uostas	600.90002	4.0999999	Prūsų st.	609.79999	1	Autobusai	1	01-Ž	2-9999	613	617	1	1
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	622	622	-0.69999999	Aguonų st.	625.59998	4.5999999	Vikingų st.	638.09998	1	Autobusai	1	01-Ž	2-9999	637	641	1	1
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	642	643	1	Oro uostas	643.09998	3.9000001	Aguonų st.	657.79999	1	Autobusai	1	01-Ž	2-9999	657	662	1	1
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	665	667	1	Aguonų st.	670.29999	5.9000001	Vikingų st.	682.29999	1	Autobusai	1	01-Ž	2-9999	680	686	1	1
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	685	688	2.9000001	Oro uostas	687.90002	5.5999999	„Sparta“	700.59998	1	Autobusai	1	01-Ž	2-9999	700	705	1	1
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	706	708	2.5	Stotis	708.59998	8.6000004	Vikingų st.	726	1	Autobusai	1	01-Ž	2-9999	721	729	1	1
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	726	731	4.1999998	Oro uostas	730.20001	6	Prūsų st.	739.59998	1	Autobusai	1	01-Ž	2-9999	741	747	1	1
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	748	750	0.89999998	Prūsų st.	756.90002	5.3000002	Vikingų st.	764.70001	1	Autobusai	1	01-Ž	2-9999	763	768	1	1
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	767	771	3.7	Oro uostas	770.70001	6.0999999	Aguonų st.	785	1	Autobusai	1	01-Ž	2-9999	782	788	1	1
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	788	790	2.5999999	Aguonų st.	794.90002	6.4000001	Vikingų st.	805.79999	1	Autobusai	1	01-Ž	2-9999	803	809	1	1
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	807	811	4	Oro uostas	811.09998	5.1999998	Prūsų st.	819.79999	1	Autobusai	1	01-Ž	2-9999	822	827	1	1
delay	622964	A>B	Stotis–Vikingų g.–Oro uostas	830	831	1.3	Aguonų st.	835.5	12.1	Vikingų st.	853.5	1	Autobusai	1	01-Ž	2-9999	845	857	1	1
delay	622964	B>A	Oro uostas–Vikingų g.–Stotis	855	857	2.2	Oro uostas	857.29999	5	Aguonų st.	872	1	Autobusai	1	01-Ž	2-9999	870	875	1	1
