mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.1	Aguonų st.	327.10001	5.0999999	Vikingų st.	340.60001	1	Autobusai	1	01-Ž	2-547	339	344	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	344	345	1.1	Oro uostas	345.20001	2.5	Prūsų st.	354.10001	1	Autobusai	1	01-Ž	2-547	359	361	0	0
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-1	Prūsų st.	374	2.4000001	Vikingų st.	380.79999	1	Autobusai	1	01-Ž	2-547	382	384	0	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	387	388	0.80000001	Oro uostas	387.89999	3.0999999	Prūsų st.	397.79999	1	Autobusai	1	01-Ž	2-547	404	405	1	0
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-2.4000001	Prūsų st.	423.70001	1.6	Vikingų st.	431	1	Autobusai	1	01-Ž	2-547	433	434	0	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	438	439	0.5	Oro uostas	438.5	2.4000001	Prūsų st.	448	1	Autobusai	1	01-Ž	2-547	455	456	0	0
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	460	460	-1.3	Prūsų st.	469.79999	4.5999999	Vikingų st.	479.10001	1	Autobusai	1	01-Ž	2-547	478	482	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.89999998	Oro uostas	484.10001	1.9	Prūsų st.	492.5	1	Autobusai	1	01-Ž	2-547	498	500	0	0
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.1	Prūsų st.	513	2.7	Vikingų st.	519.09998	1	Autobusai	1	01-Ž	2-547	520	522	0	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	525	526	0.60000002	Oro uostas	525.5	4.5999999	Aguonų st.	541.5	1	Autobusai	1	01-Ž	2-547	540	545	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	578	579	0.2	Aguonų st.	582.29999	6.6999998	Vikingų st.	596.09998	1	Autobusai	1	01-Ž	2-547	593	599	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	598	601	3	Oro uostas	601.09998	6	Prūsų st.	611.59998	1	Autobusai	1	01-Ž	2-547	613	619	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-1.3	Prūsų st.	628.79999	3.9000001	Vikingų st.	637.29999	1	Autobusai	1	01-Ž	2-547	637	640	1	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	642	644	1.8	Oro uostas	643.79999	4.0999999	Aguonų st.	658	1	Autobusai	1	01-Ž	2-547	657	661	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	665	664	-0.69999999	Aguonų st.	668.40002	8	Vikingų st.	684.5	1	Autobusai	1	01-Ž	2-547	680	688	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	685	689	4.3000002	Oro uostas	689.40002	9.3999996	„Sparta“	704.40002	1	Autobusai	1	01-Ž	2-547	700	709	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	706	709	3.5	Stotis	709.59998	7.9000001	Vikingų st.	725.29999	1	Autobusai	1	01-Ž	2-547	721	729	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	726	730	3.0999999	Oro uostas	729.20001	8.3000002	Prūsų st.	741.90002	1	Autobusai	1	01-Ž	2-547	741	749	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	748	747	-0.69999999	Aguonų st.	751.5	5.5999999	Vikingų st.	765	1	Autobusai	1	01-Ž	2-547	763	768	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	767	771	3.2	Oro uostas	770.20001	7.0999999	Aguonų st.	786	1	Autobusai	1	01-Ž	2-547	782	789	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	788	787	0.5	Stotis	788.70001	4.5	Vikingų st.	803.90002	1	Autobusai	1	01-Ž	2-547	803	807	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	807	811	3.8	Oro uostas	810.90002	7.3000002	Naujininkai	821	1	Autobusai	1	01-Ž	2-547	822	829	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	830	829	-1.3	Aguonų st.	832.90002	3.5	Vikingų st.	845	1	Autobusai	1	01-Ž	2-547	845	848	1	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	855	855	-0.2	Oro uostas	854.90002	4.6999998	Aguonų st.	871.59998	1	Autobusai	1	01-Ž	2-547	870	875	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	878	877	-1.2	Prūsų st.	886.79999	2	Vikingų st.	893.40002	1	Autobusai	1	01-Ž	2-547	895	897	0	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	899	899	0	Oro uostas	899	4.0999999	Prūsų st.	910.79999	1	Autobusai	1	01-Ž	2-547	916	920	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	922	921	-2.0999999	„Sparta“	928.29999	1.9	Vikingų st.	937.29999	1	Autobusai	1	01-Ž	2-547	939	940	0	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	943	943	-0.60000002	Oro uostas	942.5	1.3	Prūsų st.	952	1	Autobusai	1	01-Ž	2-547	960	960	0	0
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	969	968	-0.80000001	Aguonų st.	972.5	5.0999999	Vikingų st.	988.5	1	Autobusai	1	01-Ž	2-547	987	992	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	991	992	0.30000001	Oro uostas	991.29999	2.4000001	Prūsų st.	1001.1	1	Autobusai	1	01-Ž	2-547	1008	1010	0	0
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	1015	1013	-1.3	Prūsų st.	1024.7	2.5	Vikingų st.	1032	1	Autobusai	1	01-Ž	2-547	1033	1035	0	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	1037	1038	0.60000002	Oro uostas	1037.6	8	Aguonų st.	1058.9	1	Autobusai	1	01-Ž	2-547	1054	1062	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	1061	1062	0.80000001	Prūsų st.	1072.8	5	Vikingų st.	1080.4	1	Autobusai	1	01-Ž	2-547	1079	1084	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	1083	1084	0.80000001	Oro uostas	1083.8	5.9000001	Prūsų st.	1096.6	1	Autobusai	1	01-Ž	2-547	1100	1104	1	1
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	1133	1131	-2.2	„Sparta“	1139	1.6	Vikingų st.	1149	1	Autobusai	1	01-Ž	2-547	1151	1152	0	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	1155	1155	-0.1	Oro uostas	1154.9	2.9000001	Prūsų st.	1165.5	1	Autobusai	1	01-Ž	2-547	1172	1173	0	0
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	1178	1177	-1.9	Prūsų st.	1187.1	1.2	Vikingų st.	1193.7	1	Autobusai	1	01-Ž	2-547	1196	1197	0	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	1200	1200	0.30000001	Oro uostas	1200.3	2.5999999	Aguonų st.	1214.5	1	Autobusai	1	01-Ž	2-547	1215	1218	0	0
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	1220	1218	-1.9	Aguonų st.	1222.4	2.8	Vikingų st.	1234.2	1	Autobusai	1	01-Ž	2-547	1235	1237	0	0
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	1239	1239	0.1	Oro uostas	1239	2.2	Prūsų st.	1248.9	1	Autobusai	1	01-Ž	2-547	1254	1256	0	0
delay	603244	A>B	Stotis–Vikingų g.–Oro uostas	1259	1259	0	Aguonų st.	1263.3	4	Vikingų st.	1274.4	1	Autobusai	1	01-Ž	2-547	1274	1278	1	1
delay	603244	B>A	Oro uostas–Vikingų g.–Stotis	1282	1282	-0.40000001	Oro uostas	1281.7	1	Prūsų st.	1290.7	1	Autobusai	1	01-Ž	2-547	1297	1298	0	0
delay	603692	A>B	Stotis–Vikingų g.–Oro uostas	1308	1308	-0.80000001	Aguonų st.	1311.4	5.8000002	Vikingų st.	1325.2	1	Autobusai	1	01-Ž	2-2288	1323	1329	1	1
delay	603692	B>A	Oro uostas–Vikingų g.–Stotis	1335	1335	-0.2	Oro uostas	1334.8	1.6	Prūsų st.	1344.3	1	Autobusai	1	01-Ž	2-2288	1350	1351	0	0
delay	603692	A>B	Stotis–Vikingų g.–Oro uostas	1353	1351	-0.89999998	Aguonų st.	1356.3	2.7	Vikingų st.	1367.1	1	Autobusai	1	01-Ž	2-2288	1368	1370	0	0
delay	603692	B>A	Oro uostas–Vikingų g.–Stotis	1374	1375	0.80000001	Oro uostas	1374.8	1.7	Prūsų st.	1383.3	1	Autobusai	1	01-Ž	2-2288	1389	1390	0	0
delay	603277	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.80000001	Zarasų st.	359.60001	1.9	Žalgirio st.	345.10001	10	Autobusai	10	01-Ž	2-1846	362	361	0	0
delay	603277	B>A	Markučiai–Baltupiai–Fabijoniškės	367	369	-3.2	Antano Jonyno st.	404.70001	2.2	Užupio st.	374.5	10	Autobusai	10	01-Ž	2-1846	409	406	1	0
delay	603277	A>B	Fabijoniškės–Baltupiai–Markučiai	419	420	-2.7	Žaliasis tiltas	448.29999	1.1	Antano Jonyno st.	422.60001	10	Autobusai	10	01-Ž	2-1846	468	466	0	0
delay	603277	B>A	Markučiai–Baltupiai–Fabijoniškės	476	477	-4.5999999	Antano Jonyno st.	516.20001	1.3	Užupio st.	482.60001	10	Autobusai	10	01-Ž	2-1846	522	518	1	1
delay	603277	A>B	Fabijoniškės–Baltupiai–Markučiai	528	528	-1.6	Ateities st.	535.70001	1.6	Žalgirio st.	552.79999	10	Autobusai	10	01-Ž	2-1846	575	573	0	0
delay	603277	B>A	Markučiai–Baltupiai–Fabijoniškės	580	582	-0.69999999	Žaliasis tiltas	596.70001	2.5	Užupio st.	587.79999	10	Autobusai	10	01-Ž	2-1846	624	623	0	0
delay	603277	A>B	Fabijoniškės–Baltupiai–Markučiai	671	672	-0.2	Naujakiemio st.	687	5.0999999	Paplaujos st.	720.70001	10	Autobusai	10	01-Ž	2-1846	716	722	1	1
delay	603277	B>A	Markučiai–Baltupiai–Fabijoniškės	723	725	0.1	Kalvarijų turgus	742.79999	3.0999999	Baltupiai	757.90002	10	Autobusai	10	01-Ž	2-1846	767	768	1	0
delay	603277	A>B	Fabijoniškės–Baltupiai–Markučiai	775	775	-3.2	Naujakiemio st.	788	0.69999999	Kaimelio st.	777.5	10	Autobusai	10	01-Ž	2-1846	820	819	1	0
delay	603277	B>A	Markučiai–Baltupiai–Fabijoniškės	830	831	0.60000002	Bernardinų sodas	839.5	3.8	Ateities st.	871.09998	10	Autobusai	10	01-Ž	2-1846	874	877	1	0
delay	603277	A>B	Fabijoniškės–Baltupiai–Markučiai	882	882	-2.5999999	Karaliaus Mindaugo tiltas	915.59998	2.0999999	Žalgirio st.	907.40002	10	Autobusai	10	01-Ž	2-1846	929	928	0	0
delay	603277	B>A	Markučiai–Baltupiai–Fabijoniškės	937	937	-1.9	Liudo Giros st.	977.59998	0.1	Kalvarijų turgus	956.70001	10	Autobusai	10	01-Ž	2-1846	982	980	0	0
delay	603277	A>B	Fabijoniškės–Baltupiai–Markučiai	997	997	-1.4	Karaliaus Mindaugo tiltas	1031.8	1.8	Žalgirio st.	1022.1	10	Autobusai	10	01-Ž	2-1846	1044	1045	0	0
delay	603277	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1049	-4.0999999	Antano Jonyno st.	1093.8	1	Užupio st.	1055.3	10	Autobusai	10	01-Ž	2-1846	1099	1095	1	1
delay	603277	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1130	-2.5999999	Didlaukio st.	1139.7	4.6999998	Subačiaus st.	1174.3	10	Autobusai	10	01-Ž	2-1846	1173	1178	1	1
delay	603277	B>A	Markučiai–Baltupiai–Fabijoniškės	1178	1179	-3.3	Antano Jonyno st.	1215.6	1.2	Užupio st.	1184.5	10	Autobusai	10	01-Ž	2-1846	1220	1217	1	0
delay	603277	A>B	Fabijoniškės–Baltupiai–Markučiai	1225	1225	0.1	Kaimelio žiedas	1226.2	5	Užupio st.	1263.7	10	Autobusai	10	01-Ž	2-1846	1265	1269	1	1
delay	603277	B>A	Markučiai–Baltupiai–Fabijoniškės	1270	1270	0.2	Bernardinų sodas	1279.1	4.9000001	Jono Kazlausko st.	1300.6	10	Autobusai	10	01-Ž	2-1846	1309	1312	1	0
delay	603494	B>A	Markučiai–Baltupiai–Fabijoniškės	381	382	-2.4000001	Antano Jonyno st.	419.60001	2.0999999	Jono Kazlausko st.	409.79999	10	Autobusai	10	02	2-10383	423	421	0	0
delay	603494	A>B	Fabijoniškės–Baltupiai–Markučiai	431	431	-2.2	Karaliaus Mindaugo tiltas	466.39999	0.1	Žalgirio st.	454.39999	10	Autobusai	10	02	2-10383	480	478	0	0
