mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	366	366	-1.2	„Sparta“	374.10001	-0.5	Naujininkai	378.39999	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-2.0999999	Aguonų st.	406.29999	1	Vikingų st.	395	1	Autobusai	1	01-Ž	2-2963	410	407	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	415	417	-1.9	Vikingų st.	433.29999	1.4	Stotis	417.39999	1	Autobusai	1	01-Ž	2-2963	438	436	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-3.9000001	Aguonų st.	456.39999	-0.1	Vikingų st.	445.89999	1	Autobusai	1	01-Ž	2-2963	462	457	1	1
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	476	477	-0.5	Prūsų st.	488.60001	0.60000002	Stotis	477.60001	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-2.3	Aguonų st.	518	1.1	Vikingų st.	507.10001	1	Autobusai	1	01-Ž	2-2963	522	519	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	556	562	-0.80000001	Vikingų st.	574.29999	1.7	Aguonų st.	562.79999	1	Autobusai	1	01-Ž	2-2963	578	577	0	1
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-1.9	Aguonų st.	601.5	1.3	Vikingų slėnis	592.29999	1	Autobusai	1	01-Ž	2-2963	605	602	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	627	628	-1.9	Prūsų st.	638.09998	0.40000001	Stotis	628.40002	1	Autobusai	1	01-Ž	2-2963	650	649	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	655	657	-2.2	„Sparta“	668.29999	1.3	Vikingų st.	659.40002	1	Autobusai	1	01-Ž	2-2963	674	671	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	679	682	-0.69999999	„Sparta“	688.59998	3.3	Stotis	683.29999	1	Autobusai	1	01-Ž	2-2963	702	702	1	1
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	707	708	-1.1	Aguonų st.	723.09998	1.4	Prūsų st.	719.40002	1	Autobusai	1	01-Ž	2-2963	726	724	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	732	736	-2.3	„Sparta“	740.09998	-1	Stotis	732.20001	1	Autobusai	1	01-Ž	2-2963	755	753	0	1
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	760	761	-2.0999999	Aguonų st.	775.09998	1.8	Vikingų slėnis	766.90002	1	Autobusai	1	01-Ž	2-2963	779	776	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	784	784	-1.8	Prūsų st.	795.29999	-0.30000001	Stotis	784.70001	1	Autobusai	1	01-Ž	2-2963	807	806	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-2.3	„Sparta“	825.09998	0.1	Vikingų st.	815.09998	1	Autobusai	1	01-Ž	2-2963	831	828	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-0.89999998	Prūsų st.	853.20001	-0.2	Aguonų st.	846.90002	1	Autobusai	1	01-Ž	2-2963	864	864	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	869	869	-0.89999998	Aguonų st.	885.40002	1.3	Vikingų slėnis	875.29999	1	Autobusai	1	01-Ž	2-2963	888	886	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	906	902	-3.7	Stotis	903.70001	0.89999998	Vikingų st.	927	1	Autobusai	1	01-Ž	2-2963	929	930	1	1
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	934	934	0.1	Oro uostas	934.20001	1.6	Vikingų slėnis	940.59998	1	Autobusai	1	01-Ž	2-2963	953	953	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	958	957	-1	Prūsų st.	970	0	Vikingų st.	980.5	1	Autobusai	1	01-Ž	2-2963	981	981	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	986	986	0	Oro uostas	986.09998	1.1	Vikingų slėnis	992.09998	1	Autobusai	1	01-Ž	2-2963	1005	1005	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	1011	1011	-0.89999998	Prūsų st.	1023.1	0.2	Vikingų st.	1031.4	1	Autobusai	1	01-Ž	2-2963	1034	1034	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	-1.1	„Sparta“	1053.3	0.2	Vikingų slėnis	1044.2	1	Autobusai	1	01-Ž	2-2963	1058	1056	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	1096	1096	-0.89999998	Prūsų st.	1107.2	0	Vikingų st.	1115.2	1	Autobusai	1	01-Ž	2-2963	1118	1118	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	1123	1123	-1.2	„Sparta“	1137.2	0.89999998	Vikingų slėnis	1128.9	1	Autobusai	1	01-Ž	2-2963	1142	1140	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	1148	1148	-1.2	Prūsų st.	1159.8	0.40000001	Vikingų st.	1168.6	1	Autobusai	1	01-Ž	2-2963	1171	1171	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	1176	1176	0.1	Oro uostas	1176.2	0.89999998	Prūsų st.	1187.9	1	Autobusai	1	01-Ž	2-2963	1195	1195	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	1200	1199	-0.5	Aguonų st.	1205.8	1.1	Vikingų slėnis	1220.2	1	Autobusai	1	01-Ž	2-2963	1223	1224	0	0
delay	669353	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-1.1	Aguonų st.	1244.1	1.1	Vikingų slėnis	1234.1	1	Autobusai	1	01-Ž	2-2963	1247	1245	0	0
delay	669353	A>B	Stotis–Vikingų g.–Oro uostas	1252	1251	-1	Prūsų st.	1264	0.40000001	Vikingų st.	1272.5	1	Autobusai	1	01-Ž	2-2963	1275	1275	0	0
