mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	619010	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.60000002	Aguonų st.	327.60001	3.5999999	Vikingų st.	339	1	Autobusai	1	01-Ž	2-2963	339	342	1	0
delay	619010	B>A	Oro uostas–Vikingų g.–Stotis	344	345	1.1	Oro uostas	345.20001	2.8	Aguonų st.	358.79999	1	Autobusai	1	01-Ž	2-2963	359	362	0	0
delay	619010	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1	Prūsų st.	374.10001	2	Vikingų st.	380.39999	1	Autobusai	1	01-Ž	2-2963	382	384	0	0
delay	619010	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.30000001	Oro uostas	386.70001	1.3	Prūsų st.	395.89999	1	Autobusai	1	01-Ž	2-2963	404	403	0	0
delay	619010	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-2	Prūsų st.	424.10001	1.4	Vikingų st.	430.79999	1	Autobusai	1	01-Ž	2-2963	433	434	0	0
delay	619010	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.80000001	Aguonų st.	451.10001	0.2	Prūsų st.	445.89999	1	Autobusai	1	01-Ž	2-2963	455	454	0	0
delay	619010	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-1.8	Prūsų st.	469.20001	-1.1	Naujininkai	470.89999	1	Autobusai	1	01-Ž	2-2963	478	477	0	0
delay	619010	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.80000001	Oro uostas	482.20001	1.8	Aguonų st.	496.70001	1	Autobusai	1	01-Ž	2-2963	498	500	0	0
delay	619010	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-1.5	Aguonų st.	506.60001	3.5	Vikingų st.	520	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
delay	619010	B>A	Oro uostas–Vikingų g.–Stotis	525	526	0	Oro uostas	525	2.8	Aguonų st.	539.79999	1	Autobusai	1	01-Ž	2-2963	540	543	0	0
delay	619010	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-0.80000001	Aguonų st.	581.5	4.5999999	Vikingų st.	594	1	Autobusai	1	01-Ž	2-2963	593	597	1	1
delay	619010	B>A	Oro uostas–Vikingų g.–Stotis	598	598	-0.30000001	Oro uostas	597.79999	1.1	Prūsų st.	606.79999	1	Autobusai	1	01-Ž	2-2963	613	614	0	0
delay	619010	A>B	Stotis–Vikingų g.–Oro uostas	622	621	-1.3	Aguonų st.	624.90002	3.2	Vikingų st.	636.70001	1	Autobusai	1	01-Ž	2-2963	637	640	1	0
delay	619010	B>A	Oro uostas–Vikingų g.–Stotis	642	642	-0.1	Oro uostas	641.90002	2.5	Prūsų st.	652.09998	1	Autobusai	1	01-Ž	2-2963	657	659	0	0
delay	619010	A>B	Stotis–Vikingų g.–Oro uostas	665	664	-0.5	Aguonų st.	668.59998	3.5	Vikingų st.	679.90002	1	Autobusai	1	01-Ž	2-2963	680	683	1	0
delay	619010	B>A	Oro uostas–Vikingų g.–Stotis	685	686	0.2	Oro uostas	685.20001	3.0999999	Aguonų st.	700	1	Autobusai	1	01-Ž	2-2963	700	703	1	0
delay	619010	A>B	Stotis–Vikingų g.–Oro uostas	706	706	0.2	Aguonų st.	710.40002	4.5	Vikingų st.	724.40002	1	Autobusai	1	01-Ž	2-2963	721	725	1	1
delay	619010	B>A	Oro uostas–Vikingų g.–Stotis	726	730	4.0999999	Oro uostas	730.09998	6.3000002	Aguonų st.	744.20001	1	Autobusai	1	01-Ž	2-2963	741	748	1	1
