mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	315	315	-2.0999999	Prūsų st.	324.10001	-0.40000001	Aguonų st.	318.89999	1	Autobusai	1	01-Ž	2-2963	337	335	0	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	341	342	0	Aguonų st.	358.29999	2.3	Vikingų slėnis	348.29999	1	Autobusai	1	01-Ž	2-2963	360	359	0	0
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	365	367	1.4	Prūsų st.	379.5	2.8	Aguonų st.	373.89999	1	Autobusai	1	01-Ž	2-2963	388	391	0	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	391	393	-0.30000001	„Sparta“	406.29999	2.8	Vikingų slėnis	398.79999	1	Autobusai	1	01-Ž	2-2963	410	409	0	0
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-6.0999999	Stotis	408.89999	-1.5	Naujininkai	427.5	1	Autobusai	1	01-Ž	2-2963	438	437	1	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	443	445	1.3	Naujininkai	454.29999	2.8	Aguonų st.	463	1	Autobusai	1	01-Ž	2-2963	462	464	0	0
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	476	477	-0.69999999	Stotis	475.70001	1.1	Aguonų st.	483.20001	1	Autobusai	1	01-Ž	2-2963	499	501	0	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	504	505	0.69999999	Oro uostas	504.70001	2	Vikingų slėnis	510	1	Autobusai	1	01-Ž	2-2963	522	523	0	0
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-2	Prūsų st.	566	0.30000001	Stotis	557.79999	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	587	588	0.60000002	Oro uostas	587.70001	4.5999999	Prūsų st.	601.5	1	Autobusai	1	01-Ž	2-2963	605	607	1	0
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-17.299999	Stotis	610	2.0999999	Vikingų st.	649.20001	1	Autobusai	1	01-Ž	2-2963	650	652	1	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	655	657	1.8	Oro uostas	657.09998	4.5999999	Prūsų st.	670.5	1	Autobusai	1	01-Ž	2-2963	674	677	1	0
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	679	680	-1.6	Stotis	677.40002	3.4000001	Naujininkai	696.40002	1	Autobusai	1	01-Ž	2-2963	702	705	1	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	707	709	0.1	„Sparta“	722.5	1.4	Vikingų st.	711.40002	1	Autobusai	1	01-Ž	2-2963	726	726	0	0
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	732	734	-5.5999999	Stotis	726.5	3.2	Naujininkai	749.20001	1	Autobusai	1	01-Ž	2-2963	755	759	1	1
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	760	764	1.7	„Sparta“	777.20001	4.1999998	Vikingų slėnis	769.20001	1	Autobusai	1	01-Ž	2-2963	779	781	1	1
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	784	784	-3.5999999	Stotis	780.79999	0.60000002	Vikingų st.	804.79999	1	Autobusai	1	01-Ž	2-2963	807	808	1	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	812	813	1.2	Oro uostas	813.20001	2.4000001	Vikingų slėnis	819.5	1	Autobusai	1	01-Ž	2-2963	831	832	0	0
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	841	844	1.5	Prūsų st.	855.5	3.2	Stotis	845.20001	1	Autobusai	1	01-Ž	2-2963	864	866	1	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	869	871	1.1	„Sparta“	885.5	2.7	Vikingų slėnis	876.70001	1	Autobusai	1	01-Ž	2-2963	888	889	0	0
delay	633516	A>B	Stotis–Vikingų g.–Oro uostas	906	905	-1.2	Aguonų st.	911	-0.2	Naujininkai	919.79999	1	Autobusai	1	01-Ž	2-2963	929	929	0	0
delay	633516	B>A	Oro uostas–Vikingų g.–Stotis	934	935	0.1	Aguonų st.	951.40002	1.7	Vikingų slėnis	940.79999	1	Autobusai	1	01-Ž	2-2963	953	952	0	0
delay	634095	A>B	Stotis–Vikingų g.–Oro uostas	958	958	-0.89999998	Aguonų st.	963.29999	1.7	Vikingų st.	979.79999	1	Autobusai	1	01-Ž	2-296	981	983	0	0
delay	634095	B>A	Oro uostas–Vikingų g.–Stotis	986	986	0.1	Vikingų st.	989.20001	1.9	Prūsų st.	998.90002	1	Autobusai	1	01-Ž	2-296	1005	1005	0	0
delay	634095	A>B	Stotis–Vikingų g.–Oro uostas	1011	1011	-5.5999999	Stotis	1005.5	0	Naujininkai	1025	1	Autobusai	1	01-Ž	2-296	1034	1034	1	0
delay	634095	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	0.30000001	Oro uostas	1039.4	2	Prūsų st.	1051.9	1	Autobusai	1	01-Ž	2-296	1058	1059	0	0
delay	634095	A>B	Stotis–Vikingų g.–Oro uostas	1096	1094	-2.5999999	Prūsų st.	1105.4	-1.5	Aguonų st.	1099.6	1	Autobusai	1	01-Ž	2-296	1118	1117	0	0
delay	634095	B>A	Oro uostas–Vikingų g.–Stotis	1123	1123	-1.1	Aguonų st.	1139.1	1.5	Prūsų st.	1135.4	1	Autobusai	1	01-Ž	2-296	1142	1140	0	0
delay	634095	A>B	Stotis–Vikingų g.–Oro uostas	1148	1148	-2.9000001	Prūsų st.	1158.2	-0.30000001	Stotis	1148.7	1	Autobusai	1	01-Ž	2-296	1171	1170	0	0
delay	634095	B>A	Oro uostas–Vikingų g.–Stotis	1176	1177	-0.60000002	„Sparta“	1190.9	0.89999998	Vikingų slėnis	1181.9	1	Autobusai	1	01-Ž	2-296	1195	1194	0	0
delay	634095	A>B	Stotis–Vikingų g.–Oro uostas	1200	1201	-2.3	Prūsų st.	1210.8	0.5	Stotis	1201.5	1	Autobusai	1	01-Ž	2-296	1223	1222	0	0
delay	634095	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-2	„Sparta“	1241.4	0.1	Vikingų st.	1231.1	1	Autobusai	1	01-Ž	2-296	1247	1245	0	0
delay	634095	A>B	Stotis–Vikingų g.–Oro uostas	1252	1254	-2.9000001	Prūsų st.	1262.1	2.2	Stotis	1255.2	1	Autobusai	1	01-Ž	2-296	1275	1275	0	0
delay	634095	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280	-2.4000001	„Sparta“	1293	-0.30000001	Vikingų st.	1282.7	1	Autobusai	1	01-Ž	2-296	1299	1296	0	0
delay	634095	A>B	Stotis–Vikingų g.–Oro uostas	1304	1305	-8	Stotis	1296	-0.1	Aguonų st.	1310	1	Autobusai	1	01-Ž	2-296	1327	1326	1	0
delay	634095	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332	-2.2	Aguonų st.	1347.1	0.30000001	Vikingų slėnis	1337.3	1	Autobusai	1	01-Ž	2-296	1351	1348	0	0
delay	633579	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326	-0.40000001	Didlaukio st.	334.89999	2.2	Žalgirio st.	345.39999	10	Autobusai	10	01-Ž	2-513	362	363	0	0
delay	633579	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-2.8	Antano Jonyno st.	405.20001	2	Karaliaus Mindaugo tiltas	381.79999	10	Autobusai	10	01-Ž	2-513	409	406	0	0
delay	633579	A>B	Fabijoniškės–Baltupiai–Markučiai	418	419	-1	Zarasų st.	464.10001	3	Žalgirio st.	444.29999	10	Autobusai	10	01-Ž	2-513	468	466	0	0
delay	633579	B>A	Markučiai–Baltupiai–Fabijoniškės	474	476	0	Antano Jonyno st.	519	2.2	Užupio st.	481.5	10	Autobusai	10	01-Ž	2-513	520	520	0	0
delay	633579	A>B	Fabijoniškės–Baltupiai–Markučiai	529	529	-0.89999998	Paplaujos st.	574.90002	1.3	Antano Jonyno st.	532.79999	10	Autobusai	10	01-Ž	2-513	577	575	0	0
delay	633579	B>A	Markučiai–Baltupiai–Fabijoniškės	582	583	-2.8	Antano Jonyno st.	622	1.5	Užupio st.	588.79999	10	Autobusai	10	01-Ž	2-513	626	623	0	0
delay	633579	A>B	Fabijoniškės–Baltupiai–Markučiai	663	665	-0.69999999	Didlaukio st.	675.59998	4.5	Užupio st.	706.09998	10	Autobusai	10	01-Ž	2-513	709	712	1	0
delay	633579	B>A	Markučiai–Baltupiai–Fabijoniškės	715	717	-2	Antano Jonyno st.	755.90002	1.7	Paplaujos st.	717.29999	10	Autobusai	10	01-Ž	2-513	759	757	0	0
delay	633579	A>B	Fabijoniškės–Baltupiai–Markučiai	771	773	-0.30000001	Jono Kazlausko st.	787.90002	3.3	Antano Jonyno st.	776.90002	10	Autobusai	10	01-Ž	2-513	817	817	1	0
delay	633579	B>A	Markučiai–Baltupiai–Fabijoniškės	826	827	0.1	Bernardinų sodas	835	6.3000002	Ateities st.	869.59998	10	Autobusai	10	01-Ž	2-513	870	875	1	1
delay	633579	A>B	Fabijoniškės–Baltupiai–Markučiai	880	880	-1.9	Didlaukio st.	891.29999	2.4000001	Užupio st.	923	10	Autobusai	10	01-Ž	2-513	928	929	0	0
delay	633579	B>A	Markučiai–Baltupiai–Fabijoniškės	935	936	-0.30000001	Žaliasis tiltas	952	12.5	Mykolo Romerio universitetas	988.09998	10	Autobusai	10	01-Ž	2-513	980	992	1	1
delay	633579	A>B	Fabijoniškės–Baltupiai–Markučiai	996	995	-2.5	Didlaukio st.	1006.8	0.1	Žalgirio st.	1019.4	10	Autobusai	10	01-Ž	2-513	1044	1042	0	0
delay	633579	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1049	-3.4000001	Žaliasis tiltas	1065	0.5	Užupio st.	1054.8	10	Autobusai	10	01-Ž	2-513	1099	1096	1	0
delay	633579	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1129	-2.3	Didlaukio st.	1140	4.3000002	Užupio st.	1170.9	10	Autobusai	10	01-Ž	2-513	1174	1177	1	0
delay	633579	B>A	Markučiai–Baltupiai–Fabijoniškės	1179	1179	-3.3	Žaliasis tiltas	1195.1	0.69999999	Didlaukio st.	1212.1	10	Autobusai	10	01-Ž	2-513	1221	1221	1	0
delay	633579	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1233	-1	Karaliaus Mindaugo tiltas	1261.2	0.5	Liudo Giros st.	1237.7	10	Autobusai	10	01-Ž	2-513	1274	1273	0	0
delay	633579	B>A	Markučiai–Baltupiai–Fabijoniškės	1281	1281	-1.3	Žaliasis tiltas	1296.1	1.3	Naujakiemio st.	1308.8	10	Autobusai	10	01-Ž	2-513	1320	1320	0	0
