mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.6	Aguonų st.	326.5	2.2	Vikingų st.	337.60001	1	Autobusai	1	01-Ž	2-2963	339	341	0	0
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	344	344	0.30000001	Oro uostas	344.39999	2	Prūsų st.	353.60001	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	365	367	0.69999999	„Sparta“	373.89999	3.2	Vikingų st.	381.60001	1	Autobusai	1	01-Ž	2-2963	382	385	1	0
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-1	Aguonų st.	399.89999	1	Prūsų st.	395.60001	1	Autobusai	1	01-Ž	2-2963	404	403	0	0
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	415	417	1.3	Prūsų st.	427.39999	4.3000002	Vikingų st.	433.79999	1	Autobusai	1	01-Ž	2-2963	433	437	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	438	439	0.1	Oro uostas	438.10001	3	Prūsų st.	448.60001	1	Autobusai	1	01-Ž	2-2963	455	456	0	0
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	460	460	0.1	Aguonų st.	464.29999	4.1999998	Vikingų st.	478.60001	1	Autobusai	1	01-Ž	2-2963	478	482	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	483	483	0.40000001	Oro uostas	483.5	2.9000001	Aguonų st.	497.79999	1	Autobusai	1	01-Ž	2-2963	498	501	0	0
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	504	505	1.3	Prūsų st.	514.40002	5.8000002	Vikingų st.	522.20001	1	Autobusai	1	01-Ž	2-2963	520	526	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	525	526	0.89999998	Oro uostas	525.90002	4.5999999	„Sparta“	539.70001	1	Autobusai	1	01-Ž	2-2963	540	545	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	578	583	5.6999998	Aguonų st.	587.79999	11.6	Vikingų st.	601	1	Autobusai	1	01-Ž	2-2963	593	604	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	598	606	7.6999998	Oro uostas	605.79999	9.3000002	„Sparta“	617.29999	1	Autobusai	1	01-Ž	2-2963	613	622	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	622	623	0.5	Aguonų st.	626.70001	6.5999999	Vikingų st.	640.20001	1	Autobusai	1	01-Ž	2-2963	637	643	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	642	644	1.4	Oro uostas	643.40002	2.8	Aguonų st.	656.70001	1	Autobusai	1	01-Ž	2-2963	657	660	0	0
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	665	666	1.5	Prūsų st.	674.5	6.4000001	Vikingų st.	682.79999	1	Autobusai	1	01-Ž	2-2963	680	686	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	685	688	2.3	Oro uostas	687.29999	6.6999998	Aguonų st.	703.59998	1	Autobusai	1	01-Ž	2-2963	700	707	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	706	706	0.40000001	Aguonų st.	710.59998	7.6999998	Vikingų st.	725.09998	1	Autobusai	1	01-Ž	2-2963	721	728	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	726	730	3.4000001	Oro uostas	729.5	8.3999996	Naujininkai	741.09998	1	Autobusai	1	01-Ž	2-2963	741	748	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	748	747	-1.2	Aguonų st.	751.09998	4.6999998	Vikingų st.	764.09998	1	Autobusai	1	01-Ž	2-2963	763	767	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	767	769	1.9	Oro uostas	769	5.4000001	Prūsų st.	780.09998	1	Autobusai	1	01-Ž	2-2963	782	787	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	788	786	-1.9	Aguonų st.	790.40002	3.8	Vikingų st.	803.20001	1	Autobusai	1	01-Ž	2-2963	803	806	1	0
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	807	808	1.2	Oro uostas	808.20001	5.1999998	„Sparta“	822.29999	1	Autobusai	1	01-Ž	2-2963	822	827	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	830	831	2.2	Stotis	832.29999	7.9000001	Vikingų st.	849.40002	1	Autobusai	1	01-Ž	2-2963	845	853	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	855	857	1.4	Oro uostas	856.5	8.3000002	Aguonų st.	875.20001	1	Autobusai	1	01-Ž	2-2963	870	879	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	878	883	4.1999998	Prūsų st.	892.20001	8.6000004	Vikingų st.	900.09998	1	Autobusai	1	01-Ž	2-2963	895	900	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	899	905	4.9000001	Oro uostas	904	10.3	Prūsų st.	917	1	Autobusai	1	01-Ž	2-2963	916	925	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	922	925	2.2	Prūsų st.	934.20001	7.5999999	Vikingų st.	943	1	Autobusai	1	01-Ž	2-2963	939	946	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	943	947	3.5999999	Oro uostas	946.70001	8.6999998	Prūsų st.	959.40002	1	Autobusai	1	01-Ž	2-2963	960	967	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	969	975	5.8000002	Aguonų st.	979	13.5	Vikingų st.	997	1	Autobusai	1	01-Ž	2-2963	987	1000	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	991	1005	13.6	Oro uostas	1004.7	21.200001	Prūsų st.	1019.8	1	Autobusai	1	01-Ž	2-2963	1008	1028	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	1015	1029	13.3	Aguonų st.	1032.5	21.5	Vikingų st.	1050.9	1	Autobusai	1	01-Ž	2-2963	1033	1054	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	1037	1056	18.4	Oro uostas	1055.5	26.799999	Prūsų st.	1071.4	1	Autobusai	1	01-Ž	2-2963	1054	1080	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	1061	1080	19.1	Stotis	1080.5	23.9	Vikingų st.	1099.3	1	Autobusai	1	01-Ž	2-2963	1079	1103	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	1083	1104	20.5	Aguonų st.	1117.5	22.9	Prūsų st.	1113.6	1	Autobusai	1	01-Ž	2-2963	1100	1121	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	1133	1136	2.5999999	Prūsų st.	1146.7	6.3000002	Vikingų st.	1153.7	1	Autobusai	1	01-Ž	2-2963	1151	1157	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	1155	1159	3.3	Oro uostas	1158.3	7.0999999	Prūsų st.	1169.7	1	Autobusai	1	01-Ž	2-2963	1172	1178	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	1178	1179	1.4	Prūsų st.	1190.5	6.3000002	Vikingų st.	1198.7	1	Autobusai	1	01-Ž	2-2963	1196	1202	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	1200	1206	5.0999999	Oro uostas	1205.1	8.8999996	Aguonų st.	1220.8	1	Autobusai	1	01-Ž	2-2963	1215	1224	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	1220	1222	3.0999999	Aguonų st.	1227.3	9.8999996	Vikingų st.	1241.3	1	Autobusai	1	01-Ž	2-2963	1235	1245	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	1239	1245	5.9000001	Oro uostas	1244.9	9.6000004	Prūsų st.	1256.3	1	Autobusai	1	01-Ž	2-2963	1254	1263	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	1259	1266	6.4000001	Aguonų st.	1269.6	11.3	Vikingų st.	1281.8	1	Autobusai	1	01-Ž	2-2963	1274	1285	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	1282	1285	2.9000001	Oro uostas	1284.9	4.4000001	Prūsų st.	1294.1	1	Autobusai	1	01-Ž	2-2963	1297	1301	1	1
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	1308	1311	2.3	Aguonų st.	1314.4	6.3000002	Vikingų st.	1325.7	1	Autobusai	1	01-Ž	2-2963	1323	1329	1	1
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	1335	1336	0.89999998	Oro uostas	1335.9	2.7	Prūsų st.	1345.3	1	Autobusai	1	01-Ž	2-2963	1350	1353	0	0
delay	575864	A>B	Stotis–Vikingų g.–Oro uostas	1353	1354	-0.5	Prūsų st.	1360.6	2	Vikingų st.	1366.4	1	Autobusai	1	01-Ž	2-2963	1368	1370	0	0
delay	575864	B>A	Oro uostas–Vikingų g.–Stotis	1374	1378	4.0999999	Oro uostas	1378.2	5.3000002	Naujininkai	1386	1	Autobusai	1	01-Ž	2-2963	1389	1394	1	1
delay	575866	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.89999998	Jono Kazlausko st.	338.39999	1.8	Žalgirio st.	345	10	Autobusai	10	01-Ž	2-507	362	362	0	0
delay	575866	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-1.9	Baltupiai	395	1.3	Užupio st.	373.60001	10	Autobusai	10	01-Ž	2-507	409	407	0	0
delay	575866	A>B	Fabijoniškės–Baltupiai–Markučiai	414	414	-2	Subačiaus st.	456	1.9	Ateities st.	424.10001	10	Autobusai	10	01-Ž	2-507	462	460	0	0
delay	575866	B>A	Markučiai–Baltupiai–Fabijoniškės	467	468	-2.0999999	Antano Jonyno st.	509.79999	1.3	Užupio st.	473.60001	10	Autobusai	10	01-Ž	2-507	513	511	0	0
delay	575866	A>B	Fabijoniškės–Baltupiai–Markučiai	519	519	-0.30000001	Kaimelio žiedas	519.79999	10.8	Žalgirio st.	553	10	Autobusai	10	01-Ž	2-507	566	575	1	1
delay	575866	B>A	Markučiai–Baltupiai–Fabijoniškės	571	577	2.4000001	Antano Jonyno st.	616.29999	6.1999998	Užupio st.	582.5	10	Autobusai	10	01-Ž	2-507	615	617	1	1
delay	575866	A>B	Fabijoniškės–Baltupiai–Markučiai	657	657	-2.3	Didlaukio st.	668	2.9000001	Užupio st.	698.5	10	Autobusai	10	01-Ž	2-507	702	705	0	0
delay	575866	B>A	Markučiai–Baltupiai–Fabijoniškės	709	710	1.3	Dailės akademija	717.5	6.4000001	Baltupiai	747.20001	10	Autobusai	10	01-Ž	2-507	753	757	1	1
delay	575866	A>B	Fabijoniškės–Baltupiai–Markučiai	761	761	-1.5	Didlaukio st.	772.79999	3.0999999	Užupio st.	802.79999	10	Autobusai	10	01-Ž	2-507	806	810	1	1
