mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	689404	A>B	Stotis–Vikingų g.–Oro uostas	315	316	-1.4	Prūsų st.	324.89999	0.40000001	Vikingų st.	333.70001	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	689404	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-0.1	Aguonų st.	358.29999	1.9	Vikingų st.	345.89999	1	Autobusai	1	01-Ž	2-2963	360	359	0	0
delay	689404	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-0.40000001	Prūsų st.	377.70001	1.5	Stotis	367.5	1	Autobusai	1	01-Ž	2-2963	388	389	0	0
delay	689404	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-3	Aguonų st.	405.39999	0.69999999	Vikingų slėnis	396.70001	1	Autobusai	1	01-Ž	2-2963	410	406	0	1
delay	689404	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-0.69999999	Prūsų st.	427.29999	0.80000001	Stotis	416.79999	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	689404	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-1.2	„Sparta“	457.20001	0.60000002	Vikingų st.	446.60001	1	Autobusai	1	01-Ž	2-2963	462	460	0	0
delay	689404	A>B	Stotis–Vikingų g.–Oro uostas	476	477	-1.9	Prūsų st.	487.10001	0.30000001	Stotis	477.5	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	689404	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-1.2	Aguonų st.	519.09998	0.69999999	Vikingų st.	506.79999	1	Autobusai	1	01-Ž	2-2963	522	520	0	0
delay	689404	A>B	Stotis–Vikingų g.–Oro uostas	556	559	-1.3	Prūsų st.	566.79999	0.1	Vikingų st.	575.29999	1	Autobusai	1	01-Ž	2-2963	578	578	0	0
delay	689404	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-0.60000002	Oro uostas	586.40002	1.8	Prūsų st.	598.70001	1	Autobusai	1	01-Ž	2-2963	605	604	0	0
delay	689404	A>B	Stotis–Vikingų g.–Oro uostas	627	628	-0.69999999	Prūsų st.	639.29999	1	Stotis	629	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	689404	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-0.1	Oro uostas	654.90002	1.9	Prūsų st.	667.90002	1	Autobusai	1	01-Ž	2-2963	674	673	0	0
delay	689404	A>B	Stotis–Vikingų g.–Oro uostas	679	681	-1.2	Prūsų st.	690.90002	2	Stotis	682	1	Autobusai	1	01-Ž	2-2963	702	701	0	0
