mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	700135	A>B	Stotis–Vikingų g.–Oro uostas	366	367	-0.40000001	Aguonų st.	370.89999	0.60000002	Vikingų st.	385.70001	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	700135	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-1	Aguonų st.	407.29999	0.5	Prūsų st.	402.5	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	700135	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-2	Prūsų st.	426	0.2	Stotis	416.20001	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	700135	B>A	Oro uostas–Vikingų g.–Stotis	443	444	-3	Aguonų st.	457.39999	0.5	Vikingų st.	446.5	1	Autobusai	1	01-Ž	2-2963	462	458	0	1
delay	700135	A>B	Stotis–Vikingų g.–Oro uostas	476	477	-0.5	Aguonų st.	481.70001	2.5	„Sparta“	488.70001	1	Autobusai	1	01-Ž	2-2963	499	499	0	0
delay	700135	B>A	Oro uostas–Vikingų g.–Stotis	504	506	-0.2	„Sparta“	518.20001	2.7	Vikingų st.	508.70001	1	Autobusai	1	01-Ž	2-2963	522	521	0	0
delay	700135	A>B	Stotis–Vikingų g.–Oro uostas	556	557	-1.1	Vikingų st.	574.09998	-0.2	Aguonų st.	560.90002	1	Autobusai	1	01-Ž	2-2963	578	577	0	0
delay	700135	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-0.80000001	Aguonų st.	602.59998	1.9	Vikingų slėnis	593	1	Autobusai	1	01-Ž	2-2963	605	603	0	0
delay	700135	A>B	Stotis–Vikingų g.–Oro uostas	627	628	-2.2	Vikingų slėnis	643.5	2	Stotis	630	1	Autobusai	1	01-Ž	2-2963	650	648	0	0
