mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	315	313	-2.5	Prūsų st.	323.79999	-1.7	Naujininkai	325.5	1	Autobusai	1	01-Ž	2-515	337	334	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	341	340	-4.0999999	Aguonų st.	354.10001	-0.5	Vikingų st.	343.5	1	Autobusai	1	01-Ž	2-515	360	355	1	1
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-2.5	Prūsų st.	375.60001	-1.9	Naujininkai	377.10001	1	Autobusai	1	01-Ž	2-515	388	386	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	391	390	-3.2	Aguonų st.	405.10001	-0.80000001	Vikingų st.	393.20001	1	Autobusai	1	01-Ž	2-515	410	406	1	1
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-2.3	Vikingų slėnis	431.60001	-1.8	„Sparta“	423.39999	1	Autobusai	1	01-Ž	2-515	438	436	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	443	442	-1.1	Aguonų st.	459.29999	0.2	Prūsų st.	454.20001	1	Autobusai	1	01-Ž	2-515	462	460	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	476	474	-2.3	Prūsų st.	486.70001	0.1	Vikingų st.	496.29999	1	Autobusai	1	01-Ž	2-515	499	499	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	504	503	-1	Oro uostas	503.10001	0.80000001	Prūsų st.	514.70001	1	Autobusai	1	01-Ž	2-515	522	521	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	556	558	-3.3	Prūsų st.	564.79999	-1.5	Vikingų st.	573.59998	1	Autobusai	1	01-Ž	2-515	578	576	1	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	587	585	-2.5999999	Aguonų st.	600.79999	-0.80000001	Prūsų st.	596.09998	1	Autobusai	1	01-Ž	2-515	605	601	0	1
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	627	626	-3.3	Prūsų st.	636.70001	-2.2	Vikingų st.	645	1	Autobusai	1	01-Ž	2-515	650	648	1	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	655	654	-3.3	Aguonų st.	669	-1.2	Vikingų slėnis	658.90002	1	Autobusai	1	01-Ž	2-515	674	670	1	1
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	679	678	-3.5999999	Prūsų st.	688.40002	-1.5	Vikingų st.	697.70001	1	Autobusai	1	01-Ž	2-515	702	700	1	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-3.3	Aguonų st.	721.09998	0	Vikingų slėnis	712	1	Autobusai	1	01-Ž	2-515	726	722	1	1
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	732	731	-2.5999999	Aguonų st.	735.59998	-1.1	Naujininkai	744.90002	1	Autobusai	1	01-Ž	2-515	755	754	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	760	759	-2.5999999	„Sparta“	772.79999	-0.60000002	Vikingų slėnis	764.5	1	Autobusai	1	01-Ž	2-515	779	776	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	784	782	-2.5	Aguonų st.	787.70001	0.40000001	Naujininkai	798.40002	1	Autobusai	1	01-Ž	2-515	807	806	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	812	811	-3.4000001	„Sparta“	824	-0.30000001	Vikingų slėnis	816.70001	1	Autobusai	1	01-Ž	2-515	831	827	1	1
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	841	840	-2.9000001	Prūsų st.	851.09998	-0.60000002	Vikingų st.	860.5	1	Autobusai	1	01-Ž	2-515	864	863	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	869	869	-1	Aguonų st.	885.29999	0.30000001	Prūsų st.	880.29999	1	Autobusai	1	01-Ž	2-515	888	886	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	906	904	-1.9	Prūsų st.	917.20001	-0.60000002	Vikingų st.	925.5	1	Autobusai	1	01-Ž	2-515	929	928	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	934	933	-0.69999999	Oro uostas	933.40002	1.4	Prūsų st.	946.40002	1	Autobusai	1	01-Ž	2-515	953	953	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	958	958	-0.40000001	Prūsų st.	970.70001	1.1	Vikingų st.	979.20001	1	Autobusai	1	01-Ž	2-515	981	982	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	986	985	-0.69999999	Oro uostas	985.40002	1	Prūsų st.	998	1	Autobusai	1	01-Ž	2-515	1005	1005	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	1011	1011	-1.1	Aguonų st.	1016.1	3.7	Naujininkai	1028.7	1	Autobusai	1	01-Ž	2-515	1034	1038	1	1
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	-0.30000001	„Sparta“	1054.2	1.2	Prūsų st.	1051.2	1	Autobusai	1	01-Ž	2-515	1058	1058	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	1096	1101	-0.40000001	Prūsų st.	1107.6	1.3	Naujininkai	1110.3	1	Autobusai	1	01-Ž	2-515	1118	1119	0	1
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	1123	1123	-0.1	„Sparta“	1138.3	0.89999998	Prūsų st.	1134.8	1	Autobusai	1	01-Ž	2-515	1142	1141	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	1148	1148	-0.89999998	„Sparta“	1157.4	0.60000002	Naujininkai	1162.6	1	Autobusai	1	01-Ž	2-515	1171	1171	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	1176	1175	-2.8	„Sparta“	1188.6	-0.5	Vikingų slėnis	1180.5	1	Autobusai	1	01-Ž	2-515	1195	1192	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	1200	1201	-1.2	„Sparta“	1209	0.60000002	Stotis	1201.6	1	Autobusai	1	01-Ž	2-515	1223	1223	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-0.5	„Sparta“	1243	0.40000001	Vikingų slėnis	1233.4	1	Autobusai	1	01-Ž	2-515	1247	1246	0	0
delay	705013	A>B	Stotis–Vikingų g.–Oro uostas	1252	1253	-1.1	Prūsų st.	1263.9	0.60000002	Vikingų st.	1272.7	1	Autobusai	1	01-Ž	2-515	1275	1275	0	0
delay	705013	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280	-2.5999999	„Sparta“	1292.9	0.40000001	Vikingų st.	1283.4	1	Autobusai	1	01-Ž	2-515	1299	1296	0	0
