mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	669761	A>B	Stotis–Vikingų g.–Oro uostas	315	318	-0.89999998	Vikingų slėnis	331.10001	0.80000001	Aguonų st.	320.10001	1	Autobusai	1	01-Ž	2-2963	337	335	0	0
delay	669761	B>A	Oro uostas–Vikingų g.–Stotis	341	343	-3	Aguonų st.	355.29999	1.6	Vikingų st.	345.60001	1	Autobusai	1	01-Ž	2-2963	360	356	0	1
delay	669761	A>B	Stotis–Vikingų g.–Oro uostas	365	367	-1.7	Prūsų st.	376.39999	2	Stotis	368	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	669761	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-2.9000001	Aguonų st.	405.39999	0.30000001	Vikingų slėnis	396.39999	1	Autobusai	1	01-Ž	2-2963	410	406	0	1
delay	669761	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-0.60000002	Prūsų st.	427.39999	0.1	Naujininkai	429.10001	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	669761	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-1.1	Aguonų st.	459.20001	0.1	Vikingų st.	446.10001	1	Autobusai	1	01-Ž	2-2963	462	460	0	0
delay	669761	A>B	Stotis–Vikingų g.–Oro uostas	476	475	-0.40000001	Stotis	476.89999	1.7	Naujininkai	491.70001	1	Autobusai	1	01-Ž	2-2963	499	500	0	0
delay	669761	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-0.30000001	„Sparta“	518	1.7	Vikingų st.	507.70001	1	Autobusai	1	01-Ž	2-2963	522	521	0	0
delay	669761	A>B	Stotis–Vikingų g.–Oro uostas	556	560	0.1	Aguonų st.	561.40002	-0.30000001	Aguonų st.	560.79999	1	Autobusai	1	01-Ž	2-2963	578	578	0	1
delay	669761	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-1.2	Aguonų st.	602.20001	1.4	Vikingų slėnis	592.5	1	Autobusai	1	01-Ž	2-2963	605	602	0	0
delay	669761	A>B	Stotis–Vikingų g.–Oro uostas	627	626	-2	„Sparta“	635.29999	-0.60000002	Naujininkai	640.40002	1	Autobusai	1	01-Ž	2-2963	650	649	0	0
delay	669761	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-0.89999998	Aguonų st.	671.5	1.7	Prūsų st.	667.70001	1	Autobusai	1	01-Ž	2-2963	674	672	0	0
delay	669761	A>B	Stotis–Vikingų g.–Oro uostas	679	680	-0.89999998	Aguonų st.	684.29999	1.4	Naujininkai	694.40002	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	669761	B>A	Oro uostas–Vikingų g.–Stotis	707	708	0.1	Oro uostas	707.29999	1.9	Prūsų st.	719.90002	1	Autobusai	1	01-Ž	2-2963	726	726	0	0
