mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	651725	A>B	Stotis–Vikingų g.–Oro uostas	315	314	-1.1	„Sparta“	322.5	0.60000002	Vikingų slėnis	332.5	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	651725	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-0.69999999	Aguonų st.	357.5	0.80000001	Prūsų st.	352.70001	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	651725	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-0.5	„Sparta“	374.70001	0.60000002	Vikingų st.	385.70001	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	651725	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-1.4	„Sparta“	405	0.40000001	Vikingų st.	394.39999	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	651725	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-0.1	Aguonų st.	421.10001	1.3	Naujininkai	430.29999	1	Autobusai	1	01-Ž	2-2963	438	439	0	0
delay	651725	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.2	Oro uostas	442.89999	3.7	Aguonų st.	463.89999	1	Autobusai	1	01-Ž	2-2963	462	465	1	0
delay	651725	A>B	Stotis–Vikingų g.–Oro uostas	476	475	-1.6	Prūsų st.	487.39999	0.40000001	Vikingų st.	496.5	1	Autobusai	1	01-Ž	2-2963	499	500	0	0
delay	651725	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-0.1	Oro uostas	503.89999	4.4000001	Prūsų st.	518.40002	1	Autobusai	1	01-Ž	2-2963	522	524	1	0
delay	651725	A>B	Stotis–Vikingų g.–Oro uostas	556	555	-0.89999998	Aguonų st.	560.29999	0.69999999	Vikingų st.	578.29999	1	Autobusai	1	01-Ž	2-2963	578	579	0	0
delay	651725	B>A	Oro uostas–Vikingų g.–Stotis	587	588	-0.1	„Sparta“	601.5	1.5	Vikingų st.	590.5	1	Autobusai	1	01-Ž	2-2963	605	604	0	0
delay	651725	A>B	Stotis–Vikingų g.–Oro uostas	627	626	-1	Prūsų st.	639	0.2	Vikingų st.	647.29999	1	Autobusai	1	01-Ž	2-2963	650	650	0	0
delay	651725	B>A	Oro uostas–Vikingų g.–Stotis	655	655	-0.1	„Sparta“	670.40002	1.4	Prūsų st.	667.29999	1	Autobusai	1	01-Ž	2-2963	674	673	0	0
delay	651725	A>B	Stotis–Vikingų g.–Oro uostas	679	678	-1.3	Prūsų st.	690.70001	0.30000001	Vikingų st.	699.40002	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	651725	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-0.40000001	Vikingų st.	709.59998	0.89999998	Vikingų slėnis	712.90002	1	Autobusai	1	01-Ž	2-2963	726	725	0	0
delay	651725	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-0.5	Aguonų st.	737.70001	0.40000001	Naujininkai	746.40002	1	Autobusai	1	01-Ž	2-2963	755	755	0	0
delay	651725	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-0.2	Oro uostas	759.79999	1.5	Prūsų st.	772.40002	1	Autobusai	1	01-Ž	2-2963	779	779	0	0
delay	651725	A>B	Stotis–Vikingų g.–Oro uostas	784	784	-1.4	Prūsų st.	795.70001	0.1	Vikingų st.	804.20001	1	Autobusai	1	01-Ž	2-2963	807	807	0	0
