mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	570144	A>B	Stotis–Oro uostas	327	326	-0.80000001	Aguonų st.	330.5	1.7	Naujininkai	337.79999	1	Autobusai	1	01-Ž	2-1899	343	344	0	0
delay	570144	B>A	Oro uostas–Stotis	345	346	-0.89999998	Naujininkai	351.60001	0.1	Felikso Vaitkaus st.	346.79999	1	Autobusai	1	01-Ž	2-1899	360	359	0	0
delay	570144	A>B	Stotis–Oro uostas	370	370	-0.60000002	Aguonų st.	373.70001	1.9	Naujininkai	383.10001	1	Autobusai	1	01-Ž	2-1899	388	389	0	0
delay	570144	B>A	Oro uostas–Stotis	390	391	-1.5	Aguonų st.	403.10001	0.30000001	Dariaus ir Girėno st.	392.89999	1	Autobusai	1	01-Ž	2-1899	407	405	0	0
delay	570144	A>B	Stotis–Oro uostas	424	425	0.1	Prūsų st.	434.10001	2.3	Stotis	426.39999	1	Autobusai	1	01-Ž	2-1899	442	443	0	0
delay	570144	B>A	Oro uostas–Stotis	444	445	-0.89999998	„Sparta“	455.89999	0.69999999	Eišiškių plentas	448.20001	1	Autobusai	1	01-Ž	2-1899	461	460	0	0
delay	570144	A>B	Stotis–Oro uostas	469	469	-0.69999999	„Sparta“	476.60001	0.40000001	Naujininkai	480.60001	1	Autobusai	1	01-Ž	2-1899	487	487	0	0
delay	570144	B>A	Oro uostas–Stotis	489	489	-0.30000001	Naujininkai	496	-0.1	Dariaus ir Girėno st.	491.5	1	Autobusai	1	01-Ž	2-1899	504	504	0	0
delay	570144	A>B	Stotis–Oro uostas	512	512	-0.80000001	Aguonų st.	515.5	2.0999999	Naujininkai	523.29999	1	Autobusai	1	01-Ž	2-1899	528	530	0	0
delay	570144	B>A	Oro uostas–Stotis	530	531	-1.2	Aguonų st.	541.40002	0.1	Felikso Vaitkaus st.	531.79999	1	Autobusai	1	01-Ž	2-1899	545	543	0	0
delay	570144	A>B	Stotis–Oro uostas	590	591	1.5	Aguonų st.	595.70001	3.3	Naujininkai	602.5	1	Autobusai	1	01-Ž	2-1899	606	608	1	0
delay	570144	B>A	Oro uostas–Stotis	608	609	-1.7	„Sparta“	617	0.2	Felikso Vaitkaus st.	609.90002	1	Autobusai	1	01-Ž	2-1899	623	621	0	0
delay	570144	A>B	Stotis–Oro uostas	631	629	-1.3	Aguonų st.	633.90002	2.5	Naujininkai	642.59998	1	Autobusai	1	01-Ž	2-1899	647	648	0	0
delay	570144	B>A	Oro uostas–Stotis	649	650	0.69999999	Felikso Vaitkaus st.	651.40002	1.3	Aguonų st.	662.79999	1	Autobusai	1	01-Ž	2-1899	664	665	0	0
delay	570144	A>B	Stotis–Oro uostas	678	679	1.3	Stotis	679.70001	3	Naujininkai	690.09998	1	Autobusai	1	01-Ž	2-1899	694	696	0	0
delay	570144	B>A	Oro uostas–Stotis	696	699	1	„Sparta“	707.70001	2	Felikso Vaitkaus st.	699.70001	1	Autobusai	1	01-Ž	2-1899	711	712	0	0
delay	570144	A>B	Stotis–Oro uostas	717	720	3.3	Aguonų st.	724.5	6.1999998	Naujininkai	732.29999	1	Autobusai	1	01-Ž	2-1899	733	738	1	1
delay	570144	B>A	Oro uostas–Stotis	735	739	2.5	„Sparta“	748.09998	3.8	Dariaus ir Girėno st.	741.40002	1	Autobusai	1	01-Ž	2-1899	750	752	1	1
delay	570144	A>B	Stotis–Oro uostas	758	758	-0.5	Aguonų st.	761.79999	2.4000001	Naujininkai	769.5	1	Autobusai	1	01-Ž	2-1899	774	775	0	0
delay	570144	B>A	Oro uostas–Stotis	776	778	0.30000001	Aguonų st.	789	1.2	Felikso Vaitkaus st.	778.90002	1	Autobusai	1	01-Ž	2-1899	791	791	0	0
delay	570144	A>B	Stotis–Oro uostas	806	808	2.7	Stotis	809	4.1999998	Naujininkai	819.40002	1	Autobusai	1	01-Ž	2-1899	822	825	1	0
delay	570144	B>A	Oro uostas–Stotis	824	828	3.9000001	Oro uostas	828	5.1999998	Eišiškių plentas	832.59998	1	Autobusai	1	01-Ž	2-1899	839	843	1	1
delay	570144	A>B	Stotis–Oro uostas	848	850	2.3	Aguonų st.	854.59998	4.0999999	Naujininkai	861.29999	1	Autobusai	1	01-Ž	2-1899	864	868	1	1
delay	570144	B>A	Oro uostas–Stotis	866	871	3.8	Naujininkai	877.20001	5.4000001	Aguonų st.	883.90002	1	Autobusai	1	01-Ž	2-1899	881	886	1	1
delay	570144	A>B	Stotis–Oro uostas	886	887	1.5	Eišiškių plentas	901.90002	2.3	Naujininkai	899.40002	1	Autobusai	1	01-Ž	2-1899	904	906	0	0
delay	570144	B>A	Oro uostas–Stotis	906	908	0	„Sparta“	918.79999	1.7	Felikso Vaitkaus st.	909.40002	1	Autobusai	1	01-Ž	2-1899	923	923	0	0
delay	570144	A>B	Stotis–Oro uostas	931	932	-0.60000002	Prūsų st.	940.5	1.9	Stotis	932.90002	1	Autobusai	1	01-Ž	2-1899	949	949	0	0
delay	570144	B>A	Oro uostas–Stotis	951	953	-0.5	„Sparta“	963.29999	2.2	Eišiškių plentas	956.59998	1	Autobusai	1	01-Ž	2-1899	968	967	0	0
delay	570144	A>B	Stotis–Oro uostas	979	980	0.60000002	Aguonų st.	983.79999	1.2	Naujininkai	991.40002	1	Autobusai	1	01-Ž	2-1899	997	998	0	0
delay	570144	B>A	Oro uostas–Stotis	999	1001	-1.5	„Sparta“	1010.1	1.4	Felikso Vaitkaus st.	1002.1	1	Autobusai	1	01-Ž	2-1899	1016	1014	0	0
delay	570144	A>B	Stotis–Oro uostas	1029	1032	0.40000001	Prūsų st.	1039.4	2.9000001	Stotis	1031.9	1	Autobusai	1	01-Ž	2-1899	1047	1048	0	0
delay	570144	B>A	Oro uostas–Stotis	1049	1052	-0.80000001	„Sparta“	1061	2.8	Dariaus ir Girėno st.	1054.4	1	Autobusai	1	01-Ž	2-1899	1066	1065	0	0
delay	570144	A>B	Stotis–Oro uostas	1114	1116	2.5999999	Aguonų st.	1120.8	3.5999999	Naujininkai	1128.7	1	Autobusai	1	01-Ž	2-1899	1132	1135	1	0
