mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.3	Aguonų st.	367.89999	1.6	Vikingų st.	380	1	Autobusai	1	01-Ž	2-2963	382	383	0	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-2	„Sparta“	397.20001	0	Vikingų st.	389	1	Autobusai	1	01-Ž	2-2963	404	402	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.2	Prūsų st.	424.89999	2.7	Vikingų st.	432.10001	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.69999999	Aguonų st.	451.20001	0.89999998	Prūsų st.	446.60001	1	Autobusai	1	01-Ž	2-2963	455	454	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-1.8	Prūsų st.	469.29999	1.1	Vikingų st.	475.5	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.2	Oro uostas	482.79999	0.89999998	Aguonų st.	495.79999	1	Autobusai	1	01-Ž	2-2963	498	499	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.89999998	Aguonų st.	507.29999	1.4	Vikingų st.	517.90002	1	Autobusai	1	01-Ž	2-2963	520	521	0	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.30000001	Vikingų slėnis	528.70001	1.3	Prūsų st.	534	1	Autobusai	1	01-Ž	2-2963	540	541	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	578	576	-1.2	Aguonų st.	581	2.5999999	Vikingų st.	592	1	Autobusai	1	01-Ž	2-2963	593	595	0	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	598	598	-0.1	Oro uostas	598	2.8	Aguonų st.	612.70001	1	Autobusai	1	01-Ž	2-2963	613	616	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	622	620	-1.6	Aguonų st.	624.59998	4.1999998	Vikingų st.	637.59998	1	Autobusai	1	01-Ž	2-2963	637	641	1	1
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	642	642	0.1	Oro uostas	642.09998	1.8	Aguonų st.	655.70001	1	Autobusai	1	01-Ž	2-2963	657	659	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	665	663	-1.4	Aguonų st.	667.79999	3.2	Vikingų st.	679.70001	1	Autobusai	1	01-Ž	2-2963	680	683	1	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	685	685	0.2	Oro uostas	685.20001	1.4	Prūsų st.	694	1	Autobusai	1	01-Ž	2-2963	700	701	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-0.60000002	Aguonų st.	709.59998	2	Vikingų st.	719.5	1	Autobusai	1	01-Ž	2-2963	721	723	0	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	726	726	-0.89999998	Aguonų st.	737.09998	0.40000001	Prūsų st.	734	1	Autobusai	1	01-Ž	2-2963	741	741	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	748	747	-1.8	Aguonų st.	750.40002	1.4	Vikingų st.	760.79999	1	Autobusai	1	01-Ž	2-2963	763	764	0	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	767	767	-0.5	Oro uostas	766.5	1.2	Prūsų st.	775.79999	1	Autobusai	1	01-Ž	2-2963	782	782	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	788	786	-0.80000001	Aguonų st.	791.29999	3.0999999	Vikingų st.	802.59998	1	Autobusai	1	01-Ž	2-2963	803	806	1	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	807	807	-0.30000001	Oro uostas	806.70001	0.89999998	Prūsų st.	815.59998	1	Autobusai	1	01-Ž	2-2963	822	823	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	830	830	1.1	Aguonų st.	835.20001	5.0999999	Vikingų st.	846.5	1	Autobusai	1	01-Ž	2-2963	845	850	1	1
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	855	856	0.30000001	Oro uostas	855.40002	2.5999999	Prūsų st.	865.29999	1	Autobusai	1	01-Ž	2-2963	870	872	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	878	879	-1.8	„Sparta“	884.5	1.7	Vikingų st.	893.09998	1	Autobusai	1	01-Ž	2-2963	895	896	0	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	899	899	-0.60000002	Aguonų st.	912.40002	2.5999999	Prūsų st.	909.20001	1	Autobusai	1	01-Ž	2-2963	916	915	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	922	922	-0.40000001	Prūsų st.	931.70001	3.3	Vikingų st.	938.70001	1	Autobusai	1	01-Ž	2-2963	939	942	1	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	943	943	0	Oro uostas	943.09998	1.1	Prūsų st.	951.79999	1	Autobusai	1	01-Ž	2-2963	960	960	0	0
delay	601779	A>B	Stotis–Vikingų g.–Oro uostas	969	968	-3.3	Prūsų st.	976.79999	0	Vikingų st.	983.5	1	Autobusai	1	01-Ž	2-2963	987	987	1	0
delay	601779	B>A	Oro uostas–Vikingų g.–Stotis	991	993	0.89999998	Oro uostas	991.90002	4	Naujininkai	1001.7	1	Autobusai	1	01-Ž	2-2963	1008	1009	1	0
