mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	595627	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1	Aguonų st.	327.10001	2	Vikingų st.	337.39999	1	Autobusai	1	01-Ž	2-2963	339	341	0	0
delay	595627	B>A	Oro uostas–Vikingų g.–Stotis	344	345	0.60000002	Oro uostas	344.70001	1.5	„Sparta“	355.5	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	595627	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.2	Prūsų st.	373.89999	1.9	Vikingų st.	380.39999	1	Autobusai	1	01-Ž	2-2963	382	384	0	0
delay	595627	B>A	Oro uostas–Vikingų g.–Stotis	387	388	0.2	Aguonų st.	401.29999	1.9	Prūsų st.	396.5	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	595627	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-0.89999998	Prūsų st.	425.10001	2.2	Vikingų st.	431.60001	1	Autobusai	1	01-Ž	2-2963	433	435	0	0
delay	595627	B>A	Oro uostas–Vikingų g.–Stotis	438	439	-0.1	Oro uostas	437.89999	3.2	Prūsų st.	448.79999	1	Autobusai	1	01-Ž	2-2963	455	457	1	0
delay	595627	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-1.8	Prūsų st.	469.20001	1.9	Vikingų st.	476.29999	1	Autobusai	1	01-Ž	2-2963	478	479	0	0
delay	595627	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.30000001	Oro uostas	482.79999	2.9000001	„Sparta“	495.89999	1	Autobusai	1	01-Ž	2-2963	498	501	0	0
delay	595627	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.69999999	Aguonų st.	507.5	3.5999999	Vikingų st.	520	1	Autobusai	1	01-Ž	2-2963	520	523	1	0
