mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	563744	A>B	Stotis–Oro uostas	328	327	-0.80000001	Aguonų st.	331.29999	0.80000001	Naujininkai	337.89999	1	Autobusai	1	01-Ž	2-2963	344	345	0	0
delay	563744	B>A	Oro uostas–Stotis	346	347	-0.5	„Sparta“	356.20001	0.30000001	Eišiškių plentas	349.70001	1	Autobusai	1	01-Ž	2-2963	361	360	0	0
delay	563744	A>B	Stotis–Oro uostas	367	366	-0.60000002	Eišiškių plentas	380.70001	-0.40000001	Felikso Vaitkaus st.	382.29999	1	Autobusai	1	01-Ž	2-2963	385	385	0	0
delay	563744	B>A	Oro uostas–Stotis	387	387	-1.3	Aguonų st.	400.29999	0.80000001	Eišiškių plentas	391.20001	1	Autobusai	1	01-Ž	2-2963	404	403	0	0
delay	563744	A>B	Stotis–Oro uostas	415	414	-1.6	Eišiškių plentas	428.70001	0.80000001	Aguonų st.	419.89999	1	Autobusai	1	01-Ž	2-2963	434	433	0	0
delay	563744	B>A	Oro uostas–Stotis	436	436	-1	„Sparta“	447.70001	0.60000002	Eišiškių plentas	440.10001	1	Autobusai	1	01-Ž	2-2963	453	452	0	0
delay	563744	A>B	Stotis–Oro uostas	462	461	-1.6	Prūsų st.	471.39999	-0.60000002	Felikso Vaitkaus st.	478.10001	1	Autobusai	1	01-Ž	2-2963	481	480	0	0
delay	563744	B>A	Oro uostas–Stotis	483	484	0.2	Felikso Vaitkaus st.	484.89999	2.9000001	Aguonų st.	498.39999	1	Autobusai	1	01-Ž	2-2963	498	501	0	0
delay	563744	A>B	Stotis–Oro uostas	504	503	-0.2	Aguonų st.	508.10001	4.1999998	Felikso Vaitkaus st.	522.90002	1	Autobusai	1	01-Ž	2-2963	521	525	1	1
delay	563744	B>A	Oro uostas–Stotis	523	527	3	Oro uostas	526.09998	4.1999998	Aguonų st.	539.70001	1	Autobusai	1	01-Ž	2-2963	538	542	1	1
delay	563744	A>B	Stotis–Oro uostas	586	585	-0.69999999	Aguonų st.	589.5	0.89999998	Felikso Vaitkaus st.	600.59998	1	Autobusai	1	01-Ž	2-2963	602	603	0	0
delay	563744	B>A	Oro uostas–Stotis	604	605	0.40000001	Oro uostas	604.40002	1.8	Aguonų st.	618.29999	1	Autobusai	1	01-Ž	2-2963	619	621	0	0
