mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	315	314	-0.69999999	Prūsų st.	325.5	0.1	Naujininkai	327.29999	1	Autobusai	1	01-Ž	2-2963	337	336	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	341	341	-1	Aguonų st.	357.20001	0	Vikingų slėnis	346.20001	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-1.5	Prūsų st.	376.5	-0.30000001	Vikingų slėnis	383.79999	1	Autobusai	1	01-Ž	2-2963	388	388	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-0.89999998	Aguonų st.	407.29999	0.2	Prūsų st.	402.10001	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-0.80000001	Aguonų st.	420.39999	0.2	Vikingų slėnis	433.89999	1	Autobusai	1	01-Ž	2-2963	438	438	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-0.30000001	Oro uostas	442.89999	0.2	Aguonų st.	460.39999	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	476	476	-1.4	Prūsų st.	487.70001	-0.40000001	Vikingų st.	495.70001	1	Autobusai	1	01-Ž	2-2963	499	498	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	504	504	-0.1	Oro uostas	503.89999	1	Prūsų st.	514.90002	1	Autobusai	1	01-Ž	2-2963	522	521	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	556	555	-1.5	Prūsų st.	566.59998	0.80000001	Vikingų st.	575.90002	1	Autobusai	1	01-Ž	2-2963	578	579	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	587	587	-1.4	„Sparta“	600.09998	1.5	Vikingų slėnis	592.59998	1	Autobusai	1	01-Ž	2-2963	605	603	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-1.4	Prūsų st.	638.70001	-0.5	Naujininkai	640.5	1	Autobusai	1	01-Ž	2-2963	650	649	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	655	655	0.2	Vikingų st.	658.20001	2	Prūsų st.	668	1	Autobusai	1	01-Ž	2-2963	674	674	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	679	680	0.2	Prūsų st.	692.20001	1.7	Vikingų st.	701	1	Autobusai	1	01-Ž	2-2963	702	704	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	707	707	-1	Aguonų st.	723.29999	1.6	Prūsų st.	719.59998	1	Autobusai	1	01-Ž	2-2963	726	724	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-1.8	Prūsų st.	743.20001	-0.2	Vikingų st.	752	1	Autobusai	1	01-Ž	2-2963	755	755	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	760	760	-0.30000001	Vikingų st.	762.70001	1.1	Prūsų st.	772	1	Autobusai	1	01-Ž	2-2963	779	778	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	784	783	-2	Prūsų st.	795	-0.30000001	Vikingų st.	803.79999	1	Autobusai	1	01-Ž	2-2963	807	807	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	812	812	-0.40000001	Oro uostas	811.70001	1.2	Prūsų st.	824.20001	1	Autobusai	1	01-Ž	2-2963	831	831	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	841	843	0.80000001	Prūsų st.	854.79999	2.0999999	Stotis	844.09998	1	Autobusai	1	01-Ž	2-2963	864	866	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	869	870	0.2	„Sparta“	884.59998	1.2	Prūsų st.	881.09998	1	Autobusai	1	01-Ž	2-2963	888	887	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	906	910	3.0999999	Aguonų st.	915.40002	4	„Sparta“	920.20001	1	Autobusai	1	01-Ž	2-2963	929	932	1	1
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	934	935	0.60000002	Oro uostas	934.70001	1.5	Vikingų st.	938.5	1	Autobusai	1	01-Ž	2-2963	953	953	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	958	958	0.5	Aguonų st.	964.70001	3.2	Vikingų st.	981.29999	1	Autobusai	1	01-Ž	2-2963	981	984	1	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	986	989	2.4000001	Oro uostas	988.5	5	Prūsų st.	1002	1	Autobusai	1	01-Ž	2-2963	1005	1008	1	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	1011	1012	1.7	Stotis	1013.9	4.1999998	Vikingų st.	1035.3	1	Autobusai	1	01-Ž	2-2963	1034	1038	1	1
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	1039	1040	1	Oro uostas	1040.1	6.5999999	Aguonų st.	1062.8	1	Autobusai	1	01-Ž	2-2963	1058	1064	1	1
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	1096	1100	3.5999999	Prūsų st.	1111.6	4.6999998	Vikingų st.	1119.8	1	Autobusai	1	01-Ž	2-2963	1118	1123	1	1
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	1123	1125	1.7	Oro uostas	1124.8	3.8	Prūsų st.	1137.8	1	Autobusai	1	01-Ž	2-2963	1142	1144	1	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	1148	1153	1.6	Prūsų st.	1162.6	4	Aguonų st.	1158.1	1	Autobusai	1	01-Ž	2-2963	1171	1173	1	1
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	1176	1177	0.1	„Sparta“	1191.5	2	Vikingų slėnis	1183	1	Autobusai	1	01-Ž	2-2963	1195	1194	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	1200	1200	-2.3	Prūsų st.	1210.7	-0.69999999	Aguonų st.	1205.4	1	Autobusai	1	01-Ž	2-2963	1223	1222	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228	-0.89999998	„Sparta“	1242.5	1	Vikingų slėnis	1234	1	Autobusai	1	01-Ž	2-2963	1247	1246	0	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	1252	1256	1.2	Prūsų st.	1266.3	3.3	Aguonų st.	1261.4	1	Autobusai	1	01-Ž	2-2963	1275	1277	1	1
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	1280	1282	1.8	Aguonų st.	1299	3.3	Prūsų st.	1294.2	1	Autobusai	1	01-Ž	2-2963	1299	1300	1	0
delay	697836	A>B	Stotis–Vikingų g.–Oro uostas	1304	1307	0.89999998	Vikingų st.	1325	2.0999999	„Sparta“	1316.3	1	Autobusai	1	01-Ž	2-2963	1327	1328	0	0
delay	697836	B>A	Oro uostas–Vikingų g.–Stotis	1332	1335	-0.89999998	Aguonų st.	1348.5	3.0999999	Vikingų slėnis	1340.3	1	Autobusai	1	01-Ž	2-2963	1351	1349	1	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.1	Didlaukio st.	335.20001	2.8	Užupio st.	359.10001	10	Autobusai	10	01-Ž	2-547	362	363	0	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-0.60000002	Ateities st.	401.70001	1.4	Tauragnų st.	390.10001	10	Autobusai	10	01-Ž	2-547	409	408	0	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	418	419	-1.8	Žaliasis tiltas	448.10001	1.1	Užupio st.	461.10001	10	Autobusai	10	01-Ž	2-547	468	467	0	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474	0.1	Markučiai	474.20001	7.9000001	Kalvarijų turgus	502.5	10	Autobusai	10	01-Ž	2-547	520	521	1	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	529	529	-0.40000001	Didlaukio st.	541.79999	3.0999999	Žalgirio st.	555.29999	10	Autobusai	10	01-Ž	2-547	577	577	1	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	582	582	-1.2	Broniaus Laurinavičiaus skveras	603.40002	1.6	Baltupiai	615.40002	10	Autobusai	10	01-Ž	2-547	626	625	0	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	663	663	-0.80000001	Arkikatedra	697.59998	2.4000001	Žalgirio st.	688.59998	10	Autobusai	10	01-Ž	2-547	709	709	0	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	715	715	-0.1	Antano Jonyno st.	757.70001	2.7	Tauragnų st.	742.40002	10	Autobusai	10	01-Ž	2-547	759	758	0	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	771	771	-0.60000002	Didlaukio st.	783.70001	2.3	Užupio st.	811.90002	10	Autobusai	10	01-Ž	2-547	817	817	0	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	826	826	-0.5	Žaliasis tiltas	842.79999	1.9	Ateities st.	865.20001	10	Autobusai	10	01-Ž	2-547	870	869	0	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	880	880	-2.3	Karaliaus Mindaugo tiltas	913.90002	1.3	Liudo Giros st.	885.5	10	Autobusai	10	01-Ž	2-547	928	927	0	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	935	935	-2	Antano Jonyno st.	976.79999	1.5	Užupio st.	941.79999	10	Autobusai	10	01-Ž	2-547	980	978	0	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	996	996	-1.3	Didlaukio st.	1008	1.8	Užupio st.	1038.4	10	Autobusai	10	01-Ž	2-547	1044	1044	0	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1049	-3	Antano Jonyno st.	1094.8	1.7	Užupio st.	1056	10	Autobusai	10	01-Ž	2-547	1099	1096	0	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1129	-1.9	Didlaukio st.	1140.4	3.2	Užupio st.	1169.8	10	Autobusai	10	01-Ž	2-547	1174	1175	1	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	1179	1179	-3.5	Žaliasis tiltas	1194.9	1.1	Subačiaus st.	1184	10	Autobusai	10	01-Ž	2-547	1221	1218	1	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1233	-0.5	Naujakiemio st.	1245.7	1.9	Užupio st.	1268.5	10	Autobusai	10	01-Ž	2-547	1274	1274	0	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	1281	1281	-0.89999998	Žaliasis tiltas	1296.5	1.3	Užupio st.	1287.7	10	Autobusai	10	01-Ž	2-547	1320	1319	0	0
delay	697978	A>B	Fabijoniškės–Baltupiai–Markučiai	1330	1330	-1.9	Kalvarijų turgus	1350.2	0.89999998	Užupio st.	1364.5	10	Autobusai	10	01-Ž	2-547	1371	1370	0	0
delay	697978	B>A	Markučiai–Baltupiai–Fabijoniškės	1382	1382	-2.5999999	Antano Jonyno st.	1417.3	0.5	Užupio st.	1387.8	10	Autobusai	10	01-Ž	2-547	1421	1418	0	0
delay	698082	B>A	Markučiai–Baltupiai–Fabijoniškės	376	378	0	Antano Jonyno st.	416.89999	3.5	Tauragnų st.	401.29999	10	Autobusai	10	02	2-861	418	418	1	0
delay	698082	A>B	Fabijoniškės–Baltupiai–Markučiai	426	426	-3.4000001	Karaliaus Mindaugo tiltas	460.20001	1.3	Žalgirio st.	450.60001	10	Autobusai	10	02	2-861	476	474	1	0
delay	698082	B>A	Markučiai–Baltupiai–Fabijoniškės	484	484	0.40000001	Markučiai	484.39999	11.6	Kalvarijų turgus	516.29999	10	Autobusai	10	02	2-861	530	538	1	1
delay	698082	A>B	Fabijoniškės–Baltupiai–Markučiai	543	543	-3.3	Karaliaus Mindaugo tiltas	573.90002	0.2	Liudo Giros st.	547.40002	10	Autobusai	10	02	2-861	589	586	1	0
delay	698082	B>A	Markučiai–Baltupiai–Fabijoniškės	595	596	-5.5	Antano Jonyno st.	632.29999	1.1	Užupio st.	601.40002	10	Autobusai	10	02	2-861	639	633	1	1
delay	698082	A>B	Fabijoniškės–Baltupiai–Markučiai	908	908	-2.5	Karaliaus Mindaugo tiltas	941.70001	1.4	Liudo Giros st.	913.59998	10	Autobusai	10	02	2-861	956	954	0	0
delay	698082	B>A	Markučiai–Baltupiai–Fabijoniškės	961	962	-3	Kalvarijų turgus	981.59998	1.4	Užupio st.	967.70001	10	Autobusai	10	02	2-861	1011	1008	0	0
delay	698082	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1021	0.40000001	Kaimelio žiedas	1021.5	7.5	Subačiaus st.	1070.2	10	Autobusai	10	02	2-861	1067	1074	1	1
delay	698082	B>A	Markučiai–Baltupiai–Fabijoniškės	1072	1076	0	Antano Jonyno st.	1118.8	4.4000001	Užupio st.	1081.7	10	Autobusai	10	02	2-861	1120	1119	1	1
delay	698055	A>B	Fabijoniškės–Baltupiai–Markučiai	341	342	-2.3	Zarasų st.	376.29999	1.6	Žalgirio st.	360.79999	10	Autobusai	10	03	2-3098	380	377	0	0
delay	698055	B>A	Markučiai–Baltupiai–Fabijoniškės	386	387	-1.1	Žaliasis tiltas	401.20001	3.2	Jono Kazlausko st.	415.79999	10	Autobusai	10	03	2-3098	428	428	1	0
delay	698055	A>B	Fabijoniškės–Baltupiai–Markučiai	436	437	-1.4	Karaliaus Mindaugo tiltas	472.20001	2.8	Žalgirio st.	462.10001	10	Autobusai	10	03	2-3098	486	484	0	0
delay	698055	B>A	Markučiai–Baltupiai–Fabijoniškės	494	495	1.5	Markučiai	495.5	11.3	Kalvarijų turgus	525.90002	10	Autobusai	10	03	2-3098	540	546	1	1
delay	698055	A>B	Fabijoniškės–Baltupiai–Markučiai	572	573	-2.4000001	Paplaujos st.	615.20001	1.2	Antano Jonyno st.	575.79999	10	Autobusai	10	03	2-3098	618	615	0	0
delay	698055	B>A	Markučiai–Baltupiai–Fabijoniškės	624	624	-3.5	Antano Jonyno st.	663.40002	0.5	Užupio st.	629.79999	10	Autobusai	10	03	2-3098	668	664	1	1
