mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	618491	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1.4	Aguonų st.	326.79999	2.4000001	Vikingų st.	337.79999	1	Autobusai	1	01-Ž	2-2963	339	341	0	0
delay	618491	B>A	Oro uostas–Vikingų g.–Stotis	344	344	-0.1	Oro uostas	343.89999	1.6	Prūsų st.	353.29999	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	618491	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-0.69999999	Aguonų st.	368.60001	2.5	Vikingų st.	380.89999	1	Autobusai	1	01-Ž	2-2963	382	384	0	0
delay	618491	B>A	Oro uostas–Vikingų g.–Stotis	387	387	-0.30000001	Oro uostas	386.70001	0.2	Vikingų st.	389.20001	1	Autobusai	1	01-Ž	2-2963	404	405	0	0
delay	618491	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-1.6	Prūsų st.	424.5	1.3	Vikingų st.	430.70001	1	Autobusai	1	01-Ž	2-2963	433	434	0	0
delay	618491	B>A	Oro uostas–Vikingų g.–Stotis	438	438	-0.1	Oro uostas	438	2	Prūsų st.	447.70001	1	Autobusai	1	01-Ž	2-2963	455	456	0	0
delay	618491	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-1.1	Prūsų st.	469.89999	3	Vikingų st.	477.39999	1	Autobusai	1	01-Ž	2-2963	478	481	0	0
delay	618491	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.40000001	Oro uostas	482.70001	4.3000002	Aguonų st.	499.60001	1	Autobusai	1	01-Ž	2-2963	498	502	1	1
delay	618491	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.40000001	Stotis	503.60001	4.3000002	Vikingų st.	520.70001	1	Autobusai	1	01-Ž	2-2963	520	524	1	1
delay	618491	B>A	Oro uostas–Vikingų g.–Stotis	525	525	0.30000001	Oro uostas	525.40002	2.2	Aguonų st.	539.09998	1	Autobusai	1	01-Ž	2-2963	540	542	0	0
