mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	680036	A>B	Stotis–Vikingų g.–Oro uostas	315	319	-0.1	Prūsų st.	326.10001	1.6	Aguonų st.	320.89999	1	Autobusai	1	01-Ž	2-2963	337	337	0	1
delay	680036	B>A	Oro uostas–Vikingų g.–Stotis	341	342	-1.1	Aguonų st.	357.20001	1.2	Vikingų slėnis	347.20001	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	680036	A>B	Stotis–Vikingų g.–Oro uostas	365	369	0.40000001	Prūsų st.	378.5	2.8	Aguonų st.	374	1	Autobusai	1	01-Ž	2-2963	388	390	0	1
delay	680036	B>A	Oro uostas–Vikingų g.–Stotis	391	393	1.7	Aguonų st.	409.89999	2.9000001	Prūsų st.	404.89999	1	Autobusai	1	01-Ž	2-2963	410	411	0	0
delay	680036	A>B	Stotis–Vikingų g.–Oro uostas	415	418	0.30000001	Prūsų st.	428.29999	1.9	Aguonų st.	423	1	Autobusai	1	01-Ž	2-2963	438	439	0	0
delay	680036	B>A	Oro uostas–Vikingų g.–Stotis	443	445	0	Aguonų st.	460.29999	2.2	Vikingų st.	448.39999	1	Autobusai	1	01-Ž	2-2963	462	461	0	0
delay	680036	A>B	Stotis–Vikingų g.–Oro uostas	476	478	1.4	Aguonų st.	483.60001	3.0999999	Naujininkai	493.10001	1	Autobusai	1	01-Ž	2-2963	499	502	1	0
delay	680036	B>A	Oro uostas–Vikingų g.–Stotis	504	508	1.8	„Sparta“	520.20001	4.3000002	Vikingų st.	510.39999	1	Autobusai	1	01-Ž	2-2963	522	522	1	1
delay	680036	A>B	Stotis–Vikingų g.–Oro uostas	556	556	-0.80000001	Aguonų st.	560.5	2	Vikingų st.	577.09998	1	Autobusai	1	01-Ž	2-2963	578	580	0	0
delay	680036	B>A	Oro uostas–Vikingų g.–Stotis	587	589	1.8	Oro uostas	588.90002	3.7	Prūsų st.	600.70001	1	Autobusai	1	01-Ž	2-2963	605	606	1	0
delay	680036	A>B	Stotis–Vikingų g.–Oro uostas	627	631	1.1	Prūsų st.	641.20001	3	Vikingų st.	650.20001	1	Autobusai	1	01-Ž	2-2963	650	653	0	1
delay	680036	B>A	Oro uostas–Vikingų g.–Stotis	655	657	1.3	„Sparta“	671.79999	2.9000001	Vikingų slėnis	662.90002	1	Autobusai	1	01-Ž	2-2963	674	674	0	0
delay	680036	A>B	Stotis–Vikingų g.–Oro uostas	679	683	0.89999998	Prūsų st.	693	1.9	Naujininkai	694.90002	1	Autobusai	1	01-Ž	2-2963	702	703	0	1
