mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	610533	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-2.0999999	Prūsų st.	330	1.1	Vikingų st.	337.10001	1	Autobusai	1	01-Ž	2-2963	339	337	0	0
delay	610533	B>A	Oro uostas–Vikingų g.–Stotis	344	344	-0.89999998	Oro uostas	343.10001	1.7	Prūsų st.	353.29999	1	Autobusai	1	01-Ž	2-2963	359	360	0	0
delay	610533	A>B	Stotis–Vikingų g.–Oro uostas	365	366	-1.1	Prūsų st.	374	1.9	Vikingų st.	380.29999	1	Autobusai	1	01-Ž	2-2963	382	384	0	0
delay	610533	B>A	Oro uostas–Vikingų g.–Stotis	387	388	0.2	Aguonų st.	401.29999	1.6	Prūsų st.	396.29999	1	Autobusai	1	01-Ž	2-2963	404	404	0	0
delay	610533	A>B	Stotis–Vikingų g.–Oro uostas	415	416	-1.8	Prūsų st.	424.29999	1.5	Stotis	416.5	1	Autobusai	1	01-Ž	2-2963	433	434	0	0
delay	610533	B>A	Oro uostas–Vikingų g.–Stotis	438	441	2.2	„Sparta“	452.29999	4.1999998	Prūsų st.	449.89999	1	Autobusai	1	01-Ž	2-2963	455	457	1	0
delay	610533	A>B	Stotis–Vikingų g.–Oro uostas	460	461	-0.89999998	Prūsų st.	470.10001	2.5	Vikingų st.	476.89999	1	Autobusai	1	01-Ž	2-2963	478	480	0	0
delay	610533	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.69999999	Vikingų slėnis	486.39999	1.1	Aguonų st.	496.10001	1	Autobusai	1	01-Ž	2-2963	498	499	0	0
delay	610533	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-2	Prūsų st.	511.10001	1.1	Vikingų st.	517.59998	1	Autobusai	1	01-Ž	2-2963	520	521	0	0
delay	610533	B>A	Oro uostas–Vikingų g.–Stotis	525	525	-0.60000002	Oro uostas	524.40002	2	Aguonų st.	538.90002	1	Autobusai	1	01-Ž	2-2963	540	542	0	0
delay	610533	A>B	Stotis–Vikingų g.–Oro uostas	578	578	-0.5	Aguonų st.	581.70001	5.0999999	Vikingų st.	594.59998	1	Autobusai	1	01-Ž	2-2963	593	598	1	1
